# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3743987425 0.7885522381 -0.8792088023 2.0198656666 15.5911775798 15.5911775798 15.5911775798 0.3743987425 0.7885522381 0.2221277343
0.4353402325 0.2433688468 -0.4526183726 -1.7964180725 12.8881256039 11.6695445013 11.6695445013 0.4353402325 0.2433688468 0.8394004501
0.5625111158 0.6758525784 0.4375778103 1.2309680489 15.5911775798 15.5911775798 15.5911775798 0.5625111158 0.6758525784 0.0323803254
0.7091287137 0.4278313318 1.4639009957 -0.5051806771 12.8881256039 12.8354158484 12.8354158484 0.7091287137 0.4278313318 0.3076965015
0.8448191807 0.5033148918 2.4137342649 0.0232042424 15.5911775798 12.8354158484 12.8354158484 0.8448191807 0.5033148918 0.2145283311
0.6619524720 0.6491100566 1.1336673037 1.0437703962 12.4996207663 11.7310067122 11.7310067122 0.6619524720 0.6491100566 0.7091539139
0.6627133436 0.4495516741 1.1389934051 -0.3531382814 12.4996207663 11.6695445013 11.6695445013 0.6627133436 0.4495516741 0.9878745084
0.6970343217 0.3837623215 1.3792402522 -0.8136637498 16.1294900573 12.8354158484 12.8354158484 0.6970343217 0.3837623215 0.4258117908
0.6601099502 0.2287980673 1.1207696515 -1.8984135289 12.8881256039 11.6695445013 11.6695445013 0.6601099502 0.2287980673 0.5899081867
0.0104024500 0.1351604605 -3.4271828499 -2.5538767764 11.7768412735 11.0727175082 11.0727175082 0.0104024500 0.1351604605 0.7645208998
0.8626012516 0.0167882439 2.5382087612 -3.3824822929 12.8881256039 11.6695445013 11.6695445013 0.8626012516 0.0167882439 0.7940914870
0.9595650427 0.6653681266 3.2169552992 1.1575768859 12.4996207663 11.7310067122 11.7310067122 0.9595650427 0.6653681266 0.7949501198
0.9729288699 0.0887268118 3.3105020891 -2.8789123173 12.8881256039 11.6695445013 11.6695445013 0.9729288699 0.0887268118 0.6400321292
0.3487255078 0.4990331981 -1.0589214453 -0.0067676133 14.1749277120 11.6695445013 11.6695445013 0.3487255078 0.4990331981 0.7988104264
0.5839871191 0.5145789781 0.5879098338 0.1020528468 15.5911775798 12.8354158484 12.8354158484 0.5839871191 0.5145789781 0.3052732809
0.4758504984 0.5898584961 -0.1690465115 0.6290094727 15.5911775798 15.5911775798 15.5911775798 0.4758504984 0.5898584961 0.2618068385
0.8739216241 0.8616468197 2.6174513689 2.5315277381 15.5911775798 15.5911775798 15.5911775798 0.8739216241 0.8616468197 0.0143193146
0.7456425094 0.2509361687 1.7194975658 -1.7434468190 13.1433203614 11.6695445013 11.6695445013 0.7456425094 0.2509361687 0.9207247228
0.2446084200 0.5158852576 -1.7877410602 0.1111968033 14.1749277120 11.1850707077 11.1850707077 0.2446084200 0.5158852576 0.9429166214
0.1498724349 0.5259199261 -2.4508929554 0.1814394824 14.1749277120 11.6940417532 11.6940417532 0.1498724349 0.5259199261 0.4078972405
0.1307847845 0.3074935821 -2.5845065083 -1.3475449252 11.7768412735 11.0727175082 11.0727175082 0.1307847845 0.3074935821 0.7652994873
0.4991275422 0.6154483895 -0.0061072043 0.8081387263 15.5394906929 11.7310067122 11.7310067122 0.4991275422 0.6154483895 0.8244040186
0.3380524503 0.3040896919 -1.1336328476 -1.3713721564 11.7768412735 11.6695445013 11.6695445013 0.3380524503 0.3040896919 0.7339707846
0.1665664261 0.9658316806 -2.3340350171 3.2608217639 14.1749277120 11.0727175082 11.0727175082 0.1665664261 0.9658316806 0.7870613873
0.1211377925 0.3440251638 -2.6520354524 -1.0918238531 11.7768412735 11.6940417532 11.6940417532 0.1211377925 0.3440251638 0.6678002021
0.0695922694 0.6171295681 -3.0128541140 0.8199069767 14.1749277120 11.6940417532 11.6940417532 0.0695922694 0.6171295681 0.2921747680
0.2849639210 0.0433477757 -1.5052525527 -3.1965655701 11.7768412735 14.8796046587 11.7768412735 0.2849639210 0.0433477757 0.7245674986
0.3868605938 0.0089637297 -0.7919758433 -3.4372538919 12.8881256039 12.8354158484 12.8354158484 0.3868605938 0.0089637297 0.2914154915
0.9306991477 0.5529956442 3.0148940337 0.3709695093 15.5911775798 12.8354158484 12.8354158484 0.9306991477 0.5529956442 0.4970084641
0.7256133046 0.0209740104 1.5792931324 -3.3531819273 12.8881256039 12.8354158484 12.8354158484 0.7256133046 0.0209740104 0.4487335156
0.4446452348 0.9954020750 -0.3874833561 3.4678145247 12.4996207663 15.5911775798 12.4996207663 0.4446452348 0.9954020750 0.6321809975
0.2128900416 0.2230823983 -2.0097697087 -1.9384232120 11.7768412735 11.6940417532 11.6940417532 0.2128900416 0.2230823983 0.1517168693
0.5545402496 0.8250983250 0.3817817469 2.2756882748 15.5911775798 15.5911775798 15.5911775798 0.5545402496 0.8250983250 0.5962265458
0.4316498196 0.5767129017 -0.4784512628 0.5369903116 43.0242957973 11.6695445013 11.6695445013 0.4316498196 0.5767129017 0.8144029257
