# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5513267512 0.8375994574 0.3592872584 2.3631962015 89.8047946495 89.9035187297 89.8047946495 0.5513267512 0.8375994574 0.4264799560
0.5547173983 0.8379715597 0.3830217880 2.3658009177 89.9123345796 89.8905936369 89.8905936369 0.5547173983 0.8379715597 0.4225169858
0.5541511116 0.8384297453 0.3790577812 2.3690082173 89.9391772650 89.8877215623 89.8877215623 0.5541511116 0.8384297453 0.4245241094
0.5366535586 0.8317345536 0.2565749101 2.3221418755 80.6319434803 86.5954198233 80.6319434803 0.5366535586 0.8317345536 0.4524123662
0.5719669574 0.8417838509 0.5037687015 2.3924869564 81.6969542868 85.9430771473 81.6969542868 0.5719669574 0.8417838509 0.3968137303
0.5770922634 0.8418680992 0.5396458437 2.3930766946 70.4614476164 83.8300510018 70.4614476164 0.5770922634 0.8418680992 0.4140684925
0.0535414425 0.0802639089 -3.1252099026 -2.9381526379 11.7768412735 83.1787236749 11.7768412735 0.0535414425 0.0802639089 0.4431856730
0.5118225956 0.8262377224 0.0827581689 2.2836640570 61.7359335934 80.5064523301 61.7359335934 0.5118225956 0.8262377224 0.4765119301
0.6289989250 0.2734114142 0.9029924748 -1.5861201006 12.8881256039 72.3874731481 12.8881256039 0.6289989250 0.2734114142 0.1777626314
0.4597889962 0.8704228567 -0.2814770265 2.5929599969 12.4996207663 66.4703387521 12.4996207663 0.4597889962 0.8704228567 0.9194008972
0.6411634336 0.3608665396 0.9881440352 -0.9739342227 30.0026032447 66.0566173325 30.0026032447 0.6411634336 0.3608665396 0.6829242517
0.1089789194 0.5032743974 -2.7371475640 0.0229207820 14.1749277120 64.7418773221 14.1749277120 0.1089789194 0.5032743974 0.5426785133
0.5884365578 0.8389921233 0.6190559047 2.3729448629 73.4027827409 64.7247446897 64.7247446897 0.5884365578 0.8389921233 0.3687334414
0.2454830205 0.8426874823 -1.7816188562 2.3988123759 14.1749277120 63.6946379435 14.1749277120 0.2454830205 0.8426874823 0.8377665571
0.5995224471 0.8152192516 0.6966571296 2.2065347614 40.7006656106 45.2927914793 40.7006656106 0.5995224471 0.8152192516 0.3949119373
0.6013388149 0.2694455987 0.7093717040 -1.6138808094 12.8881256039 41.5674897165 12.8881256039 0.6013388149 0.2694455987 0.1295810333
0.3298133500 0.8480980097 -1.1913065502 2.4366860680 14.1749277120 37.1584954087 14.1749277120 0.3298133500 0.8480980097 0.8754912249
0.5934102572 0.8175527295 0.6538718002 2.2228691063 28.2965555929 35.5259382133 28.2965555929 0.5934102572 0.8175527295 0.4404889526
