# from_x0 from_x1 to_x0 to_x1 length
0.3763613522 2.3620067487 0.3777898627 2.3625710132 0.0002674835
0.3746640107 2.3626458127 0.3763613522 2.3620067487 0.0006295519
0.3786646350 2.3631589801 0.3777898627 2.3625710132 0.0002477255
0.3809465614 2.3620385878 0.3786646350 2.3631589801 0.0007226851
0.3777898627 2.3625710132 0.3763613522 2.3620067487 0.0002930929
0.3773467423 2.3640501498 0.3777898627 2.3625710132 0.0002405211
0.3797338011 2.3632539225 0.3786646350 2.3631589801 0.0002851627
0.3784159084 2.3641450923 0.3786646350 2.3631589801 0.0001543672
0.3821299696 2.3622572976 0.3809465614 2.3620385878 0.0002265932
0.3801966825 2.3635397916 0.3797338011 2.3632539225 0.0000777201
0.3797338011 2.3638776063 0.3801966825 2.3635397916 0.0000818633
0.3815598430 2.3626416229 0.3809465614 2.3620385878 0.0002673306
0.3796575721 2.3629466133 0.3786646350 2.3631589801 0.0002091008
0.3772914205 2.3626751828 0.3746640107 2.3626458127 0.0003762868
0.3756480591 2.3645925929 0.3773467423 2.3640501498 0.0002621851
0.3789352578 2.3642206323 0.3797338011 2.3638776063 0.0002305968
0.3812658486 2.3639153918 0.3815598430 2.3626416229 0.0002088579
0.3803871546 2.3635969486 0.3801966825 2.3635397916 0.0001615601
0.3766880997 2.3639901912 0.3784159084 2.3641450923 0.0002947845
0.3789352578 2.3635969486 0.3789352578 2.3642206323 0.0003473179
0.3820919565 2.3630645232 0.3821299696 2.3622572976 0.0004974339
0.3813049303 2.3642379263 0.3812658486 2.3639153918 0.0002932296
0.3817441285 2.3635274790 0.3820919565 2.3630645232 0.0001711552
0.3789467749 2.3650510094 0.3784159084 2.3641450923 0.0002446202
0.3816015104 2.3642532064 0.3812658486 2.3639153918 0.0002059354
0.3811856979 2.3632539225 0.3796575721 2.3629466133 0.0002258472
0.3820498190 2.3634520986 0.3816015104 2.3642532064 0.0001698322
0.3803750988 2.3615015318 0.3796575721 2.3629466133 0.0003069770
0.3813314264 2.3644565938 0.3813049303 2.3642379263 0.0001987997
0.3811856979 2.3635348281 0.3811856979 2.3632539225 0.0000628974
