# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5735263867 0.7697553610 0.5146847070 1.8882875273 89.9962210016 89.9971531308 89.9962210016 0.5735263867 0.7697553610 0.4189887938
0.2915976719 0.3900374749 -1.4588162966 -0.7697376760 89.9938048053 89.9552831532 89.9552831532 0.2915976719 0.3900374749 0.7604621784
0.5596776643 0.7694499263 0.4177436501 1.8861494841 87.4774820850 87.5090300032 87.4774820850 0.5596776643 0.7694499263 0.4481566314
0.5846134541 0.7697270512 0.5922941790 1.8880893587 86.6466082015 86.2489181856 86.2489181856 0.5846134541 0.7697270512 0.3822903883
0.5854117884 0.7722037144 0.5978825186 1.9054260007 81.0102439050 81.2966987325 81.0102439050 0.5854117884 0.7722037144 0.3570484370
0.5491229041 0.7656187757 0.3438603284 1.8593314301 78.9739880859 84.0155872480 78.9739880859 0.5491229041 0.7656187757 0.4817158065
0.6101839595 0.7707958500 0.7712877163 1.8955709500 71.7412773831 72.2039276527 71.7412773831 0.6101839595 0.7707958500 0.3227683715
0.5376336412 0.7663668864 0.2634354884 1.8645682051 71.2843342890 73.6087512511 71.2843342890 0.5376336412 0.7663668864 0.5171867134
