# generation best_consensus ca_size
0 80.239781 200
1 84.899307 200
2 88.765484 200
3 88.765484 200
4 88.765484 200
5 88.765484 200
6 88.765484 200
7 88.765484 200
8 89.178987 200
9 89.178987 200
10 89.178987 200
11 89.178987 200
12 89.178987 200
13 89.178987 200
14 89.178987 200
15 89.577345 200
16 89.577345 200
17 89.577345 200
18 89.577345 200
19 89.577345 200
20 89.577345 200
21 89.577345 200
22 89.577345 200
23 89.577345 200
24 89.577345 200
25 89.577345 200
26 89.577345 200
27 89.577345 200
28 89.577345 200
29 89.577345 200
30 89.577345 200
31 89.577345 200
32 89.577345 200
33 89.577345 200
34 89.577345 200
35 89.577345 200
36 89.577345 200
37 89.577345 200
38 89.577345 200
39 89.577345 200
40 89.577345 200
41 89.577345 200
42 89.577345 200
43 89.577345 200
44 89.577345 200
45 89.577345 200
46 89.577345 200
47 89.577345 200
48 89.577345 200
49 89.577345 200
50 89.577345 200
