# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4521460219 0.2048101933 -0.3349778470 -2.0663286471 0.9416939355 1.0066805960 0.9416939355 0.4521460219 0.2048101933 0.0000000000 0.0612719612 0.0567088406 0.0000000000 0.3023939663 0.0000000000 0.0565173576 0.5718306459
0.3604302712 0.0000000000 -0.9769881018 -3.5000000000 0.9416939355 1.0066805960 0.9416939355 0.3604302712 0.0000000000 0.0000000000 0.5902058737 0.7017542073 0.8872459335 0.0000000000 0.5524883284 0.5865316758 0.2382525881
0.0500183787 0.3095414989 -3.1498713492 -1.3332095079 0.9416939355 1.0066805960 0.9416939355 0.0500183787 0.3095414989 0.0000000000 0.4200606812 0.9233601699 1.0000000000 0.0000000000 0.8647159446 0.7441192997 0.6965932708
0.3132823100 0.3662181505 -1.3070238303 -0.9364729466 0.9416939355 1.0066805960 0.9416939355 0.3132823100 0.3662181505 0.0000000000 0.0000000000 0.1443512540 0.2609467262 0.2426464951 0.1952656148 0.0000000000 1.0000000000
0.2508848506 0.4540007811 -1.7438060457 -0.3219945325 0.9416939355 1.0066805960 0.9416939355 0.2508848506 0.4540007811 0.0000000000 0.9974373634 0.7481716133 0.0000000000 1.0000000000 0.6206580701 0.1689955924 0.7698159665
0.4783720634 0.1833826206 -0.1513955560 -2.2163216560 0.9416939355 1.0066805960 0.9416939355 0.4783720634 0.1833826206 0.0000000000 0.4482955136 0.8602260781 0.8868548335 0.1326325110 0.2346812790 0.7191202239 0.0000000000
0.2423185079 0.0000000000 -1.8037704447 -3.5000000000 0.9416939355 1.0066805960 0.9416939355 0.2423185079 0.0000000000 0.0000000000 0.2633403461 0.8129903458 1.0000000000 0.3739101890 0.0000000000 1.0000000000 0.1402020416
0.3026203174 0.0000000000 -1.3816577783 -3.5000000000 0.9416939355 1.0066805960 0.9416939355 0.3026203174 0.0000000000 0.0000000000 0.5263097890 0.5691671577 1.0000000000 0.2732027904 0.0000000000 0.5912582729 0.1996230176
0.5362724427 0.0693692997 0.2539070990 -3.0144149019 0.9416939355 0.2926627521 0.2926627521 0.5362724427 0.0693692997 0.0000000000 0.6104712018 0.9106205570 0.8794511408 0.3541170708 0.3964529342 0.5811271452 0.1993456457
0.2422537615 0.2735552887 -1.8042236695 -1.5851129791 0.9416939355 0.2384404813 0.2384404813 0.2422537615 0.2735552887 0.0692812421 0.6628078701 0.0277635106 0.9119919616 0.5980226441 0.7355892674 0.3204233294 0.1749575012
0.0000000000 0.2875516264 -3.5000000000 -1.4871386155 0.9416939355 1.0066805960 0.9416939355 0.0000000000 0.2875516264 0.0000000000 1.0000000000 0.6599871612 0.0000000000 0.8038245947 0.6178536417 0.0000000000 0.8429583326
