# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2431296680 0.9215010480 -1.7980923237 2.9505073363 23.1086539393 31.4333728099 23.1086539393 0.2431296680 0.9215010480
0.9666570994 0.6289886573 3.2665996955 0.9029206012 31.4333728099 30.7601096504 30.7601096504 0.9666570994 0.6289886573
0.2888884296 0.7509267285 -1.4777809928 1.7564870992 31.4333728099 31.4333728099 31.4333728099 0.2888884296 0.7509267285
0.5644832080 0.8482718796 0.4513824557 2.4379031574 20.6165225498 31.4333728099 20.6165225498 0.5644832080 0.8482718796
0.2445939491 0.1072429481 -1.7878423560 -2.7492993635 31.4333728099 31.4333728099 31.4333728099 0.2445939491 0.1072429481
0.5022038513 0.8054408562 0.0154269590 2.1380859935 20.6165225498 31.4333728099 20.6165225498 0.5022038513 0.8054408562
0.6166432087 0.3219600087 0.8165024609 -1.2462799393 31.4333728099 31.4333728099 31.4333728099 0.6166432087 0.3219600087
0.6034285628 0.9411081168 0.7239999397 3.0877568179 20.6165225498 31.4333728099 20.6165225498 0.6034285628 0.9411081168
0.8075793557 0.6349398681 2.1530554898 0.9445790770 31.4333728099 31.4333728099 31.4333728099 0.8075793557 0.6349398681
0.5503521775 0.7099093846 0.3524652426 1.4693656922 20.6165225498 31.4333728099 20.6165225498 0.5503521775 0.7099093846
0.2604311311 0.5989445234 -1.6769820822 0.6926116641 31.4333728099 31.4333728099 31.4333728099 0.2604311311 0.5989445234
0.1336093981 0.4841406253 -2.5647342131 -0.1110156231 31.4333728099 24.5326185909 24.5326185909 0.1336093981 0.4841406253
0.8061262318 0.2732521319 2.1428836227 -1.5872350765 31.4333728099 31.4333728099 31.4333728099 0.8061262318 0.2732521319
0.6263318035 0.2746538653 0.8843226246 -1.5774229431 31.4333728099 31.4333728099 31.4333728099 0.6263318035 0.2746538653
0.8366203852 0.7711079825 2.3563426966 1.8977558778 31.4333728099 31.4333728099 31.4333728099 0.8366203852 0.7711079825
0.3167477726 0.6719490561 -1.2827655918 1.2036433927 35.3809691104 65.3746519899 35.3809691104 0.3167477726 0.6719490561
