# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.3896575848 0.7643222468 -0.7723969067 1.8502557279 4.8451049696 4.8451049696 4.8451049696 0.3896575848 0.7643222468 0.7365762260 0.3472751259 0.9299010085
0.0132959465 0.4667958674 -3.4069283742 -0.2324289281 4.8451049696 4.8451049696 4.8451049696 0.0132959465 0.4667958674 0.5876911886 0.1683515761 0.2149717235
0.3875576753 0.9262007430 -0.7870962727 2.9834052012 4.8451049696 4.8451049696 4.8451049696 0.3875576753 0.9262007430 0.7080101312 0.3216197322 0.3348817053
0.2061466536 0.9033183622 -2.0569734246 2.8232285356 4.4536215582 4.3351992614 4.3351992614 0.2061466536 0.9033183622 0.3705043046 0.6034913825 0.0500771268
0.1172321867 0.7243035006 -2.6793746932 1.5701245042 4.4536215582 4.3351992614 4.3351992614 0.1172321867 0.7243035006 0.2062703866 0.1770852989 0.5908297539
0.6623467684 0.7667881258 1.1364273786 1.8675168804 4.5021183050 3.6726832966 3.6726832966 0.6623467684 0.7667881258 0.9147778884 0.7620889154 0.0600581688
0.5594928291 0.2540035384 0.4164498035 -1.7219752313 4.0494121436 4.0307090726 4.0307090726 0.5594928291 0.2540035384 0.3708132845 0.1134026001 0.0686638256
0.3415161273 0.1652091460 -1.1093871090 -2.3435359779 4.0051061629 4.0307090726 4.0051061629 0.3415161273 0.1652091460 0.3037724535 0.2708781729 0.7535903399
0.0286320751 0.0106134949 -3.2995754742 -3.4257055357 4.0051061629 4.0307090726 4.0051061629 0.0286320751 0.0106134949 0.4741643420 0.2648131111 0.1430021959
0.1291286628 0.4432214931 -2.5960993604 -0.3974495480 4.8451049696 3.5737531049 3.5737531049 0.1291286628 0.4432214931 0.8212910875 0.6821669393 0.1244224030
0.3995786924 0.8614686457 -0.7029491532 2.5302805198 4.4536215582 4.3351992614 4.3351992614 0.3995786924 0.8614686457 0.3353109694 0.7930249979 0.3613560134
0.0487619570 0.8928484029 -3.1586663011 2.7499388205 4.4536215582 4.3351992614 4.3351992614 0.0487619570 0.8928484029 0.4347743639 0.3059206861 0.5425805184
0.3144567420 0.6402093045 -1.2988028063 0.9814651314 4.8451049696 4.8451049696 4.8451049696 0.3144567420 0.6402093045 0.6337033612 0.8957170201 0.3684562423
0.5147596133 0.6719942204 0.1033172930 1.2039595429 4.5021183050 4.8451049696 4.5021183050 0.5147596133 0.6719942204 0.9689652025 0.9572141616 0.1001961755
0.9095375097 0.7071747162 2.8667625682 1.4502230131 3.9887261110 4.2349382286 3.9887261110 0.9095375097 0.7071747162 0.4564881842 0.9228788391 0.0565687683
0.7541125036 0.3251551302 1.7787875252 -1.2239140887 4.0494121436 3.7994516212 3.7994516212 0.7541125036 0.3251551302 0.2683214091 0.4272421163 0.9807457701
0.6570600729 0.0688593859 1.0994205103 -3.0179842989 4.5740918322 3.7994516212 3.7994516212 0.6570600729 0.0688593859 0.5504883997 0.4946069361 0.4405225099
0.1204724826 0.9029591589 -2.6566926218 2.8207141126 4.4536215582 4.3351992614 4.3351992614 0.1204724826 0.9029591589 0.4457641846 0.9939731788 0.8283027631
0.4885466123 0.2059574389 -0.0801737141 -2.0582979274 4.0051061629 3.5737531049 3.5737531049 0.4885466123 0.2059574389 0.8724168691 0.8614816435 0.1759729374
0.2480194293 0.2776294451 -1.7638639949 -1.5565938841 4.0051061629 3.5737531049 3.5737531049 0.2480194293 0.2776294451 0.6662661681 0.2205582909 0.9080774228
