# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1076547762 0.6470207388 -2.7464165668 1.0291451719 89.0154807856 88.5239993120 88.5239993120 0.1076547762 0.6470207388 0.6875318364 0.7282201075 0.4401357609
0.1096227879 0.6464229813 -2.7326404846 1.0249608694 87.7524819702 88.4646773146 87.7524819702 0.1096227879 0.6464229813 0.6873821346 0.7264988706 0.4430759535
0.1075898007 0.6458771522 -2.7468713951 1.0211400654 89.1320736773 88.3240285597 88.3240285597 0.1075898007 0.6458771522 0.6887675864 0.7320979824 0.4394558914
0.1091873799 0.6445926943 -2.7356883406 1.0121488601 88.8633471433 88.3039931951 88.3039931951 0.1091873799 0.6445926943 0.6876365070 0.7282201075 0.4431354356
0.1047995175 0.6440590754 -2.7664033776 1.0084135276 85.7987570734 88.2185391547 85.7987570734 0.1047995175 0.6440590754 0.6885982595 0.7250545252 0.4443037533
0.1081879201 0.6478889879 -2.7426845596 1.0352229150 89.2949786037 88.1746787014 88.1746787014 0.1081879201 0.6478889879 0.6875318364 0.7287484209 0.4400925567
0.1082278310 0.6481535324 -2.7424051831 1.0370747271 89.3932984574 88.1728713572 88.1728713572 0.1082278310 0.6481535324 0.6875318364 0.7352845659 0.4538792073
0.1056098242 0.6431280407 -2.7607312308 1.0018962852 87.9857519055 88.1610671524 87.9857519055 0.1056098242 0.6431280407 0.6895715918 0.7257394982 0.4377397822
0.1061444310 0.6449315008 -2.7569889832 1.0145205053 89.1009702593 88.0522306529 88.0522306529 0.1061444310 0.6449315008 0.6901714730 0.7295459457 0.4374999691
0.1062024536 0.6482680501 -2.7565828245 1.0378763506 88.5586448927 88.0172157584 88.0172157584 0.1062024536 0.6482680501 0.6881321812 0.7325573676 0.4364735126
0.1072200232 0.6429521155 -2.7494598375 1.0006648086 87.5974392430 87.9782543284 87.5974392430 0.1072200232 0.6429521155 0.6881983072 0.7261444940 0.4402149884
0.1076547762 0.6489308319 -2.7464165668 1.0425158235 86.9808106023 87.9765532608 86.9808106023 0.1076547762 0.6489308319 0.6859992476 0.7282201075 0.4476462602
0.1108338169 0.6470918686 -2.7241632817 1.0296430803 88.2999172619 87.7890325851 87.7890325851 0.1108338169 0.6470918686 0.6896708185 0.7341994081 0.4591488582
0.1082278310 0.6481535324 -2.7424051831 1.0370747271 89.3403330551 87.5697350300 87.5697350300 0.1082278310 0.6481535324 0.6865736849 0.7352845659 0.4538792073
0.1049229645 0.6425718596 -2.7655392484 0.9980030171 87.4493485958 87.5247702232 87.4493485958 0.1049229645 0.6425718596 0.6906934573 0.7255130471 0.4403571377
0.1064059404 0.6460095004 -2.7551584169 1.0220665027 89.3216809986 87.0618287379 87.0618287379 0.1064059404 0.6460095004 0.6932019232 0.7278083782 0.4401357609
0.1017414738 0.6436763739 -2.7878096831 1.0057346173 86.3645215218 87.0041116586 86.3645215218 0.1017414738 0.6436763739 0.6929856457 0.7254966576 0.4323770631
0.1086267754 0.6448972197 -2.7396125724 1.0142805382 88.1919370736 86.9553226879 86.9553226879 0.1086267754 0.6448972197 0.6867038461 0.7276217021 0.4401369871
0.1056678679 0.6468545229 -2.7603249248 1.0279816601 83.7772747934 86.8698547988 83.7772747934 0.1056678679 0.6468545229 0.6857621412 0.7256399408 0.4474542493
0.1081267213 0.6470760900 -2.7431129509 1.0295326301 88.2438025820 86.8285608241 86.8285608241 0.1081267213 0.6470760900 0.6873775747 0.7265195328 0.4354256158
0.1059144974 0.6455705062 -2.7585985184 1.0189935431 87.9048549473 86.5624085381 86.5624085381 0.1059144974 0.6455705062 0.6911671244 0.7320596692 0.4352619053
0.1063507060 0.6455705062 -2.7555450580 1.0189935431 87.9019567290 86.5396043720 86.5396043720 0.1063507060 0.6455705062 0.6906622849 0.7320596692 0.4352265564
0.1075366390 0.6491861417 -2.7472435272 1.0443029920 89.4521075451 86.4698316946 86.4698316946 0.1075366390 0.6491861417 0.6863729016 0.7352707891 0.4448945891
0.1146658947 0.6522471523 -2.6973387368 1.0657300659 79.0852215851 86.4539150858 79.0852215851 0.1146658947 0.6522471523 0.6917282654 0.7389297177 0.4560764267
0.1064059404 0.6460095004 -2.7551584169 1.0220665027 89.5318137089 86.1711142502 86.1711142502 0.1064059404 0.6460095004 0.6932019232 0.7278083782 0.4448945891
0.1075366390 0.6491861417 -2.7472435272 1.0443029920 89.1571169174 86.0750872233 86.0750872233 0.1075366390 0.6491861417 0.6863729016 0.7352707891 0.4555896328
0.1075901894 0.6495048327 -2.7468686741 1.0465338286 88.9230686705 85.9901341284 85.9901341284 0.1075901894 0.6495048327 0.6924296868 0.7299729592 0.4486353905
0.1083181085 0.6458197517 -2.7417732402 1.0207382618 88.3696835129 85.9619355313 85.9619355313 0.1083181085 0.6458197517 0.6863729016 0.7314071105 0.4555896328
0.1169689364 0.6484095710 -2.6812174454 1.0388669969 82.9596217629 85.8451025632 82.9596217629 0.1169689364 0.6484095710 0.6844790282 0.7413626218 0.4622869072
0.1061150649 0.6439759006 -2.7571945454 1.0078313042 85.4372121482 85.5461538536 85.4372121482 0.1061150649 0.6439759006 0.6913760438 0.7249499800 0.4521707187
0.0989680050 0.6408334786 -2.8072239651 0.9858343501 79.6674770098 85.3532662232 79.6674770098 0.0989680050 0.6408334786 0.6893287070 0.7248312864 0.4368735590
0.1081483399 0.6441475070 -2.7429616210 1.0090325489 88.1461941298 85.3090027508 85.3090027508 0.1081483399 0.6441475070 0.6870083068 0.7329027923 0.4372441651
0.1013885773 0.6406424173 -2.7902799588 0.9844969214 78.8433376216 85.2171869668 78.8433376216 0.1013885773 0.6406424173 0.6885200356 0.7182070644 0.4264620440
0.1006459506 0.6503458659 -2.7954783456 1.0524210614 78.6414230042 76.7925232355 76.7925232355 0.1006459506 0.6503458659 0.6861037676 0.7282269009 0.4111406112
0.0903632821 0.6536257913 -2.8674570256 1.0753805394 71.1848503528 76.7162324398 71.1848503528 0.0903632821 0.6536257913 0.6901284695 0.7155105268 0.4199473740
0.6915837405 0.3430943339 1.3410861837 -1.0983396629 4.5740918322 67.9392639893 4.5740918322 0.6915837405 0.3430943339 0.8515738299 0.5398492403 0.7122632886
0.7013901263 0.3188538890 1.4097308843 -1.2680227770 4.5740918322 66.0673464985 4.5740918322 0.7013901263 0.3188538890 0.8573663969 0.5632790099 0.7251228048
0.2609166636 0.2431798133 -1.6735833545 -1.7977413071 4.0051061629 53.7347028551 4.0051061629 0.2609166636 0.2431798133 0.8420432431 0.6231073908 0.4203479589
0.2514480224 0.2343095405 -1.7398638433 -1.8598332165 4.0051061629 52.4327618227 4.0051061629 0.2514480224 0.2343095405 0.8080756601 0.6081660978 0.4086332087
0.2619329593 0.2230394820 -1.6664692848 -1.9387236260 4.0051061629 52.2276660787 4.0051061629 0.2619329593 0.2230394820 0.8097565794 0.5870390377 0.4379070095
0.2546893803 0.2348775890 -1.7171743377 -1.8558568770 4.0051061629 50.3779547459 4.0051061629 0.2546893803 0.2348775890 0.8499900892 0.6549719049 0.4052599761
0.2615635206 0.2240656699 -1.6690553558 -1.9315403108 4.0051061629 49.0011611297 4.0051061629 0.2615635206 0.2240656699 0.7943848447 0.5549504008 0.4057577257
0.6919250198 0.3478380969 1.3434751388 -1.0651333216 4.5740918322 47.6041622486 4.5740918322 0.6919250198 0.3478380969 0.8500356728 0.5608840216 0.7312277401
0.2592158707 0.2190861285 -1.6854889052 -1.9663971005 4.0051061629 46.8863808725 4.0051061629 0.2592158707 0.2190861285 0.8018944165 0.5511334585 0.3836999149
0.2491592221 0.2345952881 -1.7558854453 -1.8578329832 4.0051061629 46.2703434752 4.0051061629 0.2491592221 0.2345952881 0.8473462102 0.6626505679 0.4317680689
0.1764038078 0.6487062586 -2.2651733452 1.0409438105 6.8816312775 44.5619142916 6.8816312775 0.1764038078 0.6487062586 0.6851475827 0.8080611586 0.5138050534
0.1586786724 0.6446917437 -2.3892492932 1.0128422056 9.1745499742 42.4615754203 9.1745499742 0.1586786724 0.6446917437 0.6936225917 0.8058460938 0.5444028338
0.2644806100 0.2172652560 -1.6486357301 -1.9791432079 4.0051061629 40.6330702919 4.0051061629 0.2644806100 0.2172652560 0.7878044863 0.5271990852 0.3651134325
0.2678751572 0.2371034349 -1.6248738996 -1.8402759556 4.0051061629 39.6540797836 4.0051061629 0.2678751572 0.2371034349 0.8780812743 0.6121508683 0.4346891493
0.6985316614 0.3112846610 1.3897216296 -1.3210073733 4.5740918322 37.4780555553 4.5740918322 0.6985316614 0.3112846610 0.8505520788 0.5600612615 0.7926980075
