# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1063277250 0.6459807812 -2.7557059247 1.0218654684 89.3641268504 89.5099673718 89.3641268504 0.1063277250 0.6459807812 0.6893172194 0.7273774633 0.4402928670
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
0.1066839680 0.6474782888 -2.7532122242 1.0323480215 89.5731326257 89.3302154425 89.3302154425 0.1066839680 0.6474782888 0.6891090966 0.7281169740 0.4401704354
