# from_x0 from_x1 to_x0 to_x1 length
-2.7532122242 1.0323480215 -2.7398476854 1.0274028586 0.0031920745
-2.7551584169 1.0220665027 -2.7532122242 1.0323480215 0.0064341843
-2.7472435272 1.0443029920 -2.7398476854 1.0274028586 0.0071735347
-2.7424051831 1.0370747271 -2.7472435272 1.0443029920 0.0091438893
-2.7587537807 1.0090534591 -2.7532122242 1.0323480215 0.0042642129
-2.7557059247 1.0218654684 -2.7532122242 1.0323480215 0.0017247083
-2.7424051831 1.0370747271 -2.7424051831 1.0370747271 0.0009581515
-2.7551584169 1.0220665027 -2.7557059247 1.0218654684 0.0039125740
-2.7426845596 1.0352229150 -2.7398476854 1.0274028586 0.0022364983
-2.7482317205 1.0291451719 -2.7532122242 1.0323480215 0.0012142121
-2.7624857879 1.0029757160 -2.7587537807 1.0090534591 0.0013037644
-2.7472435272 1.0443029920 -2.7424051831 1.0370747271 0.0021236967
-2.7606762386 1.0279452129 -2.7557059247 1.0218654684 0.0016988616
-2.7468713951 1.0211400654 -2.7587537807 1.0090534591 0.0030619109
-2.7569889832 1.0145205053 -2.7587537807 1.0090534591 0.0031470923
-2.7713644483 1.0532228798 -2.7472435272 1.0443029920 0.0065392741
-2.7421565241 1.0275109659 -2.7424051831 1.0370747271 0.0056486907
-2.7464165668 1.0295326301 -2.7482317205 1.0291451719 0.0007904995
-2.7464165668 1.0291451719 -2.7464165668 1.0295326301 0.0000553512
-2.7519683131 1.0201039011 -2.7557059247 1.0218654684 0.0010548962
-2.7532020345 1.0180947299 -2.7519683131 1.0201039011 0.0004309965
-2.7464165668 1.0461262547 -2.7424051831 1.0370747271 0.0029480828
-2.7468686741 1.0465338286 -2.7551584169 1.0220665027 0.0057354292
-2.7356883406 1.0121488601 -2.7398476854 1.0274028586 0.0030123339
-2.7535944981 1.0151788293 -2.7424051831 1.0370747271 0.0047638924
-2.7587537807 1.0092665612 -2.7532020345 1.0180947299 0.0019193448
-2.7624913923 1.0106019244 -2.7587537807 1.0092665612 0.0010380819
-2.7587537807 1.0090534591 -2.7587537807 1.0092665612 0.0000304432
-2.7141524139 1.0120519399 -2.7421565241 1.0275109659 0.0056630889
-2.7565828245 1.0378763506 -2.7468713951 1.0211400654 0.0041413141
-2.7482261161 1.0120455588 -2.7532020345 1.0180947299 0.0013080149
-2.7482261161 1.0119283526 -2.7482261161 1.0120455588 0.0000167437
-2.7288724141 1.0402088050 -2.7426845596 1.0352229150 0.0050301802
-2.7417732402 1.0207382618 -2.7424051831 1.0370747271 0.0048430582
-2.7532020345 1.0090534591 -2.7587537807 1.0090534591 0.0012147719
-2.7599875021 1.0211400654 -2.7606762386 1.0279452129 0.0015917848
-2.7377123522 1.0032185956 -2.7468713951 1.0211400654 0.0042704720
-2.7241632817 1.0296430803 -2.7417732402 1.0207382618 0.0062680409
-2.7431129509 1.0295326301 -2.7464165668 1.0295326301 0.0050322908
-2.7396125724 1.0142805382 -2.7482261161 1.0120455588 0.0018847853
-2.7398795418 1.0699456004 -2.7468686741 1.0465338286 0.0049156671
-2.7398795418 1.0699456004 -2.7398795418 1.0699456004 0.0002219998
-2.7429616210 1.0090325489 -2.7377123522 1.0032185956 0.0032588076
-2.7398795418 0.9662409659 -2.7356883406 1.0121488601 0.0081262217
-2.7607312308 1.0018962852 -2.7587537807 1.0090534591 0.0028477467
-2.7572353411 1.0029544281 -2.7421565241 1.0275109659 0.0052677348
-2.7472385800 1.0607609114 -2.7472435272 1.0443029920 0.0045228123
-2.7199563002 0.9813044030 -2.7241632817 1.0296430803 0.0073991355
-2.7585985184 1.0189935431 -2.7569889832 1.0145205053 0.0035749482
-2.7555450580 1.0189935431 -2.7585985184 1.0189935431 0.0006681245
-2.7326404846 1.0249608694 -2.7356883406 1.0121488601 0.0025632851
-2.7620025340 0.9840307425 -2.7199563002 0.9813044030 0.0081733944
-2.7494598375 1.0006648086 -2.7532020345 1.0090534591 0.0014274504
-2.7464165668 1.0128032643 -2.7431129509 1.0295326301 0.0057368924
-2.7655392484 0.9980030171 -2.7624913923 1.0106019244 0.0020770652
-2.6958619644 0.9908066172 -2.7398795418 0.9662409659 0.0093780489
-2.7527472063 1.0097579288 -2.7464165668 1.0128032643 0.0050005886
-2.7697503440 0.9733631928 -2.7551584169 1.0220665027 0.0088441876
-2.7734084937 1.0013729014 -2.7472435272 1.0443029920 0.0091173845
-2.7735211569 1.0853552879 -2.7472435272 1.0443029920 0.0103459865
-2.7428212030 1.0649560592 -2.7472385800 1.0607609114 0.0041028276
-2.7233987870 0.9533314079 -2.7199563002 0.9813044030 0.0041309263
-2.7464165668 1.0425158235 -2.7713644483 1.0532228798 0.0058734150
-2.7709759722 0.9797945698 -2.7697503440 0.9733631928 0.0037596823
-2.7520999288 1.0784903179 -2.7472385800 1.0607609114 0.0037165604
-2.7398795418 1.0528052510 -2.7468686741 1.0465338286 0.0022725789
-2.7535944981 1.0291451719 -2.7468713951 1.0211400654 0.0058817117
-2.7398795418 1.0571380288 -2.7565828245 1.0378763506 0.0102635025
-2.7704278700 1.0806223696 -2.7551584169 1.0220665027 0.0088237611
-2.7198408035 1.0193731618 -2.7417732402 1.0207382618 0.0067253589
-2.6856517028 1.0083879724 -2.6958619644 0.9908066172 0.0071010021
-2.7878096831 1.0057346173 -2.7527472063 1.0097579288 0.0066318306
-2.7516968012 1.0232921658 -2.7535944981 1.0291451719 0.0022908623
-2.7464165668 1.0588577311 -2.7472435272 1.0443029920 0.0083346462
-2.7341101933 0.9070710237 -2.7398795418 0.9662409659 0.0090310192
-2.6877916908 1.0113548255 -2.7241632817 1.0296430803 0.0067122540
-2.6825990507 0.9773429415 -2.6877916908 1.0113548255 0.0050913233
-2.7069616863 1.0539611554 -2.7428212030 1.0649560592 0.0061456930
-2.7614638202 1.0987544457 -2.7398795418 1.0571380288 0.0112664142
-2.6967178329 0.9484974162 -2.7233987870 0.9533314079 0.0073561527
-2.7285978403 0.9283396513 -2.7233987870 0.9533314079 0.0037867775
-2.7516451006 0.9870397928 -2.7377123522 1.0032185956 0.0044334355
-2.7463850032 1.0822908401 -2.7614638202 1.0987544457 0.0045797452
-2.7621518807 1.0586791766 -2.7398795418 1.0699456004 0.0053996793
-2.7664033776 1.0084135276 -2.7587537807 1.0090534591 0.0045128425
-2.7738325977 1.0699456004 -2.7878096831 1.0057346173 0.0095705296
-2.7520999288 0.9953765939 -2.7572353411 1.0029544281 0.0053836842
-2.7204556226 1.0667130046 -2.7738325977 1.0699456004 0.0080549035
-2.7602480058 0.9896987113 -2.7199563002 0.9813044030 0.0086665076
-2.7738325977 0.9844969214 -2.7655392484 0.9980030171 0.0028972541
-2.7407959859 0.9537484587 -2.7233987870 0.9533314079 0.0046556742
-2.7098774729 1.0806084398 -2.7398795418 1.0571380288 0.0082777882
-2.7571945454 1.0078313042 -2.7198408035 1.0193731618 0.0070347611
-2.6756615074 0.9796758358 -2.6967178329 0.9484974162 0.0079222840
-2.6818922641 0.9578847613 -2.7516451006 0.9870397928 0.0116389801
-2.7297750007 0.9941116260 -2.6958619644 0.9908066172 0.0079398605
-2.7700537463 0.9932107080 -2.7297750007 0.9941116260 0.0074759219
-2.7164063058 1.0843202523 -2.7472435272 1.0443029920 0.0076506359
-2.7399754822 1.0129413510 -2.7204556226 1.0667130046 0.0143699998
-2.7006638548 0.9860109992 -2.6756615074 0.9796758358 0.0069433045
-2.6984110785 0.9718710528 -2.6818922641 0.9578847613 0.0073516060
-2.7315536962 0.9753750420 -2.7520999288 0.9953765939 0.0052131854
-2.7464165668 0.9724761356 -2.7407959859 0.9537484587 0.0093161971
-2.7464165668 1.0113478536 -2.7602480058 0.9896987113 0.0080803145
-2.7464165668 1.0475572938 -2.7463850032 1.0822908401 0.0102504711
-2.6880029131 1.0278165549 -2.6877916908 1.0113548255 0.0074012093
-2.7895313826 0.9780436727 -2.7738325977 0.9844969214 0.0042009482
-2.6979522036 0.9535769059 -2.7398795418 0.9662409659 0.0093006401
-2.7520999288 1.0117185015 -2.7417732402 1.0207382618 0.0050018395
-2.7160255729 0.9768665457 -2.7141524139 1.0120519399 0.0098496476
-2.6910315367 1.0430237723 -2.7160255729 0.9768665457 0.0116255706
-2.6850294430 1.0204839039 -2.7141524139 1.0120519399 0.0064742882
-2.6868084159 1.0385710825 -2.6880029131 1.0278165549 0.0032237335
-2.7295451017 1.0855483758 -2.7398795418 1.0571380288 0.0056088213
-2.8215952722 1.0727353263 -2.7464165668 1.0588577311 0.0114497089
-2.6847555055 1.0337882259 -2.6850294430 1.0204839039 0.0045561571
-2.6911360150 0.9738265836 -2.6818922641 0.9578847613 0.0095476293
-2.7793639770 1.1265915166 -2.7735211569 1.0853552879 0.0118842583
-2.7380258978 1.0279082890 -2.7198408035 1.0193731618 0.0047333386
-2.8335206392 1.0823365348 -2.7704278700 1.0806223696 0.0124698104
-2.7599875021 1.0182413869 -2.7464165668 1.0113478536 0.0026762236
-2.7462692754 0.9472731813 -2.6911360150 0.9738265836 0.0126038815
-2.7711298470 1.0630745275 -2.7464165668 1.0475572938 0.0076354293
-2.7603249248 1.0279816601 -2.7464165668 1.0425158235 0.0038741724
-2.7457522929 1.1155617508 -2.7520999288 1.0784903179 0.0126935873
-2.8070987432 1.0200943117 -2.8215952722 1.0727353263 0.0079903786
-2.7777806283 0.9637801143 -2.7464165668 1.0128032643 0.0095618094
-2.7683375997 1.0659318915 -2.7738325977 1.0699456004 0.0086155128
-2.7447599129 1.1668942390 -2.7704278700 1.0806223696 0.0148742901
-2.7997104455 0.9905051418 -2.7777806283 0.9637801143 0.0077011120
-2.7670471301 0.9955473634 -2.7571945454 1.0078313042 0.0041303169
-2.8270670515 1.0284632025 -2.7878096831 1.0057346173 0.0079759455
-2.7274723434 1.0886614749 -2.7464165668 1.0588577311 0.0070480928
-2.7692177298 1.0291451719 -2.7571945454 1.0078313042 0.0048979870
-2.7396310992 1.0699081731 -2.7472385800 1.0607609114 0.0045314134
-2.7134789507 0.9822033450 -2.6825990507 0.9773429415 0.0096104134
-2.7464165668 1.0588577311 -2.7396310992 1.0699081731 0.0023704807
-2.7464165668 1.0597660245 -2.7428212030 1.0649560592 0.0030719388
-2.8265262764 1.0667078287 -2.8335206392 1.0823365348 0.0066689221
-2.8272734093 1.0929320002 -2.7711298470 1.0630745275 0.0101385198
-2.7871238946 1.0954761095 -2.8215952722 1.0727353263 0.0090529448
-2.7826281803 1.0242755195 -2.7599875021 1.0182413869 0.0086736040
-2.8293117059 1.0157353689 -2.7700537463 0.9932107080 0.0099894232
-2.6924394928 0.8891181461 -2.7285978403 0.9283396513 0.0093164691
-2.7668957725 1.1123956953 -2.7704278700 1.0806223696 0.0094812111
-2.7704278700 1.0696274657 -2.7704278700 1.0806223696 0.0079859941
