# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1538572983 0.3710854503 -2.4229989118 -0.9024018481 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989118 -0.9024018481 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854504 -2.4229989122 -0.9024018471 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854504
0.1538572983 0.3710854504 -2.4229989122 -0.9024018471 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854504
0.1538572983 0.3710854502 -2.4229989119 -0.9024018484 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018484 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018480 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018480 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989119 -0.9024018477 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989119 -0.9024018477 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854503 -2.4229989120 -0.9024018479 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018479 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572984 0.3710854500 -2.4229989113 -0.9024018497 90.0000000000 90.0000000000 90.0000000000 0.1538572984 0.3710854500
0.1538572984 0.3710854500 -2.4229989113 -0.9024018497 90.0000000000 90.0000000000 90.0000000000 0.1538572984 0.3710854500
0.1538572983 0.3710854505 -2.4229989122 -0.9024018464 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1538572983 0.3710854505 -2.4229989122 -0.9024018464 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1521539400 0.3727527753 -2.4349224199 -0.8907305727 89.9813812663 89.9576615799 89.9576615799 0.1521539400 0.3727527753
0.1559309088 0.3688730166 -2.4084836386 -0.9178888839 89.9753435735 89.9394149553 89.9394149553 0.1559309088 0.3688730166
0.1622178905 0.3573981959 -2.3644747663 -0.9982126288 89.7006864121 82.7301675215 82.7301675215 0.1622178905 0.3573981959
0.1539229671 0.3861037032 -2.4225392305 -0.7972740776 89.2988655600 59.1284549637 59.1284549637 0.1539229671 0.3861037032
0.1477629481 0.4008394272 -2.4656593630 -0.6941240098 87.8810586167 34.6455423607 34.6455423607 0.1477629481 0.4008394272
0.1571315199 0.3427001061 -2.4000793605 -1.1010992571 87.8564589508 32.2603850443 32.2603850443 0.1571315199 0.3427001061
0.1631290984 0.3869071196 -2.3580963111 -0.7916501625 86.3994450512 35.2108995480 35.2108995480 0.1631290984 0.3869071196
0.1270374282 0.3826189284 -2.6107380025 -0.8216675012 83.0955687975 66.4426014942 66.4426014942 0.1270374282 0.3826189284
0.1235512672 0.3429498338 -2.6351411296 -1.0993511633 70.0600912552 4.7580073718 4.7580073718 0.1235512672 0.3429498338
