# from_x0 from_x1 to_x0 to_x1 length
-2.4240296800 -0.9020934988 -2.4240296800 -0.9020257379 0.0000096801
-2.4242516225 -0.9016093261 -2.4240296800 -0.9016441719 0.0000320945
-2.4244332117 -0.9011551156 -2.4244332117 -0.9009825228 0.0000246561
-2.4244332117 -0.9012947131 -2.4244332117 -0.9011551156 0.0000199425
-2.4249264172 -0.9000725801 -2.4247985094 -0.8995122665 0.0000821039
-2.4214436123 -0.9037328515 -2.4216655548 -0.9037328515 0.0000317061
-2.4224487141 -0.9011013525 -2.4231601487 -0.9011240939 0.0001016854
-2.4244332117 -0.9014208506 -2.4244332117 -0.9012947131 0.0000180196
-2.4244332117 -0.9014581191 -2.4244332117 -0.9014208506 0.0000053241
-2.4210652597 -0.9044387604 -2.4214436123 -0.9037328515 0.0001144158
-2.4240296800 -0.9027194942 -2.4240296800 -0.9020934988 0.0000894279
-2.4244332117 -0.9016762791 -2.4242516225 -0.9016093261 0.0000276484
-2.4226318085 -0.9053343108 -2.4226158400 -0.9037863252 0.0002211526
-2.4255404873 -0.8992151541 -2.4247985094 -0.8995122665 0.0001141791
-2.4245079222 -0.9019931742 -2.4244332117 -0.9016762791 0.0000465118
-2.4208595665 -0.9066459864 -2.4226318085 -0.9053343108 0.0003149776
-2.4210652597 -0.9037450041 -2.4214436123 -0.9037328515 0.0000540783
-2.4245526108 -0.9021020630 -2.4245079222 -0.9019931742 0.0000168146
-2.4245526108 -0.9024836289 -2.4245526108 -0.9021020630 0.0000545094
-2.4258419114 -0.8995765633 -2.4255404873 -0.8992151541 0.0000672299
-2.4237383963 -0.9050831878 -2.4226318085 -0.9053343108 0.0001621035
-2.4247115524 -0.9025925834 -2.4245526108 -0.9024836289 0.0000275287
-2.4195146793 -0.9067800802 -2.4208595665 -0.9066459864 0.0001930794
-2.4240296800 -0.9044083788 -2.4237383963 -0.9050831878 0.0001049989
-2.4269722177 -0.8968067286 -2.4255404873 -0.8992151541 0.0004002643
-2.4238844967 -0.9049413992 -2.4237383963 -0.9050831878 0.0000290844
-2.4233200598 -0.9064335413 -2.4226318085 -0.9053343108 0.0001852741
-2.4259611409 -0.8996018625 -2.4258419114 -0.8995765633 0.0000174120
-2.4210652597 -0.9024836289 -2.4210652597 -0.9037450041 0.0001801964
-2.4259477231 -0.8998187664 -2.4259611409 -0.8996018625 0.0000310455
-2.4232078148 -0.9068631576 -2.4233200598 -0.9064335413 0.0000634339
-2.4267766023 -0.8979476198 -2.4269722177 -0.8968067286 0.0001653628
-2.4192116591 -0.9089814036 -2.4195146793 -0.9067800802 0.0003174402
-2.4234223666 -0.9067801549 -2.4232078148 -0.9068631576 0.0000328640
-2.4209318813 -0.9082764836 -2.4208595665 -0.9066459864 0.0002331571
-2.4266190705 -0.8986071940 -2.4267766023 -0.8979476198 0.0000968751
-2.4266002981 -0.8988246701 -2.4266190705 -0.8986071940 0.0000311835
-2.4264551148 -0.8993576904 -2.4259611409 -0.8996018625 0.0000787181
-2.4246317016 -0.9041961972 -2.4240296800 -0.9044083788 0.0000911884
-2.4201685225 -0.9036974633 -2.4210652597 -0.9037450041 0.0001282852
-2.4266190705 -0.8993009504 -2.4264551148 -0.8993576904 0.0000247852
-2.4264551148 -0.9000514468 -2.4259477231 -0.8998187664 0.0000797428
-2.4269941004 -0.8990450966 -2.4266002981 -0.8988246701 0.0000644708
-2.4270842760 -0.8991999424 -2.4269941004 -0.8990450966 0.0000255985
