# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1538572983 0.3710854503 -2.4229989120 -0.9024018480 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018480 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018479 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018479 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854505 -2.4229989120 -0.9024018468 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1538572983 0.3710854505 -2.4229989120 -0.9024018468 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018484 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018484 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854503 -2.4229989118 -0.9024018481 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989118 -0.9024018481 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989120 -0.9024018476 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854504 -2.4229989122 -0.9024018471 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854504
0.1538572983 0.3710854504 -2.4229989122 -0.9024018471 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854504
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854503 -2.4229989119 -0.9024018477 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854503 -2.4229989119 -0.9024018477 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854503
0.1538572983 0.3710854505 -2.4229989122 -0.9024018464 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1538572983 0.3710854505 -2.4229989122 -0.9024018464 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854505
0.1538573016 0.3710854482 -2.4229988889 -0.9024018624 90.0000000000 90.0000000000 90.0000000000 0.1538573016 0.3710854482
0.1357188296 0.3925360407 -2.5499681926 -0.7522477153 88.4589849748 84.1854354097 84.1854354097 0.1357188296 0.3925360407
0.1339139586 0.3843724519 -2.5626022896 -0.8093928368 86.7370971748 83.8238465191 83.8238465191 0.1339139586 0.3843724519
0.1762414640 0.3506582102 -2.2663097520 -1.0453925289 86.8407011422 83.2920025529 83.2920025529 0.1762414640 0.3506582102
0.1439516786 0.3861735144 -2.4923382498 -0.7967853994 89.6547926468 82.6190495871 82.6190495871 0.1439516786 0.3861735144
0.1474369327 0.3699163239 -2.4679414709 -0.9105857327 89.2491034227 81.6353273492 81.6353273492 0.1474369327 0.3699163239
0.1242882156 0.4017086126 -2.6299824906 -0.6880397120 85.3521712926 79.0297317491 79.0297317491 0.1242882156 0.4017086126
0.1580510015 0.3591516867 -2.3936429894 -0.9859381933 89.6952950964 78.3754641576 78.3754641576 0.1580510015 0.3591516867
0.1539627562 0.3795064523 -2.4222607065 -0.8434548342 89.7763688054 77.6937312658 77.6937312658 0.1539627562 0.3795064523
0.1867836907 0.3412026726 -2.1925141652 -1.1115812917 83.5360035674 76.5832520894 76.5832520894 0.1867836907 0.3412026726
0.1420740290 0.3718575764 -2.5054817971 -0.8969969655 87.9805266716 74.5675506656 74.5675506656 0.1420740290 0.3718575764
0.1557706325 0.3804151430 -2.4096055726 -0.8370939989 89.5023773721 70.9431347195 70.9431347195 0.1557706325 0.3804151430
0.1507586517 0.3615368321 -2.4446894379 -0.9692421753 89.2548104688 67.2983084050 67.2983084050 0.1507586517 0.3615368321
0.1234731990 0.3859920492 -2.6356876072 -0.7980556555 81.8201768089 66.7569316293 66.7569316293 0.1234731990 0.3859920492
0.1742592495 0.3730818905 -2.2801852536 -0.8884267665 83.6953477744 44.3300399574 44.3300399574 0.1742592495 0.3730818905
0.1690454096 0.3791372705 -2.3166821328 -0.8460391068 85.1218956661 40.9566188419 40.9566188419 0.1690454096 0.3791372705
0.1681001516 0.3354971227 -2.3232989390 -1.1515201410 87.5977045111 37.5441435922 37.5441435922 0.1681001516 0.3354971227
0.2047632329 0.3493400150 -2.0666573699 -1.0546198951 70.1151502538 32.6704770277 32.6704770277 0.2047632329 0.3493400150
0.1434752589 0.3544304208 -2.4956731875 -1.0189870547 85.7484463857 31.2852696451 31.2852696451 0.1434752589 0.3544304208
0.1356072882 0.3604315091 -2.5507489824 -0.9769794363 82.9658231661 28.9894517033 28.9894517033 0.1356072882 0.3604315091
0.2016744060 0.3545480436 -2.0882791579 -1.0181636951 70.8494824807 27.9822187890 27.9822187890 0.2016744060 0.3545480436
0.1202138559 0.3685034468 -2.6585030088 -0.9204758725 75.3473058796 18.8907325361 18.8907325361 0.1202138559 0.3685034468
0.1564515983 0.3342619065 -2.4048388117 -1.1601666545 86.2709309611 17.7303604606 17.7303604606 0.1564515983 0.3342619065
0.1053113205 0.3814434543 -2.7628207565 -0.8298958200 68.6249570095 17.1405261623 17.1405261623 0.1053113205 0.3814434543
0.1209009551 0.3634030647 -2.6536933140 -0.9561785468 74.3793840646 13.8762187070 13.8762187070 0.1209009551 0.3634030647
0.1280664454 0.3561532690 -2.6035348819 -1.0069271169 77.2042427242 13.4662629605 13.4662629605 0.1280664454 0.3561532690
0.1299279747 0.3537621664 -2.5905041773 -1.0236648355 77.7766323966 12.9046561461 12.9046561461 0.1299279747 0.3537621664
0.0968550136 0.3831302448 -2.8220149049 -0.8180882862 63.2097266339 10.6074716264 10.6074716264 0.0968550136 0.3831302448
0.1251525628 0.3553347582 -2.6239320605 -1.0126566927 74.9872818970 10.6063677648 10.6063677648 0.1251525628 0.3553347582
0.1249646406 0.3539840868 -2.6252475155 -1.0221113925 74.4608449646 9.6047923236 9.6047923236 0.1249646406 0.3539840868
0.1640282034 0.4086068782 -2.3518025759 -0.6397518525 81.0734177264 8.1447223051 8.1447223051 0.1640282034 0.4086068782
0.1280194584 0.3462203928 -2.6038637909 -1.0764572506 74.2763233176 7.1543130880 7.1543130880 0.1280194584 0.3462203928
0.2009092582 0.3798069292 -2.0936351925 -0.8413514959 64.0984710054 5.3213494425 5.3213494425 0.2009092582 0.3798069292
0.1823491252 0.4080286076 -2.2235561233 -0.6437997467 68.5195361423 3.5981748512 3.5981748512 0.1823491252 0.4080286076
0.1551429124 0.2987688665 -2.4139996133 -1.4086179344 75.9578647460 3.3490902371 3.3490902371 0.1551429124 0.2987688665
0.0887116351 0.3414565363 -2.8790185546 -1.1098042457 46.3024318720 3.3003368742 3.3003368742 0.0887116351 0.3414565363
0.0741541713 0.3721952949 -2.9809208009 -0.8946329357 46.3221014835 3.3003368742 3.3003368742 0.0741541713 0.3721952949
