# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989119 -0.9024018487 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
0.1538572983 0.3710854502 -2.4229989118 -0.9024018486 90.0000000000 90.0000000000 90.0000000000 0.1538572983 0.3710854502
