# generation best_consensus ca_size
0 85.549452 58
1 87.640510 58
2 89.868113 58
3 89.868113 58
4 89.868113 58
5 89.868113 58
6 89.868113 58
7 89.868113 58
8 89.868113 58
9 89.868113 58
10 89.868113 58
11 89.868113 58
12 89.868113 58
13 89.868113 58
14 89.868113 58
15 89.868113 58
16 89.868113 58
17 89.868113 58
18 89.868113 58
19 89.868113 58
20 89.868113 58
21 89.868113 58
22 89.868113 58
23 89.868113 58
24 89.868113 58
25 89.868113 58
26 89.868113 58
27 89.868113 58
28 89.868113 58
29 89.868113 58
30 89.868113 58
31 89.868113 58
32 89.868113 58
33 89.868113 58
