# generation best_consensus ca_size
0 50.740964 200
1 50.744244 200
2 50.744244 200
3 50.744244 200
4 50.744244 200
5 50.744244 200
6 50.744244 200
7 50.744244 200
8 50.879310 200
9 50.879310 200
10 50.879310 200
11 50.879310 200
12 50.879310 200
13 50.879310 200
14 50.879310 200
15 50.879310 200
16 50.879310 200
17 50.879310 200
18 50.879310 200
19 50.879310 200
20 50.879310 200
21 50.879310 200
22 50.879310 200
23 50.879310 200
24 50.879310 200
25 50.879310 200
26 50.879310 200
27 50.879310 200
28 50.879310 200
29 50.879310 200
30 50.879310 200
31 50.879310 200
32 50.879310 200
33 50.879310 200
34 50.879310 200
35 50.879310 200
36 50.879310 200
37 50.879310 200
38 50.879310 200
39 50.879310 200
40 51.208472 200
41 51.208472 200
42 51.208472 200
43 51.208472 200
44 51.208472 200
45 51.208472 200
46 51.208472 200
47 51.208472 200
48 51.208472 200
49 51.208472 200
50 51.208472 200
51 51.208472 200
52 51.208472 200
53 51.276687 200
54 51.344299 200
55 51.344299 200
56 51.344299 200
57 51.346422 200
58 51.346422 200
59 51.346422 200
60 51.346422 200
61 51.346422 200
62 51.346817 200
63 51.346817 200
64 51.347320 200
65 51.940789 200
66 51.940789 200
67 51.940789 200
68 51.940789 200
69 51.940789 200
70 51.940789 200
71 51.940789 200
72 51.940789 200
73 51.940789 200
74 51.940789 200
75 51.940789 200
76 51.940789 200
77 51.940789 200
78 51.940789 200
79 51.940789 200
80 51.940789 200
81 51.940789 200
82 51.940789 200
83 51.940789 200
84 51.940789 200
85 51.940789 200
86 51.940789 200
87 51.940789 200
88 51.940789 200
89 51.940789 200
90 51.940789 200
91 51.940789 200
92 51.940789 200
93 51.940789 200
94 51.940789 200
95 51.940789 200
96 52.352091 200
97 52.352091 200
98 52.352091 200
99 52.352091 200
100 52.352091 200
101 52.352091 200
102 52.352091 200
103 52.352091 200
104 52.352091 200
105 52.489509 200
106 52.489509 200
107 52.489509 200
108 52.489509 200
109 52.489509 200
110 53.197625 200
111 53.197625 200
112 53.197625 200
113 53.197625 200
114 53.197625 200
115 53.197625 200
116 53.197625 200
117 53.197625 200
118 53.197625 200
119 53.197625 200
120 53.197625 200
121 53.197625 200
122 53.197625 200
123 53.197625 200
124 53.197625 200
125 53.197625 200
126 53.197625 200
127 53.197625 200
128 53.197625 200
129 53.197625 200
130 53.197625 200
131 53.197625 200
132 53.197625 200
133 53.546100 200
134 53.546100 200
135 53.546100 200
136 53.546100 200
137 53.546100 200
138 53.546100 200
139 53.546100 200
140 53.546100 200
141 53.546100 200
142 53.546100 200
143 53.546100 200
144 53.546100 200
145 53.546100 200
146 53.546100 200
147 53.546100 200
148 53.546100 200
149 53.546100 200
150 53.546100 200
151 53.546100 200
152 53.546100 200
153 53.546100 200
154 53.546100 200
155 53.799671 200
156 53.799671 200
157 53.799671 200
158 53.799671 200
159 53.799671 200
160 53.799671 200
161 53.799671 200
162 53.799671 200
163 53.799671 200
164 53.799671 200
165 53.799671 200
166 53.799671 200
167 53.799671 200
168 53.799671 200
169 53.799671 200
170 53.799671 200
171 53.799671 200
172 53.799671 200
173 53.799671 200
174 53.799671 200
175 53.799671 200
176 53.799671 200
177 53.799671 200
178 53.799671 200
179 53.799671 200
180 53.799671 200
181 53.799671 200
182 53.799671 200
183 53.799671 200
184 53.799671 200
185 53.799671 200
186 53.799671 200
187 53.799671 200
188 53.799671 200
189 53.799671 200
190 53.799671 200
191 53.799671 200
192 53.799671 200
193 53.799671 200
194 53.799671 200
195 53.799671 200
196 53.799671 200
197 53.799671 200
198 53.799671 200
199 53.799671 200
200 53.799671 200
201 53.799671 200
202 53.799671 200
203 53.799671 200
204 53.799671 200
205 53.799671 200
206 53.799671 200
207 53.799671 200
208 53.799671 200
209 53.828872 200
210 53.948241 200
211 53.948241 200
212 53.948241 200
213 53.948241 200
214 53.948241 200
215 53.948241 200
216 53.948241 200
217 53.948241 200
218 53.948241 200
219 53.948241 200
220 53.948241 200
221 53.948241 200
222 53.948241 200
223 53.948241 200
224 53.948241 200
225 53.948241 200
226 53.948241 200
227 53.948241 200
228 53.948241 200
229 53.948241 200
230 53.948241 200
231 53.948241 200
232 53.948241 200
233 53.948241 200
234 53.948241 200
235 53.948241 200
236 53.948241 200
237 53.948241 200
238 53.948241 200
239 53.948241 200
240 53.948241 200
241 53.948241 200
242 53.948241 200
243 53.948241 200
244 53.948241 200
245 53.948241 200
246 54.125525 200
247 54.125525 200
248 54.125525 200
249 54.125525 200
250 54.125525 200
251 54.125525 200
252 54.125525 200
253 54.125525 200
254 54.125525 200
255 54.125525 200
256 54.125525 200
257 54.125525 200
258 54.125525 200
259 54.125525 200
260 54.125525 200
261 54.125525 200
262 54.125525 200
263 54.125525 200
264 54.810840 200
265 54.810840 200
266 54.810840 200
267 54.810840 200
268 54.810840 200
269 54.810840 200
270 54.810840 200
271 54.810840 200
272 54.810840 200
273 54.810840 200
274 54.810840 200
275 54.810840 200
276 54.810840 200
277 54.810840 200
278 54.810840 200
279 54.810840 200
280 54.810840 200
281 54.810840 200
282 54.810840 200
283 54.810840 200
284 54.810840 200
285 54.810840 200
