# generation best_consensus ca_size
0 87.654418 200
1 87.654418 200
2 87.654418 200
3 87.654418 200
4 87.654418 200
5 87.654418 200
6 87.654418 200
7 87.654418 200
8 87.654418 200
9 87.654418 200
10 87.654418 200
11 87.654418 200
12 87.654418 200
13 87.654418 200
14 87.654418 200
15 87.654418 200
16 87.654418 200
17 87.654418 200
18 87.654418 200
19 87.654418 200
20 87.654418 200
21 87.654418 200
22 87.654418 200
23 87.654418 200
24 87.654418 200
25 87.654418 200
26 87.654418 200
27 87.654418 200
28 87.654418 200
29 87.654418 200
30 87.654418 200
31 87.654418 200
32 87.654418 200
33 87.654418 200
34 87.654418 200
35 87.654418 200
36 87.654418 200
37 87.654418 200
38 87.654418 200
39 87.654418 200
40 87.654418 200
41 87.654418 200
42 87.654418 200
43 87.654418 200
44 87.654418 200
45 87.654418 200
46 87.654418 200
47 87.654418 200
48 87.654418 200
49 87.654418 200
50 87.654418 200
51 87.654418 200
52 87.654418 200
53 87.654418 200
54 87.654418 200
55 87.654418 200
56 87.654418 200
57 87.654418 200
58 87.654418 200
59 87.654418 200
60 87.654418 200
61 87.654418 200
62 87.654418 200
63 87.654418 200
64 87.654418 200
65 87.654418 200
66 87.654418 200
67 87.654418 200
68 87.654418 200
69 87.654418 200
70 87.654418 200
71 87.654418 200
72 87.654418 200
73 87.654418 200
74 87.654418 200
75 87.654418 200
76 87.654418 200
77 87.654418 200
