# generation best_consensus ca_size
0 8.745596 200
1 8.745596 200
2 8.745596 200
3 11.716203 200
4 11.716203 200
5 11.716203 200
6 11.716203 200
7 11.716203 200
8 11.716203 200
9 11.716203 200
10 11.716203 200
11 16.140482 200
12 16.140482 200
13 16.140482 200
14 16.140482 200
15 16.140482 200
16 16.140482 200
17 16.140482 200
18 16.140482 200
19 16.140482 200
20 16.140482 200
21 16.140482 200
22 16.140482 200
23 16.140482 200
24 16.140482 200
25 16.140482 200
26 16.140482 200
27 16.140482 200
28 16.140482 200
29 24.895396 200
30 24.895396 200
31 24.895396 200
32 24.895396 200
33 24.895396 200
34 24.895396 200
35 24.895396 200
36 24.895396 200
37 24.895396 200
38 24.895396 200
39 24.895396 200
40 24.895396 200
41 24.895396 200
42 24.895396 200
43 24.895396 200
44 24.895396 200
45 24.895396 200
46 24.895396 200
47 24.895396 200
48 24.895396 200
49 24.895396 200
50 24.895396 200
51 24.895396 200
52 24.895396 200
53 24.895396 200
54 24.895396 200
55 24.895396 200
56 24.895396 200
57 24.895396 200
58 24.895396 200
59 24.895396 200
60 24.895396 200
61 24.895396 200
62 24.895396 200
63 24.895396 200
64 24.895396 200
65 24.895396 200
66 24.895396 200
67 24.895396 200
68 24.895396 200
69 24.895396 200
70 24.895396 200
71 24.895396 200
72 24.895396 200
73 24.895396 200
74 24.895396 200
75 24.895396 200
76 24.895396 200
77 24.895396 200
78 24.895396 200
79 24.895396 200
80 24.895396 200
81 24.895396 200
82 24.895396 200
83 24.895396 200
84 24.895396 200
85 24.895396 200
86 24.895396 200
87 24.895396 200
88 24.895396 200
89 24.895396 200
90 24.895396 200
91 24.895396 200
92 24.895396 200
93 24.895396 200
94 24.895396 200
95 24.895396 200
96 24.895396 200
97 24.895396 200
98 24.895396 200
99 24.895396 200
100 24.895396 200
101 24.895396 200
102 24.895396 200
103 24.895396 200
104 24.895396 200
105 24.895396 200
106 24.895396 200
107 24.895396 200
108 24.895396 200
109 30.722030 200
110 30.722030 200
111 30.722030 200
112 30.722030 200
113 30.722030 200
114 30.722030 200
115 30.722030 200
116 30.722030 200
117 30.722030 200
118 30.722030 200
119 30.722030 200
120 30.722030 200
121 30.722030 200
122 30.722030 200
123 69.888162 200
124 69.888162 200
125 69.888162 200
126 69.888162 200
127 69.888162 200
128 69.888162 200
129 69.888162 200
130 69.888162 200
131 69.888162 200
132 69.888162 200
133 69.888162 200
134 69.888162 200
135 69.888162 200
136 69.888162 200
137 69.888162 200
138 69.888162 200
139 69.888162 200
140 69.888162 200
141 69.888162 200
142 69.888162 200
143 69.888162 200
144 69.888162 200
145 69.888162 200
146 69.888162 200
147 69.888162 200
148 69.888162 200
149 69.888162 200
150 69.888162 200
151 69.888162 200
152 69.888162 200
153 69.888162 200
154 69.888162 200
155 69.888162 200
156 69.888162 200
157 69.888162 200
158 69.888162 200
159 69.888162 200
160 69.888162 200
161 69.888162 200
162 69.888162 200
163 69.888162 200
164 69.888162 200
165 69.888162 200
166 69.888162 200
167 69.888162 200
168 69.888162 200
169 69.888162 200
170 69.888162 200
171 69.888162 200
172 69.888162 200
173 69.888162 200
174 69.888162 200
175 69.888162 200
176 69.888162 200
177 69.888162 200
178 69.888162 200
179 69.888162 200
180 69.888162 200
181 69.888162 200
182 69.888162 200
183 69.888162 200
184 69.888162 200
185 69.888162 200
186 69.888162 200
187 69.888162 200
188 69.888162 200
189 69.888162 200
190 69.888162 200
191 69.888162 200
192 69.888162 200
193 69.888162 200
194 69.888162 200
195 69.888162 200
196 69.888162 200
197 69.888162 200
198 69.888162 200
199 69.888162 200
200 69.888162 200
201 69.888162 200
202 69.888162 200
203 69.888162 200
204 69.888162 200
205 69.888162 200
206 69.888162 200
207 69.888162 200
208 69.888162 200
209 69.888162 200
210 69.888162 200
211 69.888162 200
212 69.888162 200
213 69.888162 200
214 69.888162 200
215 69.888162 200
216 69.888162 200
217 69.888162 200
218 69.888162 200
219 69.888162 200
220 69.888162 200
221 69.888162 200
222 69.888162 200
223 69.888162 200
224 69.888162 200
225 69.888162 200
226 69.888162 200
227 69.888162 200
228 69.888162 200
229 69.888162 200
230 69.888162 200
231 69.888162 200
232 69.888162 200
233 69.888162 200
234 69.888162 200
235 69.888162 200
236 69.888162 200
237 69.888162 200
238 69.888162 200
239 69.888162 200
240 69.888162 200
241 69.888162 200
242 69.888162 200
243 69.888162 200
