# generation best_consensus ca_size
0 64.246062 74
1 64.246062 74
2 64.246062 74
3 75.506221 74
4 75.506221 74
5 75.762195 74
6 89.747003 74
7 89.747003 74
8 89.747003 74
9 89.747003 74
10 89.747003 74
11 89.747003 74
12 89.747003 74
13 89.747003 74
14 89.747003 74
15 89.959159 74
16 89.959159 74
17 89.959159 74
18 89.959159 74
19 89.964273 74
20 89.964273 74
21 89.964273 74
22 89.964273 74
23 89.964273 74
24 89.964273 74
25 89.964273 74
26 89.964273 74
27 89.964273 74
28 89.964273 74
29 89.964273 74
30 89.964273 74
31 89.964273 74
32 89.964273 74
33 89.964273 74
34 89.964273 74
35 89.964273 74
36 89.964273 74
37 89.964273 74
38 89.964273 74
39 89.964273 74
40 89.964273 74
41 89.964273 74
42 89.964273 74
43 89.964273 74
44 89.964273 74
45 89.964273 74
46 89.964273 74
47 89.964273 74
48 89.964273 74
49 89.964273 74
50 89.964273 74
