# generation best_consensus ca_size
0 88.263193 92
1 88.263193 92
2 89.500208 92
3 89.500208 92
4 89.500208 92
5 89.500208 92
6 89.832041 92
7 89.832041 92
8 89.832041 92
9 89.832041 92
10 89.832041 92
11 89.832041 92
12 89.832041 92
13 89.832041 92
14 89.832041 92
15 89.832041 92
16 89.832041 92
17 89.832041 92
18 89.832041 92
19 89.832041 92
20 89.832041 92
21 89.832041 92
22 89.989887 92
23 89.989887 92
24 89.989887 92
25 89.989887 92
26 89.989887 92
27 89.989887 92
28 89.989887 92
29 89.989887 92
30 89.989887 92
31 89.989887 92
32 89.989887 92
33 89.989887 92
