# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.930718 200
17 8.930730 200
18 8.930730 200
19 8.930730 200
20 8.930730 200
21 8.942122 200
22 8.942122 200
23 8.942122 200
24 8.942122 200
25 8.942122 200
26 8.942122 200
27 8.942122 200
28 8.942122 200
29 8.942122 200
30 8.942122 200
31 8.942122 200
32 8.942122 200
33 8.942122 200
34 8.942122 200
35 8.942122 200
36 8.942122 200
37 8.942122 200
38 8.942122 200
39 8.942122 200
40 8.942122 200
41 8.942122 200
42 8.942122 200
43 8.942122 200
44 8.942122 200
45 8.942122 200
46 8.942122 200
47 8.942122 200
48 8.942122 200
49 8.942122 200
50 8.942122 200
51 8.942122 200
52 8.942122 200
53 8.942122 200
54 8.942122 200
55 8.942122 200
56 8.942122 200
57 8.950680 200
58 8.950680 200
59 8.950680 200
60 8.950680 200
61 8.950680 200
62 8.950680 200
63 8.950680 200
64 8.961010 200
65 8.961010 200
66 8.961010 200
67 8.961010 200
68 8.961010 200
69 8.961010 200
70 8.961010 200
71 8.961010 200
72 8.961010 200
73 8.961010 200
74 8.961010 200
75 8.961010 200
76 8.961010 200
77 8.961010 200
78 8.961010 200
79 8.968250 200
80 8.968250 200
81 8.968250 200
82 8.968250 200
83 8.968250 200
84 8.968250 200
85 8.968250 200
86 8.968250 200
87 8.968250 200
88 8.968250 200
89 8.968250 200
90 8.968250 200
91 8.968250 200
92 8.968250 200
93 8.981898 200
94 8.981898 200
95 8.981898 200
96 8.981898 200
97 9.009873 200
98 9.015191 200
99 9.015191 200
100 9.028770 200
101 9.028770 200
102 9.028770 200
103 9.028770 200
104 9.053938 200
105 9.053938 200
106 9.080019 200
107 9.080019 200
108 9.080019 200
109 9.080019 200
110 9.080019 200
111 9.080019 200
112 9.080019 200
113 9.080019 200
114 9.080019 200
115 9.080019 200
116 9.080019 200
117 9.080019 200
118 9.080019 200
119 9.092607 200
120 9.092607 200
121 9.092607 200
122 9.092607 200
123 9.092607 200
124 9.092607 200
125 9.092607 200
126 9.092607 200
127 9.105088 200
128 9.105088 200
129 9.105088 200
130 9.105088 200
131 9.105088 200
132 9.105088 200
133 9.105088 200
