# generation best_consensus ca_size
0 7.105095 200
1 27.420157 200
2 27.420157 200
3 27.420157 200
4 27.420157 200
5 27.420157 200
6 27.420157 200
7 27.420157 200
8 27.420157 200
9 27.420157 200
10 27.420157 200
11 27.420157 200
12 35.613855 200
13 35.613855 200
14 35.740407 200
15 35.740407 200
16 35.740407 200
17 35.740407 200
18 35.740407 200
19 35.740407 200
20 35.740407 200
21 35.740407 200
22 35.740407 200
23 35.740407 200
24 35.740407 200
25 35.740407 200
26 35.740407 200
27 35.740407 200
28 53.021322 200
29 53.021322 200
30 53.021322 200
31 53.021322 200
32 55.816778 200
33 55.816778 200
34 55.816778 200
35 55.816778 200
36 55.816778 200
37 55.816778 200
38 55.816778 200
39 55.816778 200
40 55.816778 200
41 55.816778 200
42 55.816778 200
43 55.816778 200
44 55.816778 200
45 55.816778 200
46 55.816778 200
47 58.415161 200
48 58.415161 200
49 58.415161 200
50 58.415161 200
51 58.415161 200
52 58.415161 200
53 58.415161 200
54 58.415161 200
55 58.415161 200
56 59.167701 200
57 59.167701 200
58 59.167701 200
59 59.167701 200
60 59.167701 200
61 59.167701 200
62 59.167701 200
63 59.167701 200
64 59.167701 200
65 59.167701 200
66 59.167701 200
67 59.167701 200
68 59.167701 200
69 59.167701 200
70 59.449547 200
71 59.449547 200
72 59.449547 200
73 59.449547 200
74 59.449547 200
75 59.449547 200
76 59.449547 200
77 59.449547 200
78 59.449547 200
79 59.449547 200
80 59.449547 200
81 59.449547 200
82 59.449547 200
83 59.449547 200
84 59.449547 200
85 59.449547 200
86 59.449547 200
87 59.449547 200
88 59.449547 200
89 59.449547 200
90 59.449547 200
91 59.449547 200
92 59.449547 200
93 59.449547 200
94 59.449547 200
95 59.449547 200
96 59.449547 200
97 59.449547 200
98 59.449547 200
99 59.449547 200
100 59.449547 200
101 66.584547 200
102 66.584547 200
103 66.584547 200
104 66.584547 200
105 66.584547 200
106 66.584547 200
107 66.584547 200
108 66.584547 200
109 66.584547 200
110 66.584547 200
111 66.584547 200
112 66.584547 200
113 66.584547 200
114 66.584547 200
115 66.584547 200
116 66.584547 200
117 66.584547 200
118 66.584547 200
119 66.584547 200
120 66.584547 200
121 66.584547 200
122 66.584547 200
123 66.584547 200
124 66.584547 200
125 66.584547 200
126 66.584547 200
127 66.584547 200
128 66.584547 200
129 66.584547 200
130 66.584547 200
131 66.584547 200
132 66.584547 200
133 66.584547 200
134 66.584547 200
135 66.584547 200
136 66.584547 200
137 66.584547 200
138 66.584547 200
139 66.584547 200
140 66.584547 200
141 66.584547 200
142 66.584547 200
143 66.584547 200
144 66.584547 200
145 66.584547 200
146 66.584547 200
147 66.584547 200
148 66.584547 200
149 66.584547 200
150 66.584547 200
151 66.584547 200
152 66.584547 200
153 66.584547 200
154 66.584547 200
155 66.584547 200
156 66.584547 200
157 66.584547 200
158 66.584547 200
159 66.584547 200
160 66.584547 200
161 66.584547 200
162 66.584547 200
163 66.584547 200
164 66.584547 200
165 66.584547 200
166 66.584547 200
167 66.584547 200
168 66.584547 200
169 66.584547 200
170 66.584547 200
171 66.584547 200
172 66.584547 200
173 66.584547 200
174 66.584547 200
175 66.584547 200
176 66.584547 200
177 66.584547 200
178 66.584547 200
179 66.584547 200
180 66.584547 200
181 66.584547 200
182 66.584547 200
183 66.584547 200
184 66.584547 200
185 66.584547 200
186 66.584547 200
187 66.584547 200
188 66.584547 200
189 66.584547 200
190 66.584547 200
191 66.584547 200
192 66.584547 200
193 66.584547 200
194 66.584547 200
195 66.584547 200
196 66.584547 200
197 66.584547 200
198 66.584547 200
199 66.584547 200
200 66.584547 200
201 66.584547 200
202 66.584547 200
203 68.449007 200
204 68.449007 200
205 68.449007 200
206 68.449007 200
207 68.449007 200
208 68.449007 200
209 68.449007 200
210 68.449007 200
211 68.449007 200
212 68.449007 200
213 68.449007 200
214 68.449007 200
215 68.449007 200
216 68.449007 200
217 68.449007 200
218 68.449007 200
219 68.449007 200
220 68.449007 200
221 68.449007 200
222 68.449007 200
223 68.449007 200
224 68.449007 200
225 68.449007 200
226 68.449007 200
227 68.449007 200
228 68.449007 200
229 68.449007 200
230 68.449007 200
231 68.449007 200
232 68.449007 200
233 68.449007 200
