# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2053442308 0.1992172385 -2.0625903845 -2.1054793304 0.5938955595 0.1258668862 0.1258668862 0.2053442308 0.1992172385 0.0701769094 0.9870231766 0.8934549895 0.2003449301 0.9573823650 0.3371936299 0.6371824109 0.0699226492
0.2053442308 0.1992172385 -2.0625903845 -2.1054793304 0.5938955595 0.1258668862 0.1258668862 0.2053442308 0.1992172385 0.0701769094 0.9870231766 0.8934549895 0.2003449301 0.9573823650 0.3371936299 0.6371824109 0.0699226492
0.1097661887 0.1662368100 -2.7316366794 -2.3363423298 0.5938955595 0.1258668862 0.1258668862 0.1097661887 0.1662368100 0.0000000000 0.8045480145 0.8551074395 0.4772211178 0.3893161446 0.0449782338 0.3797978888 0.7290682703
0.1097661887 0.1662368100 -2.7316366794 -2.3363423298 0.5938955595 0.1258668862 0.1258668862 0.1097661887 0.1662368100 0.0000000000 0.8045480145 0.8551074395 0.4772211178 0.3893161446 0.0449782338 0.3797978888 0.7290682703
0.1673405222 0.1333713905 -2.3286163444 -2.5664002662 0.5938955595 0.1258668862 0.1258668862 0.1673405222 0.1333713905 0.0335833929 0.9573673374 0.8846422593 0.2359453470 0.9824897029 0.3269826171 0.6576738448 0.1029233528
0.1673405222 0.1333713905 -2.3286163444 -2.5664002662 0.5938955595 0.1258668862 0.1258668862 0.1673405222 0.1333713905 0.0335833929 0.9573673374 0.8846422593 0.2359453470 0.9824897029 0.3269826171 0.6576738448 0.1029233528
0.1932837172 0.1490799385 -2.1470139793 -2.4564404308 0.5938955595 0.1258668862 0.1258668862 0.1932837172 0.1490799385 0.0862756242 0.9605849956 0.8424814592 0.2426251879 0.9801147159 0.2682469812 0.6484308956 0.0646102535
0.1932837172 0.1490799385 -2.1470139793 -2.4564404308 0.5938955595 0.1258668862 0.1258668862 0.1932837172 0.1490799385 0.0862756242 0.9605849956 0.8424814592 0.2426251879 0.9801147159 0.2682469812 0.6484308956 0.0646102535
0.1990646046 0.1038644151 -2.1065477676 -2.7729490940 0.5938955595 0.1258668862 0.1258668862 0.1990646046 0.1038644151 0.0824741799 0.9219440552 0.8697521732 0.2531647027 0.9728669868 0.2838807576 0.6353477519 0.0584053534
0.1990646046 0.1038644151 -2.1065477676 -2.7729490940 0.5938955595 0.1258668862 0.1258668862 0.1990646046 0.1038644151 0.0824741799 0.9219440552 0.8697521732 0.2531647027 0.9728669868 0.2838807576 0.6353477519 0.0584053534
0.2307757843 0.1837416776 -1.8845695099 -2.2138082565 0.5938955595 0.1258668862 0.1258668862 0.2307757843 0.1837416776 0.0827790389 0.9431122526 0.8525837417 0.2693715752 0.9647529349 0.2640879883 0.6196243198 0.0542684480
0.2307757843 0.1837416776 -1.8845695099 -2.2138082565 0.5938955595 0.1258668862 0.1258668862 0.2307757843 0.1837416776 0.0827790389 0.9431122526 0.8525837417 0.2693715752 0.9647529349 0.2640879883 0.6196243198 0.0542684480
0.2039444255 0.1556650405 -2.0723890217 -2.4103447162 0.5938955595 0.1258668862 0.1258668862 0.2039444255 0.1556650405 0.0334032597 0.9626364363 0.8313349843 0.2465103761 0.9808077048 0.2770229403 0.5819092231 0.0245752874
0.2039444255 0.1556650405 -2.0723890217 -2.4103447162 0.5938955595 0.1258668862 0.1258668862 0.2039444255 0.1556650405 0.0334032597 0.9626364363 0.8313349843 0.2465103761 0.9808077048 0.2770229403 0.5819092231 0.0245752874
0.2341672444 0.1350042161 -1.8608292892 -2.5549704875 0.5938955595 0.1258668862 0.1258668862 0.2341672444 0.1350042161 0.0572044345 0.9384601458 0.8885196056 0.2406027020 1.0000000000 0.2868609542 0.5761319906 0.0164141379
0.2341672444 0.1350042161 -1.8608292892 -2.5549704875 0.5938955595 0.1258668862 0.1258668862 0.2341672444 0.1350042161 0.0572044345 0.9384601458 0.8885196056 0.2406027020 1.0000000000 0.2868609542 0.5761319906 0.0164141379
0.2180231206 0.1510007051 -1.9738381560 -2.4429950642 0.5938955595 0.1258668862 0.1258668862 0.2180231206 0.1510007051 0.0728209334 0.9546509910 0.8404050819 0.2292902822 1.0000000000 0.2774061814 0.6114638916 0.0632525647
0.2180231206 0.1510007051 -1.9738381560 -2.4429950642 0.5938955595 0.1258668862 0.1258668862 0.2180231206 0.1510007051 0.0728209334 0.9546509910 0.8404050819 0.2292902822 1.0000000000 0.2774061814 0.6114638916 0.0632525647
0.1909842066 0.1740997253 -2.1631105539 -2.2813019230 0.5938955595 0.1258668862 0.1258668862 0.1909842066 0.1740997253 0.0267617864 0.9669333834 0.8982901560 0.2103861844 0.9963753483 0.2883270517 0.5958359698 0.0526279467
0.1909842066 0.1740997253 -2.1631105539 -2.2813019230 0.5938955595 0.1258668862 0.1258668862 0.1909842066 0.1740997253 0.0267617864 0.9669333834 0.8982901560 0.2103861844 0.9963753483 0.2883270517 0.5958359698 0.0526279467
0.1818651369 0.1376362948 -2.2269440420 -2.5365459361 0.5938955595 0.1258668862 0.1258668862 0.1818651369 0.1376362948 0.0229414513 1.0000000000 0.8637228486 0.1996493162 0.9933867241 0.3004861529 0.5667382468 0.0426642803
0.1818651369 0.1376362948 -2.2269440420 -2.5365459361 0.5938955595 0.1258668862 0.1258668862 0.1818651369 0.1376362948 0.0229414513 1.0000000000 0.8637228486 0.1996493162 0.9933867241 0.3004861529 0.5667382468 0.0426642803
0.1881727858 0.1466000249 -2.1827904994 -2.4737998259 0.5938955595 0.1258668862 0.1258668862 0.1881727858 0.1466000249 0.1165417161 0.9622055947 0.8854571132 0.2461427174 1.0000000000 0.2607720506 0.5891685172 0.0154789611
0.1881727858 0.1466000249 -2.1827904994 -2.4737998259 0.5938955595 0.1258668862 0.1258668862 0.1881727858 0.1466000249 0.1165417161 0.9622055947 0.8854571132 0.2461427174 1.0000000000 0.2607720506 0.5891685172 0.0154789611
0.2993943710 0.3174320771 -1.4042394029 -1.2779754603 0.5938955595 0.1258668862 0.1258668862 0.2993943710 0.3174320771 0.0085597529 0.9337652947 0.8883807697 0.0919578946 0.7954160058 0.2216557565 0.9292051224 0.7706756998
0.2993943710 0.3174320771 -1.4042394029 -1.2779754603 0.5938955595 0.1258668862 0.1258668862 0.2993943710 0.3174320771 0.0085597529 0.9337652947 0.8883807697 0.0919578946 0.7954160058 0.2216557565 0.9292051224 0.7706756998
0.2171173507 0.1784067349 -1.9801785454 -2.2511528557 0.5938955595 0.1258668862 0.1258668862 0.2171173507 0.1784067349 0.1068642735 0.9957495678 0.9050981811 0.2047823987 0.9762087318 0.2596090099 0.6463248303 0.0713558900
0.2171173507 0.1784067349 -1.9801785454 -2.2511528557 0.5938955595 0.1258668862 0.1258668862 0.2171173507 0.1784067349 0.1068642735 0.9957495678 0.9050981811 0.2047823987 0.9762087318 0.2596090099 0.6463248303 0.0713558900
0.1496847485 0.0565533202 -2.4522067604 -3.1041267588 0.5938955595 0.1258668862 0.1258668862 0.1496847485 0.0565533202 0.1263762135 0.9350611441 0.3054524754 0.4630334589 0.9249199940 0.3716663733 0.7833875729 0.5522149107
0.1496847485 0.0565533202 -2.4522067604 -3.1041267588 0.5938955595 0.1258668862 0.1258668862 0.1496847485 0.0565533202 0.1263762135 0.9350611441 0.3054524754 0.4630334589 0.9249199940 0.3716663733 0.7833875729 0.5522149107
