# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4142401666 0.1673230327 -0.6003188340 -2.3287387711 0.0000000000 0.9612696316 0.0000000000 0.4142401666 0.1673230327 0.6025777340 0.4116254228 0.5015104125 0.3017294603 0.7557421321 0.2108023038 0.5614920428 0.2549198357
0.0191269570 0.5885403903 -3.3661113012 0.6197827318 0.0147551767 0.1258668862 0.0147551767 0.0191269570 0.5885403903 0.3570129384 0.9055743268 0.2360442770 0.2415130984 0.1884555359 0.2130812254 0.4509200523 0.6861361253
0.7841499394 0.8698935193 1.9890495758 2.5892546349 0.0000000000 0.8249847511 0.0000000000 0.7841499394 0.8698935193 0.9127580248 0.8678097709 0.8200778407 0.6120063216 0.2174733174 0.5020233926 0.0305160735 0.0787009065
0.6412417172 0.7077595273 0.9886920203 1.4543166908 0.0147551767 0.0000000000 0.0000000000 0.6412417172 0.7077595273 0.1416259716 0.5795183656 0.4073143971 0.8111991499 0.1415069160 0.1924550034 0.9173924909 0.5232801593
0.3310389445 0.0120072316 -1.1827273886 -3.4159493786 0.0000000000 0.1258668862 0.0000000000 0.3310389445 0.0120072316 0.2993024684 0.6444660947 0.6991823728 0.0481397039 0.1575241677 0.9153857065 0.4493399385 0.3517038355
0.0069151964 0.2891690397 -3.4515936251 -1.4758167221 0.5938955595 0.1258668862 0.1258668862 0.0069151964 0.2891690397 0.0857889841 0.2058922626 0.0230350368 0.5703347168 0.0994420985 0.0544720238 0.1577310366 0.3053819814
0.5785515062 0.9897523474 0.5498605433 3.4282664319 0.0147551767 0.0000000000 0.0000000000 0.5785515062 0.9897523474 0.4913662129 0.1691816273 0.9547575171 0.0111893564 0.9652622415 0.9963695441 0.7079159071 0.7772845731
0.6646608383 0.2897079744 1.1526258679 -1.4720441793 0.0000000000 0.9612696316 0.0000000000 0.6646608383 0.2897079744 0.6563442561 0.4628206657 0.1017928166 0.2288146528 0.5351816973 0.1743731312 0.7973614644 0.0761701742
0.9906263167 0.1292160624 3.4343842167 -2.5954875629 0.0000000000 0.0000000000 0.0000000000 0.9906263167 0.1292160624 0.9201309207 0.9752550860 0.8337327729 0.8076825041 0.6579146828 0.0947319918 0.4646363603 0.1626652927
0.1088022761 0.7584812538 -2.7383840671 1.8093687769 0.0147551767 0.1258668862 0.0147551767 0.1088022761 0.7584812538 0.3067660128 0.1910784970 0.8559260910 0.4400211747 0.3325652964 0.6709852630 0.8319341272 0.7688431124
0.3610581845 0.5208123925 -0.9725927088 0.1456867472 0.0147551767 0.1258668862 0.0147551767 0.3610581845 0.5208123925 0.2963159640 0.8908981621 0.5173076906 0.6095939098 0.7863717898 0.4248558691 0.4655490881 0.3875187139
0.5922669503 0.6151202786 0.6458686520 0.8058419499 0.0147551767 0.0000000000 0.0000000000 0.5922669503 0.6151202786 0.3387749190 0.5525711381 0.1569400246 0.5190796420 0.7606706917 0.6597866258 0.9920677801 0.7948660164
0.4510744112 0.0954347078 -0.3424791217 -2.8319570455 0.0000000000 0.9612696316 0.0000000000 0.4510744112 0.0954347078 0.8477800349 0.2074498505 0.8020935274 0.5635396174 0.8202700497 0.3290042706 0.9734157743 0.7775110456
0.9588726577 0.8338470229 3.2121086036 2.3369291603 0.4582931659 0.0000000000 0.0000000000 0.9588726577 0.8338470229 0.4001939124 0.4226802212 0.7893335108 0.4666559366 0.5864597791 0.3662725368 0.9144977025 0.0075941891
0.4065815065 0.7456298004 -0.6539294543 1.7194086028 0.0000000000 0.9612696316 0.0000000000 0.4065815065 0.7456298004 0.7535633129 0.0244817099 0.7840340314 0.1342224070 0.5491682041 0.6955528533 0.3493726613 0.3890958976
0.1156565301 0.6053311832 -2.6904042891 0.7373182822 0.0147551767 0.0000000000 0.0000000000 0.1156565301 0.6053311832 0.7535935115 0.7517048556 0.4315029713 0.3866579569 0.7856146860 0.2113405007 0.9756194725 0.1902093311
0.5771909897 0.9890622489 0.5403369276 3.4234357423 0.0147551767 0.8249847511 0.0147551767 0.5771909897 0.9890622489 0.9392111432 0.8381375678 0.3465488900 0.4381438606 0.6867990127 0.1939589607 0.4206831445 0.1069319862
0.8827964755 0.9889908103 2.6795753288 3.4229356720 0.0000000000 0.0000000000 0.0000000000 0.8827964755 0.9889908103 0.3995286159 0.6364333942 0.4428232799 0.6015117668 0.0096352811 0.4101848314 0.6316136173 0.8931027290
0.8410143977 0.3215760633 2.3871007839 -1.2489675572 0.0000000000 0.0000000000 0.0000000000 0.8410143977 0.3215760633 0.2326137454 0.9206924934 0.7836022520 0.4303583672 0.9392455529 0.8422777143 0.2648308473 0.8328286875
0.8466607323 0.1501848025 2.4266251262 -2.4487063825 0.0000000000 0.9612696316 0.0000000000 0.8466607323 0.1501848025 0.8556613140 0.3976732892 0.2055474435 0.0175937690 0.4938073299 0.1262797749 0.3904781721 0.2254109761
0.0104001390 0.2285396164 -3.4271990273 -1.9002226851 0.5938955595 0.1258668862 0.1258668862 0.0104001390 0.2285396164 0.1048988796 0.6673678646 0.5013433146 0.1787082362 0.1540862253 0.9597946757 0.5680599218 0.5385781162
0.4441859812 0.7930131399 -0.3906981316 2.0510919796 0.0147551767 0.0000000000 0.0000000000 0.4441859812 0.7930131399 0.2340040190 0.2119402770 0.2403488479 0.6878760025 0.5838599107 0.6068194970 0.5100798535 0.2513859797
