# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8218437514 0.6918720081 2.2529062596 1.3431040569 0.4582931659 0.9612696316 0.4582931659 0.8218437514 0.6918720081 0.9889424130 0.4260630383 0.3549936729 0.8648705005 0.2120594973 0.4046190057 0.0348565176 0.2457656166
0.8218437514 0.6918720081 2.2529062596 1.3431040569 0.4582931659 0.9612696316 0.4582931659 0.8218437514 0.6918720081 0.9889424130 0.4260630383 0.3549936729 0.8648705005 0.2120594973 0.4046190057 0.0348565176 0.2457656166
0.8265418797 0.7030794692 2.2857931581 1.4215562843 0.4582931659 0.9612696316 0.4582931659 0.8265418797 0.7030794692 0.9273140107 0.4143469685 0.3073771438 1.0000000000 0.1202054790 0.4750635482 0.0087971781 0.2460917794
0.8265418797 0.7030794692 2.2857931581 1.4215562843 0.4582931659 0.9612696316 0.4582931659 0.8265418797 0.7030794692 0.9273140107 0.4143469685 0.3073771438 1.0000000000 0.1202054790 0.4750635482 0.0087971781 0.2460917794
0.8657552627 0.6423736692 2.5602868386 0.9966156842 0.4582931659 0.9612696316 0.4582931659 0.8657552627 0.6423736692 0.9128832161 0.4470990554 0.3307935330 0.9565674142 0.1469876961 0.4653576668 0.0000000000 0.2228749634
0.8657552627 0.6423736692 2.5602868386 0.9966156842 0.4582931659 0.9612696316 0.4582931659 0.8657552627 0.6423736692 0.9128832161 0.4470990554 0.3307935330 0.9565674142 0.1469876961 0.4653576668 0.0000000000 0.2228749634
0.8377212638 0.6545728532 2.3640488464 1.0820099724 0.4582931659 0.9612696316 0.4582931659 0.8377212638 0.6545728532 0.9159083845 0.3744248679 0.3353282612 0.9452881309 0.1219127999 0.4862535603 0.0000000000 0.2243567380
0.8377212638 0.6545728532 2.3640488464 1.0820099724 0.4582931659 0.9612696316 0.4582931659 0.8377212638 0.6545728532 0.9159083845 0.3744248679 0.3353282612 0.9452881309 0.1219127999 0.4862535603 0.0000000000 0.2243567380
0.8177986243 0.6862120376 2.2245903704 1.3034842635 0.4582931659 0.9612696316 0.4582931659 0.8177986243 0.6862120376 0.9084077731 0.4060736738 0.3636758420 0.9320530312 0.1532615611 0.4763624271 0.0306596443 0.2410838867
0.8177986243 0.6862120376 2.2245903704 1.3034842635 0.4582931659 0.9612696316 0.4582931659 0.8177986243 0.6862120376 0.9084077731 0.4060736738 0.3636758420 0.9320530312 0.1532615611 0.4763624271 0.0306596443 0.2410838867
