# from_x0 from_x1 to_x0 to_x1 length
1.4785843583 -2.4787286251 1.4806701822 -2.4863760556 0.0011323973
1.4780228894 -2.4780973500 1.4785843583 -2.4787286251 0.0001206915
1.4791483447 -2.4751540000 1.4780228894 -2.4780973500 0.0004501691
1.4778774099 -2.4787782020 1.4780228894 -2.4780973500 0.0000994602
1.4777047626 -2.4781469269 1.4780228894 -2.4780973500 0.0000459952
1.4776781790 -2.4784648814 1.4777047626 -2.4781469269 0.0000455806
1.4769712306 -2.4766238322 1.4777047626 -2.4781469269 0.0002415041
1.4769712306 -2.4775634826 1.4777047626 -2.4781469269 0.0001338958
1.4770997667 -2.4785558455 1.4776781790 -2.4784648814 0.0000836459
1.4770997667 -2.4786670237 1.4770997667 -2.4785558455 0.0000158826
1.4769712306 -2.4782645706 1.4770997667 -2.4785558455 0.0000454821
1.4770419255 -2.4785760597 1.4770997667 -2.4785558455 0.0000087531
1.4769712306 -2.4784648814 1.4770419255 -2.4785760597 0.0000188216
1.4769712306 -2.4784921487 1.4769712306 -2.4784648814 0.0000038953
1.4769712306 -2.4785750524 1.4770419255 -2.4785760597 0.0000101003
1.4769712306 -2.4787260299 1.4770997667 -2.4786670237 0.0000202047
1.4763643595 -2.4771344405 1.4769712306 -2.4775634826 0.0001061737
1.4763928183 -2.4774523043 1.4763643595 -2.4771344405 0.0000455907
1.4763643595 -2.4762330417 1.4769712306 -2.4766238322 0.0001031157
1.4765824090 -2.4784648814 1.4769712306 -2.4784648814 0.0000555459
1.4784272417 -2.4857205346 1.4806701822 -2.4863760556 0.0003338242
1.4763928183 -2.4784648814 1.4765824090 -2.4784648814 0.0000270844
1.4763643595 -2.4783677180 1.4763928183 -2.4784648814 0.0000144636
1.4763928183 -2.4785550213 1.4763928183 -2.4784648814 0.0000128771
1.4763928183 -2.4786670237 1.4763928183 -2.4785550213 0.0000160003
1.4762642823 -2.4782627391 1.4763643595 -2.4783677180 0.0000207197
1.4756858700 -2.4763302051 1.4763643595 -2.4762330417 0.0000979159
1.4756858700 -2.4764617729 1.4756858700 -2.4763302051 0.0000187954
1.4756858700 -2.4761298942 1.4756858700 -2.4763302051 0.0000286158
1.4763928183 -2.4793662803 1.4763928183 -2.4786670237 0.0000998938
1.4756858700 -2.4768259745 1.4756858700 -2.4764617729 0.0000520288
1.4756858700 -2.4768674024 1.4756858700 -2.4768259745 0.0000059183
1.4756858700 -2.4759245756 1.4756858700 -2.4761298942 0.0000293312
1.4756858700 -2.4759017903 1.4756858700 -2.4759245756 0.0000032551
1.4756858700 -2.4757242648 1.4756858700 -2.4759017903 0.0000253608
1.4760039967 -2.4784438430 1.4762642823 -2.4782627391 0.0000452988
1.4760196491 -2.4785183213 1.4760039967 -2.4784438430 0.0000108722
1.4756858700 -2.4773631717 1.4756858700 -2.4768674024 0.0000708242
1.4756858700 -2.4755603741 1.4756858700 -2.4757242648 0.0000234130
1.4756858700 -2.4755189461 1.4756858700 -2.4755603741 0.0000059183
1.4760746916 -2.4789606508 1.4763928183 -2.4786670237 0.0000618460
1.4756858700 -2.4775220547 1.4756858700 -2.4773631717 0.0000226976
1.4756858700 -2.4775448400 1.4756858700 -2.4775220547 0.0000032551
1.4756858700 -2.4775634826 1.4756858700 -2.4775448400 0.0000026632
1.4756858700 -2.4777273733 1.4756858700 -2.4775634826 0.0000234130
1.4756858700 -2.4784648814 1.4760039967 -2.4784438430 0.0000455460
1.4756858700 -2.4748228659 1.4756858700 -2.4755189461 0.0000994400
1.4756858700 -2.4748000806 1.4756858700 -2.4748228659 0.0000032551
1.4756858700 -2.4785144584 1.4756858700 -2.4784648814 0.0000070824
1.4756858700 -2.4785550213 1.4756858700 -2.4785144584 0.0000057947
1.4756858700 -2.4786148517 1.4756858700 -2.4785550213 0.0000085472
1.4756858700 -2.4787375546 1.4756858700 -2.4786148517 0.0000175290
1.4756858700 -2.4788290830 1.4756858700 -2.4787375546 0.0000130755
1.4756858700 -2.4789606508 1.4756858700 -2.4788290830 0.0000187954
1.4827904780 -2.5003205810 1.4806701822 -2.4863760556 0.0020149717
1.4756858700 -2.4793662803 1.4756858700 -2.4789606508 0.0000579471
1.4756858700 -2.4798620496 1.4756858700 -2.4793662803 0.0000708242
1.4756858700 -2.4799722206 1.4756858700 -2.4798620496 0.0000157387
