# from_x0 from_x1 to_x0 to_x1 length
-2.5467024260 -2.9098177491 -2.5467024260 -2.9118208576 0.0002861584
-2.5250618463 -2.9141934219 -2.5467024260 -2.9118208576 0.0031100356
-2.5341242322 -2.9067009204 -2.5250618463 -2.9141934219 0.0016797984
-2.5439610542 -2.9046978119 -2.5467024260 -2.9098177491 0.0008296652
-2.5467024260 -2.9034514843 -2.5439610542 -2.9046978119 0.0004301981
-2.5341242322 -2.9034514843 -2.5341242322 -2.9067009204 0.0004642052
-2.5494437977 -2.9002020482 -2.5467024260 -2.9034514843 0.0006073353
-2.5174815997 -2.9212958192 -2.5250618463 -2.9141934219 0.0014839563
-2.5467024260 -2.8975434186 -2.5494437977 -2.9002020482 0.0005455465
1.4785843583 -2.4787286251 -2.5174815997 -2.9212958192 0.5743569405
1.4778774099 -2.4787782020 1.4785843583 -2.4787286251 0.0001012407
1.4769712306 -2.4787260299 1.4778774099 -2.4787782020 0.0001296686
1.4770997667 -2.4786670237 1.4769712306 -2.4787260299 0.0000202047
1.4776781790 -2.4784648814 1.4778774099 -2.4787782020 0.0000530427
1.4770419255 -2.4785760597 1.4770997667 -2.4786670237 0.0000153995
1.4770997667 -2.4785558455 1.4770419255 -2.4785760597 0.0000087531
1.4769712306 -2.4785750524 1.4770419255 -2.4785760597 0.0000101003
1.4763928183 -2.4786670237 1.4769712306 -2.4787260299 0.0000830592
1.4769712306 -2.4784921487 1.4769712306 -2.4785750524 0.0000118434
1.4769712306 -2.4784648814 1.4769712306 -2.4784921487 0.0000038953
1.4763928183 -2.4785550213 1.4763928183 -2.4786670237 0.0000160003
1.4765824090 -2.4784648814 1.4763928183 -2.4785550213 0.0000299897
1.4763928183 -2.4784648814 1.4763928183 -2.4785550213 0.0000128771
1.4760196491 -2.4785183213 1.4763928183 -2.4785550213 0.0000535671
1.4756858700 -2.4785550213 1.4760196491 -2.4785183213 0.0000479701
1.4756858700 -2.4785144584 1.4756858700 -2.4785550213 0.0000057947
1.4780228894 -2.4780973500 1.4776781790 -2.4784648814 0.0000719842
1.4756858700 -2.4786148517 1.4756858700 -2.4785550213 0.0000085472
1.4777047626 -2.4781469269 1.4776781790 -2.4784648814 0.0000455806
1.4760039967 -2.4784438430 1.4760196491 -2.4785183213 0.0000108722
1.4769712306 -2.4782645706 1.4769712306 -2.4784648814 0.0000286158
1.4763643595 -2.4783677180 1.4763928183 -2.4784648814 0.0000144636
1.4756858700 -2.4784648814 1.4756858700 -2.4785144584 0.0000070824
1.4762642823 -2.4782627391 1.4763643595 -2.4783677180 0.0000207197
1.4756858700 -2.4787375546 1.4756858700 -2.4786148517 0.0000175290
1.4750073805 -2.4781564153 1.4756858700 -2.4784648814 0.0001064740
1.4760746916 -2.4789606508 1.4763928183 -2.4786670237 0.0000618460
1.4756858700 -2.4788290830 1.4756858700 -2.4787375546 0.0000130755
1.4769712306 -2.4775634826 1.4769712306 -2.4782645706 0.0001001554
1.4748566050 -2.4785836367 1.4750073805 -2.4781564153 0.0000647210
1.4756858700 -2.4777273733 1.4756858700 -2.4784648814 0.0001053583
1.4744522527 -2.4779040340 1.4750073805 -2.4781564153 0.0000871151
1.4756858700 -2.4789606508 1.4756858700 -2.4788290830 0.0000187954
1.4763928183 -2.4774523043 1.4769712306 -2.4775634826 0.0000841429
1.4756858700 -2.4775634826 1.4756858700 -2.4777273733 0.0000234130
1.4756858700 -2.4775448400 1.4756858700 -2.4775634826 0.0000026632
1.4744005093 -2.4777656249 1.4744522527 -2.4779040340 0.0000211093
1.4756858700 -2.4775220547 1.4756858700 -2.4775448400 0.0000032551
1.4756858700 -2.4773631717 1.4756858700 -2.4775220547 0.0000226976
1.4763928183 -2.4793662803 1.4760746916 -2.4789606508 0.0000736428
1.4763643595 -2.4771344405 1.4763928183 -2.4774523043 0.0000455907
