# generation best_consensus ca_size
0 89.578292 94
1 89.578292 94
2 89.578292 94
3 89.578292 94
4 89.578292 94
5 89.578292 94
6 89.578292 94
7 89.578292 94
8 89.578292 94
9 89.710240 94
10 89.710240 94
11 89.710240 94
12 89.710240 94
13 89.710240 94
14 89.710240 94
15 89.710240 94
16 89.988296 94
17 89.988296 94
18 89.988296 94
19 89.988296 94
20 89.988296 94
21 89.988296 94
22 89.988296 94
23 89.988296 94
24 89.988296 94
25 89.988296 94
26 89.988296 94
27 89.988296 94
28 89.988296 94
29 89.988296 94
30 89.988296 94
31 89.988296 94
32 89.988296 94
33 89.988296 94
