# generation best_consensus ca_size
0 67.114078 22
1 67.114078 22
2 85.610136 22
3 85.610136 22
4 85.610136 22
5 85.610136 22
6 85.610136 22
7 85.610136 22
8 85.610136 22
9 85.610136 22
10 85.610136 22
11 85.610136 22
12 85.610136 22
13 85.610136 22
14 85.610136 22
15 85.610136 22
16 85.610136 22
17 85.610136 22
18 85.610136 22
19 85.610136 22
20 85.610136 22
21 85.610136 22
22 85.610136 22
23 85.610136 22
24 85.610136 22
25 85.610136 22
26 85.610136 22
27 85.610136 22
28 85.610136 22
29 85.610136 22
30 85.610136 22
31 89.576381 22
32 89.576381 22
33 89.576381 22
34 89.576381 22
35 89.576381 22
36 89.576381 22
37 89.576381 22
38 89.576381 22
39 89.576381 22
40 89.576381 22
41 89.576381 22
42 89.576381 22
43 89.576381 22
44 89.576381 22
45 89.576381 22
46 89.576381 22
47 89.576381 22
48 89.576381 22
49 89.576381 22
50 89.576381 22
51 89.576381 22
