# generation best_consensus ca_size
0 49.379224 200
1 49.379224 200
2 49.379224 200
3 49.379224 200
4 49.379224 200
5 49.379224 200
6 49.379224 200
7 49.379224 200
8 49.379224 200
9 49.379224 200
10 49.379224 200
11 49.379224 200
12 49.380699 200
13 49.380699 200
14 49.380699 200
15 49.380699 200
16 49.380699 200
17 49.380699 200
18 49.380699 200
19 49.380699 200
20 49.380699 200
21 49.380699 200
22 49.380699 200
23 49.380699 200
24 49.380699 200
25 49.380699 200
26 49.380699 200
27 49.380699 200
28 49.380699 200
29 49.380699 200
30 49.380699 200
31 49.380699 200
32 49.380699 200
33 49.380699 200
34 49.380699 200
35 49.380699 200
36 49.380699 200
37 49.380699 200
38 49.380699 200
39 49.380699 200
40 49.380699 200
41 49.380699 200
42 49.380699 200
43 49.380699 200
44 49.380699 200
45 49.380699 200
46 49.380699 200
47 49.383001 200
48 49.383001 200
49 49.383001 200
50 49.383001 200
51 49.383001 200
52 49.383001 200
53 49.383001 200
54 49.383001 200
55 49.383001 200
56 49.383001 200
57 49.383001 200
58 49.383001 200
59 49.383001 200
60 49.383001 200
61 49.383001 200
62 49.383001 200
63 49.386099 200
64 49.386099 200
65 49.386099 200
66 49.386099 200
67 49.386099 200
68 49.386099 200
69 49.386099 200
70 49.386099 200
71 49.386099 200
72 49.386099 200
73 49.386099 200
74 49.386099 200
75 49.386099 200
76 49.386099 200
77 49.386099 200
78 49.386099 200
79 49.386099 200
80 49.386099 200
81 49.386099 200
82 49.386099 200
83 49.386099 200
84 49.386099 200
85 49.386099 200
86 49.386099 200
87 49.386099 200
88 49.386099 200
89 49.386099 200
90 49.386099 200
91 49.386099 200
92 49.386099 200
93 49.386099 200
94 49.386099 200
95 49.386099 200
96 49.386099 200
97 49.386099 200
98 49.386099 200
99 49.386099 200
100 49.386099 200
101 49.386099 200
102 49.386099 200
103 49.386099 200
104 49.386099 200
105 49.386099 200
106 49.386099 200
107 49.386099 200
108 49.386099 200
109 49.386099 200
110 49.386099 200
111 49.386099 200
112 49.386099 200
113 49.386099 200
114 49.386099 200
115 49.386099 200
116 49.386099 200
117 49.386099 200
118 49.386099 200
119 49.386099 200
120 49.386099 200
121 49.386099 200
122 49.386099 200
123 49.386099 200
124 49.386099 200
125 49.386099 200
126 49.386099 200
127 49.386099 200
128 49.386099 200
129 49.386099 200
130 49.386099 200
131 49.386099 200
132 49.386099 200
133 49.386099 200
134 49.386099 200
135 49.386099 200
136 49.386099 200
137 49.386099 200
138 49.386099 200
139 49.386099 200
140 49.386099 200
141 49.386099 200
142 49.386099 200
143 49.386099 200
144 49.386099 200
145 49.386099 200
146 49.386099 200
147 49.386099 200
148 49.386099 200
149 49.386099 200
150 49.386099 200
151 49.386099 200
152 49.386099 200
153 49.386099 200
154 49.386099 200
155 49.386099 200
156 49.386099 200
157 49.386099 200
158 49.386099 200
159 49.386099 200
160 49.386099 200
161 49.386099 200
162 49.386099 200
163 49.395182 200
164 49.395182 200
165 49.395182 200
166 49.395182 200
167 49.395182 200
168 49.395182 200
169 49.395182 200
170 49.395182 200
171 49.395182 200
172 49.395182 200
173 49.395182 200
174 49.395182 200
175 49.395182 200
176 49.395182 200
177 49.395182 200
178 49.395182 200
179 49.395182 200
180 49.395182 200
181 49.395182 200
182 49.395182 200
183 49.395182 200
184 49.395182 200
185 49.400247 200
186 49.400247 200
187 49.400247 200
188 49.400247 200
189 49.400247 200
190 49.400247 200
191 49.400247 200
192 49.400247 200
193 49.400247 200
194 49.400247 200
195 49.400247 200
196 49.400247 200
197 49.400247 200
198 49.400247 200
199 49.400247 200
200 49.400247 200
201 49.400247 200
202 49.400247 200
203 49.400247 200
204 49.400247 200
205 49.400247 200
206 49.400247 200
207 49.400247 200
208 49.400247 200
209 49.400247 200
210 49.400247 200
211 49.400247 200
212 49.400247 200
213 49.400247 200
214 49.400247 200
215 49.400247 200
216 49.400247 200
217 49.400247 200
218 49.400247 200
219 49.400247 200
220 49.400247 200
221 49.400247 200
222 49.400247 200
223 49.400247 200
224 49.400247 200
225 49.400247 200
226 49.400247 200
227 49.400247 200
228 49.400247 200
229 49.400247 200
230 49.400247 200
231 49.400247 200
232 49.400247 200
233 49.400247 200
234 49.400247 200
235 49.400247 200
236 49.400247 200
237 49.400247 200
238 49.400247 200
239 49.400247 200
240 49.400247 200
241 49.400247 200
242 49.420813 200
243 49.420813 200
