# generation best_consensus ca_size
0 81.041124 97
1 81.041124 97
2 89.500208 97
3 89.687167 97
4 89.687167 97
5 89.687167 97
6 89.687167 97
7 89.687167 97
8 89.687167 97
9 89.687167 97
10 89.687167 97
11 89.687167 97
12 89.687167 97
13 89.687167 97
14 89.687167 97
15 89.687167 97
16 89.687167 97
17 89.687167 97
18 89.687167 97
19 89.687167 97
20 89.687167 97
21 89.687167 97
22 89.687167 97
23 89.687167 97
24 89.687167 97
25 89.687167 97
26 89.687167 97
27 89.687167 97
28 89.936285 97
29 89.936285 97
30 89.936285 97
31 89.936285 97
32 89.936285 97
33 89.936285 97
