# from_x0 from_x1 to_x0 to_x1 length
-1.1989543621 2.8314567916 -1.7071209573 2.8130238612 0.1283673413
-1.6004691237 2.6039843305 -1.7071209573 2.8130238612 0.0445722389
-1.6298100247 2.7917943409 -1.7071209573 2.8130238612 0.1133558747
-0.5894071623 2.6627669279 -1.6298100247 2.7917943409 0.1830970651
-2.2042168436 2.7481110942 -1.6298100247 2.7917943409 0.1772959877
-1.7369994209 2.6776521570 -2.2042168436 2.7481110942 0.1221554530
-0.0936486235 2.5554687221 -0.5894071623 2.6627669279 0.2257148547
-3.2937925962 2.7481530841 -1.7071209573 2.8130238612 0.2467652537
-2.2820034109 2.4371794662 -1.7071209573 2.8130238612 0.1304935950
-0.2337318954 2.5272384031 -0.5894071623 2.6627669279 0.1367117559
-2.4741108519 2.6325331392 -2.2042168436 2.7481110942 0.1204514427
-2.7534455926 3.2143924070 -1.6298100247 2.7917943409 0.6044636835
-2.1156559745 3.5000000000 -2.4741108519 2.6325331392 0.3752174912
-3.5000000000 3.0201767300 -3.2937925962 2.7481530841 0.0885707993
-2.2050205824 3.5000000000 -2.4741108519 2.6325331392 0.5383248153
-1.9456706375 3.5000000000 -1.6004691237 2.6039843305 0.4053177269
-1.0234613836 3.2114479019 -1.6004691237 2.6039843305 0.5229935688
-3.5000000000 2.8173096881 -2.2042168436 2.7481110942 0.5871759471
-0.9352701994 2.8745582243 -1.6298100247 2.7917943409 0.7347530842
-2.4763784016 2.9655846905 -2.4741108519 2.6325331392 0.4570438075
-1.6630298229 3.1661458917 -1.6004691237 2.6039843305 0.3991881236
-1.1906375827 3.5000000000 -1.1989543621 2.8314567916 0.4649224251
-1.7917337041 3.5000000000 -2.4741108519 2.6325331392 0.6203972736
-3.3385477269 2.8788051316 -2.2042168436 2.7481110942 0.5786388370
0.0150691363 2.8581064841 -0.2337318954 2.5272384031 0.6115322673
-1.5743439590 2.6702709495 -1.6298100247 2.7917943409 0.3065988793
-0.9930243943 3.5000000000 -1.6298100247 2.7917943409 0.4128317074
-1.6811333652 3.3468080351 -1.6004691237 2.6039843305 0.4202478195
-1.8666284646 3.1799016972 -2.4741108519 2.6325331392 0.6003376908
-2.8835902796 3.2924897035 -2.2042168436 2.7481110942 0.3856870059
-1.4241258664 3.2468571167 -2.4741108519 2.6325331392 0.3998188663
-3.5000000000 3.5000000000 -1.6298100247 2.7917943409 0.4200666653
-3.1392491050 3.5000000000 -1.6298100247 2.7917943409 0.5441772810
-1.3646285741 2.4331009372 -1.6004691237 2.6039843305 0.3043682148
-1.7419046240 3.0608803805 -2.2042168436 2.7481110942 0.6185484744
-1.7062194119 3.5000000000 -1.6298100247 2.7917943409 0.3688802392
-1.6688800105 3.5000000000 -1.6004691237 2.6039843305 0.5976444954
-1.2605956553 3.5000000000 -2.2042168436 2.7481110942 0.4266141880
-2.3741648195 3.5000000000 -2.2042168436 2.7481110942 0.5983804132
-1.3355218603 2.9157569164 -1.6298100247 2.7917943409 0.4571932986
-0.0486846981 3.5000000000 -2.2042168436 2.7481110942 0.6721091207
-0.1090259717 3.3145594797 -2.2042168436 2.7481110942 0.6631451181
-0.1709563452 3.5000000000 -0.2337318954 2.5272384031 0.2831517217
-1.2469690625 3.5000000000 -1.6298100247 2.7917943409 0.4025879918
-0.9760265341 3.5000000000 -0.0936486235 2.5554687221 0.4536053285
-1.4336338909 3.5000000000 -1.6004691237 2.6039843305 0.5403320978
-0.6103230558 3.5000000000 -2.2042168436 2.7481110942 0.5880287835
-0.7950329624 3.5000000000 -1.6004691237 2.6039843305 0.2905825458
-1.8793231131 3.5000000000 -1.6298100247 2.7917943409 0.6190366820
-3.5000000000 3.2516261189 -2.2042168436 2.7481110942 0.4594544755
-2.4548930569 3.5000000000 -2.4741108519 2.6325331392 0.6432115134
-0.7575891262 2.6826548122 -1.6004691237 2.6039843305 0.4974877706
-2.4085281990 2.5241828368 -2.4741108519 2.6325331392 0.5746333798
-2.4484810257 3.5000000000 -1.6298100247 2.7917943409 0.4365990374
-1.8014598536 2.9078064862 -2.2042168436 2.7481110942 0.5778445386
-0.6155907626 2.5925652464 -1.6298100247 2.7917943409 0.6169838351
-1.1553863532 3.4604217110 -1.6298100247 2.7917943409 0.3780718792
