# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2561255775 0.9018605516 -1.7071209573 2.8130238612 0.0004953331 13.7225805094 0.0004953331 0.2561255775 0.9018605516 0.6205629832 0.6040953147 0.5895053004
0.3287208054 0.9044938274 -1.1989543621 2.8314567916 0.0004953331 13.2457680893 0.0004953331 0.3287208054 0.9044938274 0.5300328574 0.6545451170 0.6109595972
0.2713615538 0.8719977615 -1.6004691237 2.6039843305 0.0004953331 3.5627643578 0.0004953331 0.2713615538 0.8719977615 0.6301985135 0.6314654286 0.5849449603
0.2671699965 0.8988277630 -1.6298100247 2.7917943409 0.0004953331 2.6471497186 0.0004953331 0.2671699965 0.8988277630 0.6209281136 0.4983845695 0.6287924785
0.4157989768 0.8803952754 -0.5894071623 2.6627669279 0.0026137726 0.2760050400 0.0026137726 0.4157989768 0.8803952754 0.6040572302 0.5298957217 0.5297135936
0.1851118795 0.8925872992 -2.2042168436 2.7481110942 0.0004953331 0.1915455658 0.0004953331 0.1851118795 0.8925872992 0.6211483793 0.4259400072 0.4894614834
0.2518572256 0.8825217367 -1.7369994209 2.6776521570 0.0004953331 0.1717116929 0.0004953331 0.2518572256 0.8825217367 0.5645537965 0.4806863191 0.4249200822
0.4866216252 0.8650669603 -0.0936486235 2.5554687221 0.0026137726 0.1525213356 0.0026137726 0.4866216252 0.8650669603 0.6069854036 0.7333510096 0.4641867862
0.0294582005 0.8925932977 -3.2937925962 2.7481530841 0.0004953331 0.1452478198 0.0004953331 0.0294582005 0.8925932977 0.6350451646 0.6939477641 0.5556539725
0.1739995127 0.8481684952 -2.2820034109 2.4371794662 0.0004953331 0.1105627145 0.0004953331 0.1739995127 0.8481684952 0.5479464014 0.5662433596 0.5631403156
0.4666097292 0.8610340576 -0.2337318954 2.5272384031 0.0026137726 0.0982416292 0.0026137726 0.4666097292 0.8610340576 0.5847336444 0.6267169725 0.6070812826
0.1465555926 0.8760761627 -2.4741108519 2.6325331392 0.0004953331 0.0664391009 0.0004953331 0.1465555926 0.8760761627 0.6193531565 0.4919966833 0.3979047366
0.1066506296 0.9591989153 -2.7534455926 3.2143924070 0.0004953331 0.0367286482 0.0004953331 0.1066506296 0.9591989153 0.9742086981 0.1443696032 0.9217625006
0.1977634322 1.0000000000 -2.1156559745 3.5000000000 0.0004953331 0.0367286482 0.0004953331 0.1977634322 1.0000000000 0.7936672794 0.2339862950 0.2371128479
0.0000000000 0.9314538186 -3.5000000000 3.0201767300 0.0004953331 0.0367286482 0.0004953331 0.0000000000 0.9314538186 0.6859924875 0.6904241546 0.5021860822
0.1849970597 1.0000000000 -2.2050205824 3.5000000000 0.0004953331 0.0367286482 0.0004953331 0.1849970597 1.0000000000 0.7291217958 0.1717133565 0.0000000000
0.2220470518 1.0000000000 -1.9456706375 3.5000000000 0.0004953331 0.0367286482 0.0004953331 0.2220470518 1.0000000000 1.0000000000 0.6239520968 0.4919053076
0.3537912309 0.9587782717 -1.0234613836 3.2114479019 0.0004953331 0.0367286482 0.0004953331 0.3537912309 0.9587782717 0.9627695699 1.0000000000 0.6979738344
0.0000000000 0.9024728126 -3.5000000000 2.8173096881 0.0004953331 0.0367286482 0.0004953331 0.0000000000 0.9024728126 0.8598941142 0.0108568411 0.7742735281
0.3663899715 0.9106511749 -0.9352701994 2.8745582243 0.0004953331 0.0367286482 0.0004953331 0.3663899715 0.9106511749 1.0000000000 0.0000000000 1.0000000000
