# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6716988029 0.3338319487 1.2018916202 -1.1631763588 6.9574266399 6.9574266399 6.9574266399 0.6716988029 0.3338319487
0.9732976690 0.8420230342 3.3130836833 2.3941612395 7.0247852807 11.0001659887 7.0247852807 0.9732976690 0.8420230342
0.3844580750 0.3973325221 -0.8087934753 -0.7186723451 6.9574266399 6.9574266399 6.9574266399 0.3844580750 0.3973325221
0.9973695388 0.3644165456 3.4815867713 -0.9490841810 6.9574266399 6.9574266399 6.9574266399 0.9973695388 0.3644165456
0.5083971146 0.1292622768 0.0587798025 -2.5951640625 6.9574266399 14.7217790914 6.9574266399 0.5083971146 0.1292622768
0.6501766660 0.6453910964 1.0512366618 1.0177376747 6.9574266399 11.5646359348 6.9574266399 0.6501766660 0.6453910964
0.0917268685 0.6193390289 -2.8579119205 0.8353732022 6.9574266399 6.9574266399 6.9574266399 0.0917268685 0.6193390289
0.4529912556 0.7752898285 -0.3290612111 1.9270287996 6.0258019527 7.2083843179 6.0258019527 0.4529912556 0.7752898285
0.4268065673 0.8914857487 -0.5123540292 2.7404002408 6.6864095922 7.8315327211 6.6864095922 0.4268065673 0.8914857487
0.4953252932 0.8668574954 -0.0327229479 2.5680024677 12.2432140525 58.3648678783 12.2432140525 0.4953252932 0.8668574954
0.1617173698 0.5052519915 -2.3679784114 0.0367639403 6.9574266399 6.9574266399 6.9574266399 0.1617173698 0.5052519915
0.5796499040 0.4952829096 0.5575493282 -0.0330196326 12.2903861394 14.8641346413 12.2903861394 0.5796499040 0.4952829096
0.1768617089 0.8988443725 -2.2619680374 2.7919106076 6.9574266399 6.9574266399 6.9574266399 0.1768617089 0.8988443725
0.3007095075 0.4405003586 -1.3950334472 -0.4164974897 6.3045510789 6.9574266399 6.3045510789 0.3007095075 0.4405003586
0.7566960781 0.1531253537 1.7968725468 -2.4281225239 6.9574266399 33.8970536095 6.9574266399 0.7566960781 0.1531253537
0.0105343477 0.8695837078 -3.4262595663 2.5870859546 6.9574266399 6.9574266399 6.9574266399 0.0105343477 0.8695837078
0.0681656269 0.5693259847 -3.0228406114 0.4852818932 6.9574266399 46.2386752507 6.9574266399 0.0681656269 0.5693259847
0.5981657946 0.6707097645 0.6871605623 1.1949683512 8.5938468532 6.0707269229 6.0707269229 0.5981657946 0.6707097645
0.8606607985 0.3101604220 2.5246255896 -1.3288770458 6.9574266399 6.9574266399 6.9574266399 0.8606607985 0.3101604220
0.0827211684 0.0582670443 -2.9209518212 -3.0921306901 6.9574266399 6.9574266399 6.9574266399 0.0827211684 0.0582670443
0.4949926555 0.0390522504 -0.0350514115 -3.2266342475 6.9574266399 68.2802021366 6.9574266399 0.4949926555 0.0390522504
0.2476825666 0.1604956403 -1.7662220340 -2.3765305177 5.0546377574 6.9574266399 5.0546377574 0.2476825666 0.1604956403
0.5090248453 0.4216568241 0.0631739170 -0.5484022314 6.9574266399 8.5970846446 6.9574266399 0.5090248453 0.4216568241
0.4188703279 0.0609677423 -0.5679077044 -3.0732258042 10.8217499667 16.5132502288 10.8217499667 0.4188703279 0.0609677423
0.1160155182 0.4444982002 -2.6878913728 -0.3885125983 6.9574266399 6.9574266399 6.9574266399 0.1160155182 0.4444982002
0.3267927423 0.1346471168 -1.2124508036 -2.5574701822 9.3930813266 6.9574266399 6.9574266399 0.3267927423 0.1346471168
0.2919389726 0.3317878831 -1.4564271916 -1.1774848180 6.3045510789 6.9574266399 6.3045510789 0.2919389726 0.3317878831
0.9343493063 0.9112276094 3.0404451440 2.8785932657 7.0247852807 11.0001659887 7.0247852807 0.9343493063 0.9112276094
0.7982798663 0.7459739103 2.0879590641 1.7218173723 6.9574266399 6.9574266399 6.9574266399 0.7982798663 0.7459739103
0.7857558404 0.3104017319 2.0002908829 -1.3271878769 6.9574266399 6.9574266399 6.9574266399 0.7857558404 0.3104017319
0.7015770072 0.8334085982 1.4110390504 2.3338601874 9.0769940792 11.5646359348 9.0769940792 0.7015770072 0.8334085982
0.7619638116 0.9838769081 1.8337466811 3.3871383567 6.9574266399 6.9574266399 6.9574266399 0.7619638116 0.9838769081
0.1400839864 0.0272224770 -2.5194120952 -3.3094426611 6.9574266399 6.9574266399 6.9574266399 0.1400839864 0.0272224770
0.1586775942 0.7483315511 -2.3892568405 1.7383208579 65.6684643928 64.4965206885 64.4965206885 0.1586775942 0.7483315511
0.5119123905 0.6196316875 0.0833867335 0.8374218127 6.9574266399 18.4203819686 6.9574266399 0.5119123905 0.6196316875
0.7772190971 0.7036643636 1.9405336800 1.4256505452 6.9574266399 6.9574266399 6.9574266399 0.7772190971 0.7036643636
0.7632875736 0.6338028052 1.8430130149 0.9366196365 19.4707376593 51.9623134022 19.4707376593 0.7632875736 0.6338028052
0.0196071953 0.9727382960 -3.3627496331 3.3091680719 6.9574266399 25.5714049302 6.9574266399 0.0196071953 0.9727382960
0.0538511023 0.9812110805 -3.1230422841 3.3684775633 6.9574266399 6.9574266399 6.9574266399 0.0538511023 0.9812110805
0.6668046734 0.9412420540 1.1676327136 3.0886943782 8.5938468532 11.5646359348 8.5938468532 0.6668046734 0.9412420540
0.9043450029 0.6566259498 2.8304150201 1.0963816485 29.7288188204 26.6693210830 26.6693210830 0.9043450029 0.6566259498
0.4197161924 0.9477630706 -0.5619866530 3.1343414939 6.9911794105 5.9497181159 5.9497181159 0.4197161924 0.9477630706
0.6951453070 0.3865216646 1.3660171489 -0.7943483476 6.9574266399 6.9574266399 6.9574266399 0.6951453070 0.3865216646
0.8316371321 0.7512636940 2.3214599250 1.7588458581 6.9574266399 11.0001659887 6.9574266399 0.8316371321 0.7512636940
0.9854870583 0.9069114519 3.3984094078 2.8483801632 7.0247852807 11.0001659887 7.0247852807 0.9854870583 0.9069114519
0.5906645854 0.6663018050 0.6346520976 1.1641126347 6.9574266399 6.0707269229 6.0707269229 0.5906645854 0.6663018050
0.0982986331 0.4157198098 -2.8119095686 -0.5899613317 6.9574266399 6.9574266399 6.9574266399 0.0982986331 0.4157198098
0.2329518922 0.1965935403 -1.8693367544 -2.1238452179 59.6011242823 6.3066103434 6.3066103434 0.2329518922 0.1965935403
0.5709572371 0.7593211194 0.4967006596 1.8152478360 8.5938468532 24.8763402458 8.5938468532 0.5709572371 0.7593211194
0.7607434331 0.2172112123 1.8252040320 -1.9795215140 75.3451709336 72.2857484452 72.2857484452 0.7607434331 0.2172112123
0.0591758169 0.9443926945 -3.0857692815 3.1107488615 6.9574266399 8.7519374883 6.9574266399 0.0591758169 0.9443926945
0.3157015883 0.9134700414 -1.2900888816 2.8942902900 6.9574266399 6.9574266399 6.9574266399 0.3157015883 0.9134700414
0.7637497141 0.1633553121 1.8462479987 -2.3565128151 6.9574266399 46.3592447928 6.9574266399 0.7637497141 0.1633553121
0.2148082361 0.0696951849 -1.9963423470 -3.0121337059 14.3519239552 6.9574266399 6.9574266399 0.2148082361 0.0696951849
0.7176175539 0.7085349790 1.5233228775 1.4597448530 6.9574266399 6.9574266399 6.9574266399 0.7176175539 0.7085349790
0.5341770059 0.9197152598 0.2392390415 2.9380068184 5.8647215483 15.4734479061 5.8647215483 0.5341770059 0.9197152598
0.2484536807 0.0196140745 -1.7608242352 -3.3627014785 16.5377211875 5.4186214196 5.4186214196 0.2484536807 0.0196140745
0.9255264202 0.9940176675 2.9786849412 3.4581236724 7.0247852807 11.0001659887 7.0247852807 0.9255264202 0.9940176675
