# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963691 89.9998619227 89.9996060117 89.9996060117 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963693 89.9998619227 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963693 89.9998619227 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963690 89.9998619226 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963690 89.9998619226 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963690 89.9998619226 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619226 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619226 89.9996060116 89.9996060116 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619225 89.9996060115 89.9996060115 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619225 89.9996060115 89.9996060115 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619225 89.9996060115 89.9996060115 0.7502615964 0.9493137670
0.7502615964 0.9493137670 1.7518311749 3.1451963689 89.9998619225 89.9996060115 89.9996060115 0.7502615964 0.9493137670
