# from_x0 from_x1 to_x0 to_x1 length
1.7518311749 3.1451963693 1.7518311749 3.1451963691 0.0000000000
1.7518311749 3.1451963690 1.7518311749 3.1451963691 0.0000000000
1.7518311749 3.1451963690 1.7518311749 3.1451963690 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963690 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963695 1.7518311749 3.1451963693 0.0000000000
1.7518311749 3.1451963687 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963697 1.7518311749 3.1451963695 0.0000000000
1.7518311749 3.1451963686 1.7518311749 3.1451963687 0.0000000000
1.7518311749 3.1451963698 1.7518311749 3.1451963697 0.0000000000
1.7518311749 3.1451963685 1.7518311749 3.1451963686 0.0000000000
1.7518311749 3.1451963685 1.7518311749 3.1451963685 0.0000000000
1.7518311749 3.1451963699 1.7518311749 3.1451963698 0.0000000000
1.7518311749 3.1451963683 1.7518311749 3.1451963685 0.0000000000
1.7518311749 3.1451963700 1.7518311749 3.1451963699 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963700 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963683 1.7518311749 3.1451963683 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963702 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963702 1.7518311749 3.1451963702 0.0000000000
1.7518311749 3.1451963703 1.7518311749 3.1451963702 0.0000000000
1.7518311749 3.1451963703 1.7518311749 3.1451963703 0.0000000000
1.7518311749 3.1451963680 1.7518311749 3.1451963683 0.0000000000
1.7518311749 3.1451963679 1.7518311749 3.1451963680 0.0000000000
1.7518311749 3.1451963679 1.7518311749 3.1451963679 0.0000000000
1.7518311749 3.1451963707 1.7518311749 3.1451963703 0.0000000001
1.7518311749 3.1451963709 1.7518311749 3.1451963707 0.0000000000
1.7518311749 3.1451963709 1.7518311749 3.1451963709 0.0000000000
1.7518311749 3.1451963674 1.7518311749 3.1451963679 0.0000000001
1.7518311749 3.1451963710 1.7518311749 3.1451963709 0.0000000000
1.7518311749 3.1451963711 1.7518311749 3.1451963710 0.0000000000
1.7518311749 3.1451963672 1.7518311749 3.1451963674 0.0000000000
1.7518311749 3.1451963712 1.7518311749 3.1451963711 0.0000000000
1.7518311749 3.1451963671 1.7518311749 3.1451963672 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963712 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451963669 1.7518311749 3.1451963671 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451963669 1.7518311749 3.1451963669 0.0000000000
1.7518311749 3.1451963668 1.7518311749 3.1451963669 0.0000000000
1.7518311749 3.1451963716 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451963666 1.7518311749 3.1451963668 0.0000000000
1.7518311749 3.1451963717 1.7518311749 3.1451963716 0.0000000000
1.7518311749 3.1451963718 1.7518311749 3.1451963717 0.0000000000
1.7518311749 3.1451963666 1.7518311749 3.1451963666 0.0000000000
1.7518311749 3.1451963665 1.7518311749 3.1451963666 0.0000000000
1.7518311749 3.1451963662 1.7518311749 3.1451963665 0.0000000000
1.7518311749 3.1451963722 1.7518311749 3.1451963718 0.0000000001
1.7518311749 3.1451963661 1.7518311749 3.1451963662 0.0000000000
1.7518311749 3.1451963660 1.7518311749 3.1451963661 0.0000000000
1.7518311749 3.1451963659 1.7518311749 3.1451963660 0.0000000000
1.7518311749 3.1451963726 1.7518311749 3.1451963722 0.0000000001
1.7518311749 3.1451963726 1.7518311749 3.1451963726 0.0000000000
1.7518311749 3.1451963728 1.7518311749 3.1451963726 0.0000000000
1.7518311749 3.1451963652 1.7518311749 3.1451963659 0.0000000001
1.7518311749 3.1451963732 1.7518311749 3.1451963728 0.0000000001
1.7518311749 3.1451963733 1.7518311749 3.1451963732 0.0000000000
1.7518311749 3.1451963736 1.7518311749 3.1451963733 0.0000000000
1.7518311749 3.1451963647 1.7518311749 3.1451963652 0.0000000001
1.7518311749 3.1451963738 1.7518311749 3.1451963736 0.0000000000
1.7518311749 3.1451963738 1.7518311749 3.1451963738 0.0000000000
1.7518311749 3.1451963643 1.7518311749 3.1451963647 0.0000000001
1.7518311749 3.1451963741 1.7518311749 3.1451963738 0.0000000000
1.7518311749 3.1451963642 1.7518311749 3.1451963643 0.0000000000
1.7518311749 3.1451963741 1.7518311749 3.1451963741 0.0000000000
1.7518311749 3.1451963744 1.7518311749 3.1451963741 0.0000000000
1.7518311749 3.1451963637 1.7518311749 3.1451963642 0.0000000001
1.7518311749 3.1451963747 1.7518311749 3.1451963744 0.0000000001
1.7518311749 3.1451963749 1.7518311749 3.1451963747 0.0000000000
1.7518311749 3.1451963751 1.7518311749 3.1451963749 0.0000000000
