# from_x0 from_x1 to_x0 to_x1 length
1.7518311749 3.1451963866 1.7518311749 3.1451963885 0.0000000003
1.7518311749 3.1451963864 1.7518311749 3.1451963866 0.0000000000
1.7518311749 3.1451963860 1.7518311749 3.1451963864 0.0000000001
1.7518311749 3.1451963899 1.7518311749 3.1451963885 0.0000000002
1.7518311749 3.1451963907 1.7518311749 3.1451963899 0.0000000001
1.7518311749 3.1451963910 1.7518311749 3.1451963907 0.0000000000
1.7518311749 3.1451963921 1.7518311749 3.1451963910 0.0000000002
1.7518311749 3.1451963835 1.7518311749 3.1451963860 0.0000000003
1.7518311749 3.1451963924 1.7518311749 3.1451963921 0.0000000000
1.7518311749 3.1451963831 1.7518311749 3.1451963835 0.0000000001
1.7518311749 3.1451963940 1.7518311749 3.1451963924 0.0000000002
1.7518311749 3.1451963814 1.7518311749 3.1451963831 0.0000000002
1.7518311749 3.1451963811 1.7518311749 3.1451963814 0.0000000000
1.7518311749 3.1451963947 1.7518311749 3.1451963940 0.0000000001
1.7518311749 3.1451963808 1.7518311749 3.1451963811 0.0000000000
1.7518311749 3.1451963804 1.7518311749 3.1451963808 0.0000000001
1.7518311749 3.1451963802 1.7518311749 3.1451963804 0.0000000000
1.7518311749 3.1451963801 1.7518311749 3.1451963802 0.0000000000
1.7518311749 3.1451963959 1.7518311749 3.1451963947 0.0000000002
1.7518311749 3.1451963794 1.7518311749 3.1451963801 0.0000000001
1.7518311749 3.1451963790 1.7518311749 3.1451963794 0.0000000001
1.7518311749 3.1451963788 1.7518311749 3.1451963790 0.0000000000
1.7518311749 3.1451963782 1.7518311749 3.1451963788 0.0000000001
1.7518311749 3.1451963780 1.7518311749 3.1451963782 0.0000000000
1.7518311749 3.1451963777 1.7518311749 3.1451963780 0.0000000000
1.7518311749 3.1451963777 1.7518311749 3.1451963777 0.0000000000
1.7518311749 3.1451963775 1.7518311749 3.1451963777 0.0000000000
1.7518311749 3.1451963763 1.7518311749 3.1451963775 0.0000000002
1.7518311749 3.1451963762 1.7518311749 3.1451963763 0.0000000000
1.7518311749 3.1451963755 1.7518311749 3.1451963762 0.0000000001
1.7518311749 3.1451963751 1.7518311749 3.1451963755 0.0000000000
1.7518311749 3.1451963749 1.7518311749 3.1451963751 0.0000000000
1.7518311749 3.1451963747 1.7518311749 3.1451963749 0.0000000000
1.7518311749 3.1451963744 1.7518311749 3.1451963747 0.0000000001
1.7518311749 3.1451964016 1.7518311749 3.1451963959 0.0000000008
1.7518311749 3.1451963741 1.7518311749 3.1451963744 0.0000000000
1.7518311749 3.1451963741 1.7518311749 3.1451963741 0.0000000000
1.7518311749 3.1451963738 1.7518311749 3.1451963741 0.0000000000
1.7518311749 3.1451963738 1.7518311749 3.1451963738 0.0000000000
1.7518311749 3.1451963736 1.7518311749 3.1451963738 0.0000000000
1.7518311749 3.1451964023 1.7518311749 3.1451964016 0.0000000001
1.7518311749 3.1451963733 1.7518311749 3.1451963736 0.0000000000
1.7518311749 3.1451963732 1.7518311749 3.1451963733 0.0000000000
1.7518311749 3.1451963728 1.7518311749 3.1451963732 0.0000000001
1.7518311749 3.1451963726 1.7518311749 3.1451963728 0.0000000000
1.7518311749 3.1451963726 1.7518311749 3.1451963726 0.0000000000
1.7518311749 3.1451963722 1.7518311749 3.1451963726 0.0000000001
1.7518311749 3.1451964037 1.7518311749 3.1451964023 0.0000000002
1.7518311749 3.1451963718 1.7518311749 3.1451963722 0.0000000001
1.7518311749 3.1451963717 1.7518311749 3.1451963718 0.0000000000
1.7518311749 3.1451963716 1.7518311749 3.1451963717 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963716 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451963714 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451964044 1.7518311749 3.1451964037 0.0000000001
1.7518311749 3.1451963712 1.7518311749 3.1451963714 0.0000000000
1.7518311749 3.1451963711 1.7518311749 3.1451963712 0.0000000000
1.7518311749 3.1451963710 1.7518311749 3.1451963711 0.0000000000
1.7518311749 3.1451963709 1.7518311749 3.1451963710 0.0000000000
1.7518311749 3.1451963709 1.7518311749 3.1451963709 0.0000000000
1.7518311749 3.1451963707 1.7518311749 3.1451963709 0.0000000000
1.7518311749 3.1451963703 1.7518311749 3.1451963707 0.0000000001
1.7518311749 3.1451963703 1.7518311749 3.1451963703 0.0000000000
1.7518311749 3.1451963702 1.7518311749 3.1451963703 0.0000000000
1.7518311749 3.1451963702 1.7518311749 3.1451963702 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963702 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963701 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963700 1.7518311749 3.1451963701 0.0000000000
1.7518311749 3.1451963699 1.7518311749 3.1451963700 0.0000000000
1.7518311749 3.1451963698 1.7518311749 3.1451963699 0.0000000000
1.7518311749 3.1451963697 1.7518311749 3.1451963698 0.0000000000
1.7518311749 3.1451963695 1.7518311749 3.1451963697 0.0000000000
1.7518311749 3.1451963693 1.7518311749 3.1451963695 0.0000000000
1.7518311749 3.1451963691 1.7518311749 3.1451963693 0.0000000000
1.7518311749 3.1451963690 1.7518311749 3.1451963691 0.0000000000
1.7518311749 3.1451963690 1.7518311749 3.1451963690 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963690 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963689 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963687 1.7518311749 3.1451963689 0.0000000000
1.7518311749 3.1451963686 1.7518311749 3.1451963687 0.0000000000
1.7518311749 3.1451963685 1.7518311749 3.1451963686 0.0000000000
1.7518311749 3.1451963685 1.7518311749 3.1451963685 0.0000000000
1.7518311749 3.1451963683 1.7518311749 3.1451963685 0.0000000000
1.7518311749 3.1451963683 1.7518311749 3.1451963683 0.0000000000
1.7518311749 3.1451964075 1.7518311749 3.1451964044 0.0000000004
1.7518311749 3.1451963680 1.7518311749 3.1451963683 0.0000000000
1.7518311749 3.1451963679 1.7518311749 3.1451963680 0.0000000000
1.7518311749 3.1451963679 1.7518311749 3.1451963679 0.0000000000
1.7518311749 3.1451964080 1.7518311749 3.1451964075 0.0000000001
1.7518311749 3.1451963674 1.7518311749 3.1451963679 0.0000000001
1.7518311749 3.1451963672 1.7518311749 3.1451963674 0.0000000000
1.7518311749 3.1451963671 1.7518311749 3.1451963672 0.0000000000
1.7518311749 3.1451964087 1.7518311749 3.1451964080 0.0000000001
1.7518311749 3.1451963669 1.7518311749 3.1451963671 0.0000000000
1.7518311749 3.1451963669 1.7518311749 3.1451963669 0.0000000000
1.7518311749 3.1451963668 1.7518311749 3.1451963669 0.0000000000
1.7518311749 3.1451963666 1.7518311749 3.1451963668 0.0000000000
1.7518311749 3.1451963666 1.7518311749 3.1451963666 0.0000000000
1.7518311749 3.1451963665 1.7518311749 3.1451963666 0.0000000000
1.7518311749 3.1451963662 1.7518311749 3.1451963665 0.0000000000
1.7518311749 3.1451963661 1.7518311749 3.1451963662 0.0000000000
1.7518311749 3.1451963660 1.7518311749 3.1451963661 0.0000000000
1.7518311749 3.1451963659 1.7518311749 3.1451963660 0.0000000000
1.7518311749 3.1451963652 1.7518311749 3.1451963659 0.0000000001
1.7518311749 3.1451964107 1.7518311749 3.1451964087 0.0000000003
1.7518311749 3.1451963647 1.7518311749 3.1451963652 0.0000000001
1.7518311749 3.1451963643 1.7518311749 3.1451963647 0.0000000001
1.7518311749 3.1451963642 1.7518311749 3.1451963643 0.0000000000
