# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7502615964 0.9493137698 1.7518311749 3.1451963885 89.9998619308 89.9996059985 89.9996059985 0.7502615964 0.9493137698
0.7502615964 0.9493137698 1.7518311749 3.1451963885 89.9998619308 89.9996059985 89.9996059985 0.7502615964 0.9493137698
0.7502615964 0.9493137695 1.7518311749 3.1451963866 89.9998619305 89.9996059997 89.9996059997 0.7502615964 0.9493137695
0.7502615964 0.9493137695 1.7518311749 3.1451963864 89.9998619304 89.9996059999 89.9996059999 0.7502615964 0.9493137695
0.7502615964 0.9493137694 1.7518311749 3.1451963860 89.9998619302 89.9996060002 89.9996060002 0.7502615964 0.9493137694
0.7502615964 0.9493137700 1.7518311749 3.1451963899 89.9998619302 89.9996059975 89.9996059975 0.7502615964 0.9493137700
0.7502615964 0.9493137701 1.7518311749 3.1451963907 89.9998619298 89.9996059970 89.9996059970 0.7502615964 0.9493137701
0.7502615964 0.9493137701 1.7518311749 3.1451963910 89.9998619297 89.9996059967 89.9996059967 0.7502615964 0.9493137701
0.7502615964 0.9493137703 1.7518311749 3.1451963921 89.9998619292 89.9996059960 89.9996059960 0.7502615964 0.9493137703
0.7502615964 0.9493137691 1.7518311749 3.1451963835 89.9998619291 89.9996060019 89.9996060019 0.7502615964 0.9493137691
0.7502615964 0.9493137703 1.7518311749 3.1451963924 89.9998619291 89.9996059958 89.9996059958 0.7502615964 0.9493137703
0.7502615964 0.9493137690 1.7518311749 3.1451963831 89.9998619289 89.9996060022 89.9996060022 0.7502615964 0.9493137690
0.7502615964 0.9493137706 1.7518311749 3.1451963940 89.9998619284 89.9996059947 89.9996059947 0.7502615964 0.9493137706
0.7502615964 0.9493137688 1.7518311749 3.1451963814 89.9998619282 89.9996060033 89.9996060033 0.7502615964 0.9493137688
0.7502615964 0.9493137687 1.7518311749 3.1451963811 89.9998619281 89.9996060035 89.9996060035 0.7502615964 0.9493137687
0.7502615964 0.9493137707 1.7518311749 3.1451963947 89.9998619280 89.9996059942 89.9996059942 0.7502615964 0.9493137707
0.7502615964 0.9493137687 1.7518311749 3.1451963808 89.9998619279 89.9996060037 89.9996060037 0.7502615964 0.9493137687
