# generation best_consensus ca_size
0 9.235834 200
1 9.235834 200
2 9.235834 200
3 9.235834 200
4 9.927220 200
5 41.251545 200
6 78.081199 200
7 80.607360 200
8 80.607360 200
9 80.607360 200
10 80.607360 200
11 80.607360 200
12 80.607360 200
13 80.607360 200
14 80.607360 200
15 80.607360 200
16 80.607360 200
17 80.607360 200
18 80.607360 200
19 80.607360 200
20 80.607360 200
21 80.607360 200
22 80.607360 200
23 80.607360 200
24 80.607360 200
25 80.607360 200
26 80.607360 200
27 80.607360 200
28 80.607360 200
29 80.607360 200
30 80.607360 200
31 80.607360 200
32 80.607360 200
33 80.607360 200
34 80.607360 200
35 80.607360 200
36 80.607360 200
37 85.013377 200
38 85.013377 200
39 85.013377 200
40 85.013377 200
41 85.013377 200
42 85.013377 200
43 85.013377 200
44 85.013377 200
45 85.013377 200
46 85.013377 200
47 85.013377 200
48 85.013377 200
49 85.013377 200
50 85.013377 200
51 85.013377 200
52 85.013377 200
53 85.013377 200
54 85.013377 200
55 85.013377 200
56 85.013377 200
57 85.013377 200
58 85.013377 200
59 85.013377 200
60 85.013377 200
61 85.013377 200
62 85.013377 200
63 85.013377 200
64 85.013377 200
65 85.013377 200
66 85.013377 200
67 85.013377 200
68 85.013377 200
69 85.013377 200
70 85.013377 200
71 85.013377 200
72 85.013377 200
73 85.013377 200
74 85.013377 200
75 85.013377 200
76 85.013377 200
77 85.013377 200
78 85.013377 200
79 85.013377 200
80 85.013377 200
81 85.013377 200
