# from_x0 from_x1 to_x0 to_x1 length
0.7017405135 2.3834229894 0.6802166390 2.3861251208 0.0054150842
0.7075454823 2.3769577559 0.7017405135 2.3834229894 0.0022927583
0.7187582567 2.3790313303 0.7075454823 2.3769577559 0.0079009507
-1.4912189880 -2.5334744728 0.7187582567 2.3790313303 0.8725025054
-1.5120365270 -2.5485249072 -1.4912189880 -2.5334744728 0.0070276480
0.6932836126 2.3734948777 0.7187582567 2.3790313303 0.0046249924
0.7107147867 2.3774673215 0.7075454823 2.3769577559 0.0018537201
0.6936933025 2.4053185456 0.7107147867 2.3774673215 0.0092385265
0.7111579902 2.3781402859 0.6932836126 2.3734948777 0.0049528634
-1.5244935993 -2.4982760005 -1.5120365270 -2.5485249072 0.0165915651
-1.5571331798 -2.5019896053 -1.5244935993 -2.4982760005 0.0052446401
-1.5185036738 -2.4593807678 -1.5120365270 -2.5485249072 0.0208982629
0.7186123896 2.4190432220 0.6802166390 2.3861251208 0.0091130158
0.6932836126 2.3746647108 0.6802166390 2.3861251208 0.0043395651
-1.5176422096 -2.5337624237 -1.5244935993 -2.4982760005 0.0126269896
0.7198762173 2.3787732917 0.7187582567 2.3790313303 0.0043436484
0.7118735275 2.3346458108 0.6932836126 2.3734948777 0.0167369384
0.7233315393 2.3664220252 0.7111579902 2.3781402859 0.0060096591
-1.5184888055 -2.5382046955 -1.5120365270 -2.5485249072 0.0123035475
0.6749438692 2.4106941069 0.6802166390 2.3861251208 0.0037745332
-1.5452600327 -2.5421118586 -1.5120365270 -2.5485249072 0.0079003780
0.7050221377 2.3701322340 0.6936933025 2.4053185456 0.0096218077
0.7204315160 2.3799349675 0.7233315393 2.3664220252 0.0020759933
0.7187582567 2.3790313303 0.7111579902 2.3781402859 0.0068620426
-1.4949173603 -2.5600877820 -1.5244935993 -2.4982760005 0.0173964035
0.7227284101 2.4199842052 0.6936933025 2.4053185456 0.0063702739
0.6550261027 2.4285987084 0.6749438692 2.4106941069 0.0075305938
0.7457694529 2.3590369093 0.7233315393 2.3664220252 0.0042413125
-1.5838382911 -2.5050280093 -1.5571331798 -2.5019896053 0.0042910692
-1.5244935993 -2.5196266385 -1.5184888055 -2.5382046955 0.0073971812
0.7249766564 2.3797603666 0.7198762173 2.3787732917 0.0030682025
0.6468387876 2.4050284832 0.6550261027 2.4285987084 0.0102257027
0.7177898209 2.3860635921 0.7249766564 2.3797603666 0.0023867608
-1.5717902976 -2.5416101075 -1.5452600327 -2.5421118586 0.0071027911
-1.5334956755 -2.5803369633 -1.5244935993 -2.4982760005 0.0130543385
0.6573656841 2.3644505102 0.6932836126 2.3734948777 0.0064936501
-1.5070866493 -2.5720099812 -1.4912189880 -2.5334744728 0.0109868895
0.6646848344 2.3855192443 0.6573656841 2.3644505102 0.0055552484
-1.4793969465 -2.5448113024 -1.5120365270 -2.5485249072 0.0052446401
0.6492215635 2.3913911095 0.6550261027 2.4285987084 0.0076279957
-1.5707713175 -2.4918301649 -1.5571331798 -2.5019896053 0.0175437346
-1.4670972113 -2.5188609359 -1.4912189880 -2.5334744728 0.0058218662
-1.4917991651 -2.5375270804 -1.4949173603 -2.5600877820 0.0133583434
-1.5468249497 -2.5087048239 -1.5707713175 -2.4918301649 0.0133425720
-1.5244935993 -2.5170729483 -1.4949173603 -2.5600877820 0.0091504484
-1.5244935993 -2.4568301960 -1.5184888055 -2.5382046955 0.0174672175
0.7124923788 2.4252125324 0.7186123896 2.4190432220 0.0166907495
0.7160835674 2.3235504861 0.7233315393 2.3664220252 0.0137476748
-1.5120365270 -2.4805983643 -1.5452600327 -2.5421118586 0.0110070211
0.7547421225 2.4050284832 0.7187582567 2.3790313303 0.0066981848
-1.5290277237 -2.5695592038 -1.5070866493 -2.5720099812 0.0043377684
0.6680924795 2.4461805301 0.6550261027 2.4285987084 0.0070499622
0.6980910166 2.3649424415 0.7118735275 2.3346458108 0.0100952071
-1.5955697066 -2.4862639880 -1.5244935993 -2.4568301960 0.0136167956
0.7291806886 2.4096639935 0.7547421225 2.4050284832 0.0055410535
-1.5781402056 -2.5050280093 -1.5707713175 -2.4918301649 0.0063529104
-1.5157523221 -2.5098171047 -1.5185036738 -2.4593807678 0.0147603672
0.6705304858 2.3796291368 0.6468387876 2.4050284832 0.0122403154
-1.5332511337 -2.5919082371 -1.5176422096 -2.5337624237 0.0126429137
-1.5218718558 -2.4864778992 -1.5120365270 -2.4805983643 0.0039625298
0.8092733477 2.3926953175 0.7547421225 2.4050284832 0.0108043425
-1.5214784754 -2.4650489552 -1.5244935993 -2.5170729483 0.0111951995
-1.5243903917 -2.5948730119 -1.5332511337 -2.5919082371 0.0260668443
-1.5120365270 -2.5627967699 -1.5332511337 -2.5919082371 0.0093403724
-1.4640350476 -2.5699725476 -1.5176422096 -2.5337624237 0.0111430594
