# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6022976525 0.8319357837 0.7160835674 2.3235504861 83.4880033887 77.8421951303 77.8421951303 0.6022976525 0.8319357837 0.3534681036 0.6253138151 0.3453204987
0.6078203032 0.8435754976 0.7547421225 2.4050284832 83.2083310280 87.2461935650 83.2083310280 0.6078203032 0.8435754976 0.3414034981 0.6310837258 0.3368757441
0.5954417828 0.8494543614 0.6680924795 2.4461805301 83.0295828359 84.0783251757 83.0295828359 0.5954417828 0.8494543614 0.3218999755 0.6411810597 0.3246393692
0.5997272881 0.8378489202 0.6980910166 2.3649424415 83.0101744613 75.1246008336 75.1246008336 0.5997272881 0.8378489202 0.3548658870 0.6260314342 0.3321179756
0.6041686698 0.8442377134 0.7291806886 2.4096639935 82.9694238384 87.1005207645 82.9694238384 0.6041686698 0.8442377134 0.3397089810 0.6346396903 0.3380648805
0.5957900694 0.8399470195 0.6705304858 2.3796291368 82.6795873484 87.1858721709 82.6795873484 0.5957900694 0.8399470195 0.3360691691 0.6367642735 0.3151977955
0.6156104782 0.8418136168 0.8092733477 2.3926953175 82.0347504103 79.9095863735 79.9095863735 0.6156104782 0.8418136168 0.3425923699 0.6348371934 0.3307568528
0.5868155918 0.8435754976 0.6077091428 2.4050284832 80.7311827919 78.6459750335 78.6459750335 0.5868155918 0.8435754976 0.3258533231 0.6340911785 0.3188985373
0.6012106178 0.8525273856 0.7084743244 2.4676916994 80.6146967916 80.4879414322 80.4879414322 0.6012106178 0.8525273856 0.3307213784 0.6438060295 0.3292300960
0.6011730252 0.8368218822 0.7082111762 2.3577531754 80.5828724312 55.7988278506 55.7988278506 0.6011730252 0.8368218822 0.3642607015 0.6073096502 0.3351384392
0.6043683595 0.8455776031 0.7305785165 2.4190432220 80.4448912869 87.9614927565 80.4448912869 0.6043683595 0.8455776031 0.3386718749 0.6387523859 0.3188985373
0.5997055623 0.8450470882 0.6979389360 2.4153296172 80.2768043664 82.0904662413 80.2768043664 0.5997055623 0.8450470882 0.3376379045 0.6389858691 0.3395182695
0.6058358224 0.8373523972 0.7408507567 2.3614667803 79.7806301500 58.4793235676 58.4793235676 0.6058358224 0.8373523972 0.3652946719 0.6070761669 0.3372263848
0.5952081687 0.8311264089 0.6664571812 2.3178848624 79.5320890229 81.1621443472 79.5320890229 0.5952081687 0.8311264089 0.3469865839 0.6226217353 0.3339796460
0.5997150711 0.8409139408 0.6980054978 2.3863975859 79.5300774237 75.5019757670 75.5019757670 0.5997150711 0.8409139408 0.3494899529 0.6357813287 0.3287513067
0.5846055796 0.8523742593 0.5922390570 2.4666198148 79.2923426608 71.7968183071 71.7968183071 0.5846055796 0.8523742593 0.3102123110 0.6452506765 0.3130281202
0.5964205527 0.8448533171 0.6749438692 2.4139732200 79.2639193354 61.7741868761 61.7741868761 0.5964205527 0.8448533171 0.3122365306 0.6404685759 0.3130514470
0.5890627688 0.8427982574 0.6234393814 2.3995878017 78.9493301480 77.8109428322 77.8109428322 0.5890627688 0.8427982574 0.3378608914 0.6282818475 0.3205001972
0.5882628668 0.8411024477 0.6178400679 2.3877171336 78.6953621854 80.0545718895 78.6953621854 0.5882628668 0.8411024477 0.3214799555 0.6416989143 0.3180946966
0.5997055623 0.8491908559 0.6979389360 2.4443359911 78.1311304439 63.0985388221 63.0985388221 0.5997055623 0.8491908559 0.3120256655 0.6421274795 0.3061951621
0.6076287367 0.8320296130 0.7534011567 2.3242072910 77.7184563656 73.1654422276 73.1654422276 0.6076287367 0.8320296130 0.3553100813 0.6084974867 0.3519789951
0.6035274600 0.8339042904 0.7246922201 2.3373300329 77.5782305862 86.0203621722 77.5782305862 0.6035274600 0.8339042904 0.3439653710 0.6254445830 0.3527237940
0.5979900924 0.8502947858 0.6859306465 2.4520635007 74.2948175758 57.9683263750 57.9683263750 0.5979900924 0.8502947858 0.3128785163 0.6661769993 0.2998333717
0.6041383646 0.8480163837 0.7289685520 2.4361146856 72.1178899653 73.1892811232 72.1178899653 0.6041383646 0.8480163837 0.3246607563 0.6361831756 0.2946565720
0.5986509230 0.8280140621 0.6905564607 2.2960984349 70.7771312309 76.5420182830 70.7771312309 0.5986509230 0.8280140621 0.3500736411 0.6202980938 0.3117426192
0.5823703252 0.8495550165 0.5765922762 2.4468851155 69.8862541960 70.2200796621 69.8862541960 0.5823703252 0.8495550165 0.3081017099 0.6495499408 0.3305175038
0.6216228099 0.8215979087 0.8513596695 2.2511853610 68.7364081900 62.6708514101 62.6708514101 0.6216228099 0.8215979087 0.3598863556 0.6156368505 0.3375558874
0.5911844729 0.8354129326 0.6382913104 2.3478905282 66.6499199537 66.5357676645 66.5357676645 0.5911844729 0.8354129326 0.3397840682 0.6388221833 0.3591487006
0.5894223744 0.8549773756 0.6259566205 2.4848416290 65.3489445341 61.5903813880 61.5903813880 0.5894223744 0.8549773756 0.3376379045 0.6371062718 0.3065309453
0.5920253818 0.8578302584 0.6441776725 2.5048118091 63.7252163988 52.6627080852 52.6627080852 0.5920253818 0.8578302584 0.2989012906 0.6470128756 0.2968141968
0.6009385950 0.8461323783 0.7065701648 2.4229266480 63.6735380103 72.5299952870 63.6735380103 0.6009385950 0.8461323783 0.3504672010 0.6049600416 0.3176920220
0.3043225737 0.1098432071 -1.3697419840 -2.7310975506 63.3489001953 5.6038752131 5.6038752131 0.3043225737 0.1098432071 0.7418623682 0.3758389960 0.4220810395
0.6043765329 0.8446669515 0.7306357306 2.4126686608 62.9922880860 72.1750208363 62.9922880860 0.6043765329 0.8446669515 0.3179299990 0.6462791493 0.3527669725
0.2767765836 0.1690570625 -1.5625639146 -2.3166005623 53.4267743446 7.7439300236 7.7439300236 0.2767765836 0.1690570625 0.7122490841 0.3878582642 0.3643224667
0.2908270205 0.1170194776 -1.4642108566 -2.6808636570 39.7411061518 4.3588095482 4.3588095482 0.2908270205 0.1170194776 0.8077932125 0.3516139373 0.3531728885
0.3145194999 0.0807498936 -1.2983635006 -2.9347507447 37.7497749389 4.1098639150 4.1098639150 0.3145194999 0.0807498936 0.7597199052 0.3966586730 0.5149758192
0.3067373097 0.1307018191 -1.3528388324 -2.5850872664 36.4188755802 10.8832800033 10.8832800033 0.3067373097 0.1307018191 0.7229823802 0.3848203076 0.4849875412
0.2943809650 0.0734974635 -1.4393332449 -2.9855177555 34.1819618975 4.1098639150 4.1098639150 0.2943809650 0.0734974635 0.7901140309 0.3761680605 0.4833591404
0.3378155799 0.1007606629 -1.1352909405 -2.7946753598 25.5530238903 5.1053319314 5.1053319314 0.3378155799 0.1007606629 0.6952104527 0.3801639426 0.4586638839
0.2868748390 0.1406808118 -1.4918761269 -2.5152343175 25.1131703463 4.4478180292 4.4478180292 0.2868748390 0.1406808118 0.7848391621 0.3594333338 0.2957362283
0.6142972167 0.8020678251 0.8000805170 2.1144747757 21.9392939680 29.7392814010 21.9392939680 0.6142972167 0.8020678251 0.3385422237 0.6389259512 0.3694394137
0.2724875285 0.1199743141 -1.5925873007 -2.6601798016 21.6950278474 4.1098639150 4.1098639150 0.2724875285 0.1199743141 0.8197252218 0.3809439334 0.3522181367
0.2950800877 0.1557295358 -1.4344393863 -2.4098932494 19.4920095488 6.7501532972 6.7501532972 0.2950800877 0.1557295358 0.7632169447 0.3982338702 0.3360699922
0.3460237697 0.0651825790 -1.0778336120 -3.0437219468 17.7574488140 4.1098639150 4.1098639150 0.3460237697 0.0651825790 0.7423850147 0.3645145410 0.3680486998
0.3271646790 0.1432194459 -1.2098472470 -2.4974638789 17.0017566352 4.1098639150 4.1098639150 0.3271646790 0.1432194459 0.5131193272 0.4426711915 0.3660324567
0.2671335447 0.1435656467 -1.6300651872 -2.4950404729 13.5879184952 4.1098639150 4.1098639150 0.2671335447 0.1435656467 0.5239213686 0.4444749092 0.3860235766
0.2764852790 0.1473274336 -1.5646030470 -2.4687079645 13.4825587759 5.2503892815 5.2503892815 0.2764852790 0.1473274336 0.6812490940 0.4981891649 0.5947681922
0.2648377686 0.1453750449 -1.6461356199 -2.4823746858 12.4361723283 4.1098639150 4.1098639150 0.2648377686 0.1453750449 0.5135321276 0.4563774944 0.3732791064
0.2109592842 0.2570799545 -2.0232850109 -1.7004403186 11.3770050581 4.1098639150 4.1098639150 0.2109592842 0.2570799545 0.5796784479 0.5115220242 0.3612128287
0.2622912987 0.1517535744 -1.6639609093 -2.4377249789 11.1154299153 4.1098639150 4.1098639150 0.2622912987 0.1517535744 0.9139140023 0.3182848259 0.4270223965
0.6018878193 0.7948256077 0.7132147352 2.0637792540 10.7570470546 43.1420591073 10.7570470546 0.6018878193 0.7948256077 0.3429182361 0.6627397424 0.3394246127
0.3598092558 0.1789085601 -0.9813352093 -2.2476400791 10.6643859713 4.1098639150 4.1098639150 0.3598092558 0.1789085601 0.6798117173 0.3723512151 0.4068427079
0.3547413650 0.1132782629 -1.0168104450 -2.7070521599 10.2263941177 8.9696088469 8.9696088469 0.3547413650 0.1132782629 0.6680572846 0.4167649916 0.3883021486
0.3633234728 0.1164472866 -0.9567356906 -2.6848689941 10.0458058291 7.3739729668 7.3739729668 0.3633234728 0.1164472866 0.6357044378 0.4373654487 0.4617451684
0.2983816620 0.1873831750 -1.4113283662 -2.1883177753 9.0573231719 4.1874602975 4.1874602975 0.2983816620 0.1873831750 0.7258772208 0.4280717225 0.5986291004
0.5327499412 0.8186456689 0.2292495887 2.2305196825 8.6988441990 8.4239970481 8.4239970481 0.5327499412 0.8186456689 0.3551831945 0.6228242114 0.2768100961
0.3023697040 0.0421593029 -1.3834120717 -3.2048848795 8.4177382146 4.1098639150 4.1098639150 0.3023697040 0.0421593029 0.8399393578 0.2885054678 0.4326885863
0.2838725067 0.1863102365 -1.5128924529 -2.1958283448 8.3532850849 5.5292450861 5.5292450861 0.2838725067 0.1863102365 0.6798639829 0.5165039189 0.4945346115
0.3599734526 0.0712756185 -0.9801858321 -3.0010706705 8.3288211836 4.1098639150 4.1098639150 0.3599734526 0.0712756185 0.7135261280 0.4301953161 0.4252151294
0.3369613212 0.1782023756 -1.1412707514 -2.2525833711 8.0508734347 4.1098639150 4.1098639150 0.3369613212 0.1782023756 0.5378171503 0.4706470881 0.5444443545
0.2790152007 0.0780980025 -1.5468935951 -2.9533139823 7.9445964352 4.1098639150 4.1098639150 0.2790152007 0.0780980025 0.7916685445 0.4340913367 0.3241207941
0.3353988791 0.1002792672 -1.1522078462 -2.7980451299 7.6639533363 4.3385949091 4.3385949091 0.3353988791 0.1002792672 0.7028501560 0.4137813425 0.3078272906
0.3773414097 0.1277493696 -0.8586101324 -2.6057544126 4.9557302892 6.5548035219 4.9557302892 0.3773414097 0.1277493696 0.7138407649 0.4230162902 0.4147365402
0.2503678361 0.1657664376 -1.7474251471 -2.3396349366 4.6043938798 4.1098639150 4.1098639150 0.2503678361 0.1657664376 0.8925603681 0.3098937774 0.4786658117
0.3726743288 0.1361894412 -0.8912796983 -2.5466739115 4.1098639150 15.2488248600 4.1098639150 0.3726743288 0.1361894412 0.6792067092 0.5188220343 0.5671776890
0.5331617515 0.7940360733 0.2321322604 2.0582525130 3.9332924227 4.1736141783 3.9332924227 0.5331617515 0.7940360733 1.0000000000 0.6284449716 0.9017721047
0.5480650064 0.8021819288 0.3364550449 2.1152735014 3.7666171869 4.1736141783 3.7666171869 0.5480650064 0.8021819288 0.9423588018 0.6296016754 0.8474918011
0.5087719229 0.8945178899 0.0614034600 2.7616252292 3.7666171869 4.1736141783 3.7666171869 0.5087719229 0.8945178899 1.0000000000 0.5436249200 0.9069043770
0.4003352464 0.1845735944 -0.6976532750 -2.2079848390 2.9072701226 4.2871181778 2.9072701226 0.4003352464 0.1845735944 0.6609865542 0.4409722409 0.3963709698
