# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7818198214 0.5927495784 1.9727387499 0.6492470486 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495784
0.7818198214 0.5927495784 1.9727387499 0.6492470486 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495784
0.7818198213 0.5927495788 1.9727387488 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198213 0.5927495788 1.9727387488 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198214 0.5927495786 1.9727387495 0.6492470504 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495786
0.7818198214 0.5927495786 1.9727387495 0.6492470504 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495786
0.7818198213 0.5927495789 1.9727387488 0.6492470520 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198213 0.5927495789 1.9727387488 0.6492470520 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198213 0.5927495788 1.9727387488 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198213 0.5927495788 1.9727387488 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198213 0.5927495789 1.9727387493 0.6492470523 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198213 0.5927495789 1.9727387493 0.6492470523 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198212 0.5927495785 1.9727387485 0.6492470494 90.0000000000 90.0000000000 90.0000000000 0.7818198212 0.5927495785
0.7818198212 0.5927495785 1.9727387485 0.6492470494 90.0000000000 90.0000000000 90.0000000000 0.7818198212 0.5927495785
0.7818198213 0.5927495789 1.9727387489 0.6492470526 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198213 0.5927495789 1.9727387489 0.6492470526 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495789
0.7818198214 0.5927495784 1.9727387498 0.6492470489 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495784
0.7818198214 0.5927495784 1.9727387498 0.6492470489 90.0000000000 90.0000000000 90.0000000000 0.7818198214 0.5927495784
0.7818198213 0.5927495784 1.9727387491 0.6492470488 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495784
0.7818198213 0.5927495784 1.9727387491 0.6492470488 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495784
0.7818198213 0.5927495788 1.9727387489 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198213 0.5927495788 1.9727387489 0.6492470515 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495788
0.7818198213 0.5927495786 1.9727387489 0.6492470501 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495786
0.7818198213 0.5927495786 1.9727387489 0.6492470501 90.0000000000 90.0000000000 90.0000000000 0.7818198213 0.5927495786
0.7773787504 0.5735112099 1.9416512529 0.5145784696 88.8818585268 78.2378707298 78.2378707298 0.7773787504 0.5735112099
0.7864865604 0.6054806289 2.0054059228 0.7383644024 88.1194577705 81.5613233929 81.5613233929 0.7864865604 0.6054806289
0.7764596508 0.5915184721 1.9352175557 0.6406293049 85.8173436760 85.7376263414 85.7376263414 0.7764596508 0.5915184721
0.7893047127 0.5995297131 2.0251329891 0.6967079915 83.1887444383 79.5269352579 79.5269352579 0.7893047127 0.5995297131
0.7806839363 0.5360820413 1.9647875540 0.2525742892 77.8704747321 44.9271681501 44.9271681501 0.7806839363 0.5360820413
0.7964451752 0.6356679518 2.0751162262 0.9496756623 75.7265884901 38.4932589808 38.4932589808 0.7964451752 0.6356679518
0.7923933139 0.5849147464 2.0467531972 0.5944032247 72.9566580290 84.4120794963 72.9566580290 0.7923933139 0.5849147464
0.7686321284 0.6134687863 1.8804248988 0.7942815042 62.0183757283 87.5022510319 62.0183757283 0.7686321284 0.6134687863
0.7985273904 0.5840010510 2.0896917331 0.5880073567 56.4279220215 71.7758053002 56.4279220215 0.7985273904 0.5840010510
0.8038004685 0.6196115540 2.1266032797 0.8372808783 53.7676556389 34.8907796971 34.8907796971 0.8038004685 0.6196115540
0.8011821523 0.5727962908 2.1082750660 0.5095740358 45.8240791809 77.8196637999 45.8240791809 0.8011821523 0.5727962908
0.7623248021 0.6311513719 1.8362736146 0.9180596035 39.2775427696 85.1571287798 39.2775427696 0.7623248021 0.6311513719
0.7548748683 0.6042255259 1.7841240780 0.7295786810 31.7042197330 61.7724824677 31.7042197330 0.7548748683 0.6042255259
0.8150491291 0.6024854144 2.2053439038 0.7173979011 26.4198805430 29.6334460377 26.4198805430 0.8150491291 0.6024854144
0.8099519207 0.5571459289 2.1696634447 0.4000215025 23.1555326453 70.9566480395 23.1555326453 0.8099519207 0.5571459289
0.8111090687 0.5590894589 2.1777634810 0.4136262122 21.8938288896 74.0823600903 21.8938288896 0.8111090687 0.5590894589
0.7395218864 0.5755246722 1.6766532045 0.5286727051 18.8650248436 19.0331798621 18.8650248436 0.7395218864 0.5755246722
0.8225780887 0.5687149884 2.2580466206 0.4810049189 18.8650248436 33.4888469394 18.8650248436 0.8225780887 0.5687149884
0.7387970493 0.5998670362 1.6715793453 0.6990692532 18.8650248436 28.1929010989 18.8650248436 0.7387970493 0.5998670362
