# from_x0 from_x1 to_x0 to_x1 length
1.9727387655 0.6492470141 1.9727387525 0.6492470375 0.0000000038
1.9727387286 0.6492470533 1.9727387424 0.6492470533 0.0000000020
1.9727387274 0.6492470574 1.9727387370 0.6492470681 0.0000000021
1.9727387273 0.6492470722 1.9727387370 0.6492470681 0.0000000015
1.9727387724 0.6492470642 1.9727387641 0.6492470672 0.0000000013
1.9727387246 0.6492470822 1.9727387370 0.6492470681 0.0000000027
1.9727387202 0.6492470375 1.9727387286 0.6492470533 0.0000000025
1.9727387246 0.6492470213 1.9727387499 0.6492470375 0.0000000043
1.9727387182 0.6492469510 1.9727387318 0.6492469456 0.0000000021
1.9727387262 0.6492468801 1.9727387499 0.6492470375 0.0000000227
1.9727387096 0.6492468804 1.9727387318 0.6492469456 0.0000000098
1.9727387865 0.6492472441 1.9727387573 0.6492470642 0.0000000260
1.9727387174 0.6492470483 1.9727387286 0.6492470533 0.0000000018
1.9727387149 0.6492470122 1.9727387246 0.6492470213 0.0000000019
1.9727387149 0.6492470016 1.9727387246 0.6492470213 0.0000000031
1.9727387178 0.6492468006 1.9727387262 0.6492468801 0.0000000114
1.9727387149 0.6492470483 1.9727387202 0.6492470375 0.0000000017
1.9727387149 0.6492470574 1.9727387274 0.6492470574 0.0000000018
1.9727387464 0.6492468594 1.9727387262 0.6492468801 0.0000000041
1.9727387178 0.6492467758 1.9727387262 0.6492468801 0.0000000150
1.9727387177 0.6492471099 1.9727387424 0.6492471170 0.0000000037
1.9727387121 0.6492470268 1.9727387202 0.6492470375 0.0000000019
1.9727387922 0.6492470772 1.9727387724 0.6492470642 0.0000000034
1.9727387644 0.6492468732 1.9727387464 0.6492468594 0.0000000032
1.9727386951 0.6492468795 1.9727387096 0.6492468804 0.0000000021
1.9727387658 0.6492468682 1.9727387464 0.6492468594 0.0000000030
1.9727387986 0.6492471656 1.9727387424 0.6492471170 0.0000000106
1.9727386777 0.6492467264 1.9727387178 0.6492467758 0.0000000091
1.9727386713 0.6492466608 1.9727387178 0.6492467758 0.0000000177
1.9727387025 0.6492470426 1.9727387149 0.6492470483 0.0000000019
1.9727387010 0.6492470486 1.9727387149 0.6492470483 0.0000000020
1.9727386688 0.6492466700 1.9727386777 0.6492467264 0.0000000082
