# generation best_consensus ca_size
0 89.707858 200
1 89.707858 200
2 89.707858 200
3 89.707858 200
4 89.707858 200
5 89.707858 200
6 89.707858 200
7 89.707858 200
8 89.707858 200
9 89.707858 200
10 89.707858 200
11 89.707858 200
12 89.707858 200
13 89.707858 200
14 89.707858 200
15 89.707858 200
16 89.707858 200
17 89.707858 200
18 89.897477 200
19 89.897477 200
20 89.897477 200
21 89.897477 200
22 89.897477 200
23 89.897477 200
24 89.897477 200
25 89.897477 200
26 89.897477 200
27 89.897477 200
28 89.897477 200
29 89.897477 200
30 89.897477 200
31 89.897477 200
32 89.897477 200
33 89.897477 200
34 89.970646 200
35 89.970646 200
36 89.970646 200
37 89.970646 200
38 89.970646 200
39 89.970646 200
40 89.970646 200
41 89.970646 200
42 89.970646 200
43 89.970646 200
44 89.970646 200
45 89.970646 200
46 89.970646 200
47 89.970646 200
48 89.970646 200
49 89.970646 200
50 89.970646 200
