# from_x0 from_x1 to_x0 to_x1 length
1.4836245432 -2.6161547639 1.4223307433 -2.2430584568 0.1881503474
1.3375727919 -3.0046346802 1.4836245432 -2.6161547639 0.2404289647
1.0320287442 -2.2123348528 1.4223307433 -2.2430584568 0.2360939552
1.7867961929 -2.6233004941 1.4223307433 -2.2430584568 0.1773380951
1.0231804300 -2.3377060042 1.4836245432 -2.6161547639 0.2771385515
0.9144509352 -2.5942109619 1.3375727919 -3.0046346802 0.3212173094
1.2405523414 -3.0939248036 1.4836245432 -2.6161547639 0.2934803907
0.7507304007 -2.2759917990 1.4223307433 -2.2430584568 0.4693020024
2.8579965524 -2.9213701451 1.4836245432 -2.6161547639 0.3920658132
1.5091010448 -1.4345767301 1.4223307433 -2.2430584568 0.2829009464
1.3982739360 -2.9173480689 1.7867961929 -2.6233004941 0.1886631203
0.8276138274 -1.0289890552 1.5091010448 -1.4345767301 0.2286813073
1.7219070332 -1.6871012391 1.4223307433 -2.2430584568 0.1680080423
1.4564751629 -2.1239368083 1.0320287442 -2.2123348528 0.2390512147
2.3486931171 -1.4106674731 2.8579965524 -2.9213701451 0.3367729108
1.4427627935 -1.9633106577 1.3375727919 -3.0046346802 0.3693904924
0.8715404887 -2.6468262632 1.4223307433 -2.2430584568 0.2409159769
0.5314967009 -1.0869678508 1.5091010448 -1.4345767301 0.3242985281
1.3422855959 -1.5783915753 0.7507304007 -2.2759917990 0.3579588157
1.8075207689 -2.5653510181 1.3375727919 -3.0046346802 0.2298990644
1.4301059378 -3.5000000000 1.2405523414 -3.0939248036 0.2265584342
0.4899218876 -1.4099096705 0.5314967009 -1.0869678508 0.1983839616
1.7955860511 -2.6587221026 1.4836245432 -2.6161547639 0.3358955802
2.0055971684 -3.0193514729 0.8715404887 -2.6468262632 0.4294607908
0.5425904392 -2.2442451133 1.4301059378 -3.5000000000 0.4747263607
1.3449460899 -1.1346735565 0.8715404887 -2.6468262632 0.4418477693
0.3890208173 -1.2063830304 0.5314967009 -1.0869678508 0.3489281344
0.4173796955 -2.1901936431 0.5425904392 -2.2442451133 0.1083049332
1.0511113464 -1.8708983311 0.5425904392 -2.2442451133 0.4349552172
0.3701650811 -1.9503731062 1.2405523414 -3.0939248036 0.2839698648
0.6868898805 -3.3578808160 0.4173796955 -2.1901936431 0.3582097391
1.1525461874 -2.9326331700 1.7867961929 -2.6233004941 0.2826214544
1.1309175624 -2.1881666410 1.3982739360 -2.9173480689 0.2203221283
1.0264088065 -3.0800102840 1.2405523414 -3.0939248036 0.1780434870
0.3969204932 -2.0642176998 0.4173796955 -2.1901936431 0.0869380747
0.7923192914 -3.5000000000 1.0320287442 -2.2123348528 0.2340662349
1.3840111412 -2.6442026842 1.7955860511 -2.6587221026 0.1704126811
0.2098621910 -1.3922358031 0.4899218876 -1.4099096705 0.2381954468
1.0530849493 -2.7912840307 1.1525461874 -2.9326331700 0.3521689244
2.0435512446 -2.2392556901 1.7955860511 -2.6587221026 0.3461058938
0.0225785187 -1.0487948019 0.5314967009 -1.0869678508 0.3309502511
0.5851034791 -3.5000000000 0.6868898805 -3.3578808160 0.1101310205
2.2019623972 -1.2679246598 1.7955860511 -2.6587221026 0.3030004280
0.7883487357 -2.8433336420 0.4173796955 -2.1901936431 0.3594698151
0.8102719973 -2.8121032791 0.7883487357 -2.8433336420 0.0664024004
1.0113757365 -2.9692015169 0.7883487357 -2.8433336420 0.0644974910
0.8308926920 -2.4395810467 1.4564751629 -2.1239368083 0.2545755014
0.5095141221 -3.5000000000 0.6868898805 -3.3578808160 0.0805952080
1.6153505207 -1.8400928963 1.5091010448 -1.4345767301 0.2108801742
1.6612363744 -3.4879797710 1.4223307433 -2.2430584568 0.3850962720
0.9074742969 -2.7540894549 0.7883487357 -2.8433336420 0.0805271220
1.1248208632 -2.6523010923 0.9074742969 -2.7540894549 0.0762778644
2.1021240438 -3.4316792488 1.7955860511 -2.6587221026 0.2404216349
1.3287904989 -3.5000000000 1.6612363744 -3.4879797710 0.3614486597
0.5582413228 -3.5000000000 0.5095141221 -3.5000000000 0.0765504586
2.0375380687 -3.5000000000 0.3701650811 -1.9503731062 0.7803497418
0.2557833733 -3.5000000000 0.5095141221 -3.5000000000 0.9895502221
3.4916848913 -1.9029706334 2.8579965524 -2.9213701451 1.0210865459
0.7702093439 -1.6423157587 0.3701650811 -1.9503731062 0.7977974622
0.4497167728 -1.3402410628 0.8276138274 -1.0289890552 0.7459022111
0.5062227298 -0.5369319140 0.8276138274 -1.0289890552 1.0591608513
0.4169475167 -2.7562825964 0.3701650811 -1.9503731062 0.7693568804
0.9043518131 -3.5000000000 1.4301059378 -3.5000000000 0.6986785055
2.0450304784 -1.5369911696 0.8276138274 -1.0289890552 0.9709410236
0.4748990072 -2.0408056111 0.5095141221 -3.5000000000 1.1935689016
1.7565301394 -1.9395796054 0.3701650811 -1.9503731062 1.0323664212
0.8895469778 -1.0517374554 0.8276138274 -1.0289890552 0.8564580329
0.7249442574 -0.9667261317 0.8276138274 -1.0289890552 0.8482499646
3.5000000000 -2.0933358414 2.8579965524 -2.9213701451 1.0473761775
0.4867413933 -0.8836721052 0.8276138274 -1.0289890552 0.8949154433
0.6271811159 -0.9710270494 0.8276138274 -1.0289890552 0.8452423753
0.5668733277 -0.9555813041 0.8276138274 -1.0289890552 0.8648718000
0.5630804310 -0.8736170515 0.8276138274 -1.0289890552 0.8863778535
0.6137297979 -0.9132206131 0.8276138274 -1.0289890552 0.8618023865
0.6348971056 -1.0797505950 0.8276138274 -1.0289890552 0.8958419595
0.5396762004 -0.8844775630 0.8276138274 -1.0289890552 0.8730184278
0.6413148190 -0.9372738994 0.8276138274 -1.0289890552 0.8609915470
2.2582492262 -0.1091708097 2.0055971684 -3.0193514729 0.9098626614
0.4440342836 -1.1685525192 0.8276138274 -1.0289890552 0.8552715795
3.2890595662 -2.0724775411 2.8579965524 -2.9213701451 0.9829903353
3.2912406173 -2.0119530667 2.8579965524 -2.9213701451 1.0236960963
3.5000000000 -0.9580024076 0.5095141221 -3.5000000000 1.0039195963
0.7397698554 -0.3511708351 1.3422855959 -1.5783915753 1.0320774313
0.3525525050 -1.0373142631 0.8276138274 -1.0289890552 0.8377103268
0.6864224336 -1.0860782391 0.8276138274 -1.0289890552 0.9171850752
0.2848267225 -0.7913194808 0.8276138274 -1.0289890552 0.8242859830
3.3509198308 -1.8244093316 2.8579965524 -2.9213701451 1.0265336590
3.4328897748 -2.1874755385 2.8579965524 -2.9213701451 1.0057016182
2.5218407875 -1.1230293893 2.0055971684 -3.0193514729 0.7924340635
0.3323234727 -0.8844563694 0.8276138274 -1.0289890552 0.8634783816
0.8055039342 -0.5956353789 0.8276138274 -1.0289890552 0.8484771212
0.1607938877 -0.9390142138 0.8276138274 -1.0289890552 0.8908493178
3.5000000000 -1.9022847618 2.3486931171 -1.4106674731 0.5051563998
3.5000000000 -1.1204096932 1.4427627935 -1.9633106577 0.6382203597
3.4510365631 -1.6911954746 2.8579965524 -2.9213701451 0.9924359758
3.2942477996 -2.8241855451 2.8579965524 -2.9213701451 0.7269490041
3.5000000000 -3.5000000000 2.8579965524 -2.9213701451 0.6646937293
3.5000000000 -3.5000000000 2.0055971684 -3.0193514729 0.6407543933
1.4517818630 -1.2560869770 1.0231804300 -2.3377060042 0.5235438101
3.5000000000 -2.5779234063 2.3486931171 -1.4106674731 0.5806622528
3.1052719335 -2.0397124536 2.8579965524 -2.9213701451 0.9858273120
2.6818966451 -1.2968245450 2.0055971684 -3.0193514729 0.7609962590
3.4636379031 -1.3829374495 1.4427627935 -1.9633106577 0.9447902798
3.5000000000 -2.6565537922 2.8579965524 -2.9213701451 0.7554176087
3.5000000000 -3.5000000000 2.8579965524 -2.9213701451 0.5627528660
3.5000000000 -1.8855892704 1.0231804300 -2.3377060042 0.8081311654
3.5000000000 -2.8988886892 2.8579965524 -2.9213701451 0.7879021822
0.3890762616 -0.5263619948 1.3422855959 -1.5783915753 0.8607602880
1.9922836166 -2.5160672158 1.3422855959 -1.5783915753 1.1151904790
