# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0962411186 0.9354310909 -2.8263121695 3.0480176363 0.0000000000 0.0024085006 0.0000000000 0.0962411186 0.9354310909 0.6799411955 0.8136852931 0.7451974046 0.6851107952 0.4377044456 0.7574344961 0.6428005272 0.5706522459
0.2352968243 1.0000000000 -1.8529222302 3.5000000000 0.0000000000 0.0008100249 0.0000000000 0.2352968243 1.0000000000 0.7656124704 0.8742954188 0.6531085191 0.6623002015 0.3640964876 0.6717657309 0.5209959647 0.5132142517
0.1754896553 0.9891165047 -2.2715724126 3.4238155328 0.0000000000 0.0006783346 0.0000000000 0.1754896553 0.9891165047 0.7021679359 0.8730891640 0.8697312012 0.7717965265 0.3706270673 0.5484902870 0.6658050979 0.8182043070
0.2427525604 0.9100369277 -1.8007320770 2.8702584942 0.0000000000 0.0006005181 0.0000000000 0.2427525604 0.9100369277 0.7807889670 0.9145027558 0.6575052503 0.4508385184 0.4304955476 0.6237925519 0.8459376983 0.6015001647
0.2012116336 0.9673076621 -2.0915185647 3.2711536350 0.0000000000 0.0005762872 0.0000000000 0.2012116336 0.9673076621 0.6255074467 0.8490677691 0.6067795364 0.5844845739 0.4467193714 0.6259333706 0.7553327613 0.4188036529
0.1358638168 1.0000000000 -2.5489532827 3.5000000000 0.0000000000 0.0005514254 0.0000000000 0.1358638168 1.0000000000 0.7264157636 0.8471429571 0.9374446976 0.9565865180 0.2753877682 0.7130887290 0.8185619463 0.7764203582
0.2601849085 1.0000000000 -1.6787056405 3.5000000000 0.0000000000 0.0005350077 0.0000000000 0.2601849085 1.0000000000 0.6533188247 0.8502638507 0.8292243748 0.5791175961 0.3782470714 0.7229295003 0.6210898168 0.6757636752
0.1340078854 1.0000000000 -2.5619448023 3.5000000000 0.0000000000 0.0005310440 0.0000000000 0.1340078854 1.0000000000 0.6762512043 0.8139132739 0.9621634035 0.6177547584 0.3954324743 0.7320076160 0.5690659714 0.6129874875
0.1834130200 1.0000000000 -2.2161088603 3.5000000000 0.0000000000 0.0005122732 0.0000000000 0.1834130200 1.0000000000 0.7168610975 0.8395934192 0.4995831803 0.3660352977 0.6316856238 0.7103510159 0.6611251877 0.3396519051
0.2305098120 1.0000000000 -1.8864313159 3.5000000000 0.0000000000 0.0005058756 0.0000000000 0.2305098120 1.0000000000 0.6594546123 0.8851974683 0.5157327544 0.4088781644 0.3293562530 0.6520204040 0.6752908149 0.4715066989
