# from_x0 from_x1 to_x0 to_x1 length
0.8303425739 0.5187558883 0.8316017569 0.5176048353 0.0003455907
0.8293123333 0.5196976589 0.8303425739 0.5187558883 0.0002827561
0.8350949354 0.5168303690 0.8316017569 0.5176048353 0.0009518759
0.8298809648 0.5196976589 0.8303425739 0.5187558883 0.0001502362
0.8280058009 0.5208919953 0.8293123333 0.5196976589 0.0003585861
0.8274391685 0.5214099691 0.8280058009 0.5208919953 0.0001555158
0.8270229097 0.5217904825 0.8274391685 0.5214099691 0.0001142449
0.8238905619 0.5235027927 0.8270229097 0.5217904825 0.0007947232
0.8251497449 0.5235027927 0.8238905619 0.5235027927 0.0003039634
0.8361764105 0.5173577432 0.8350949354 0.5168303690 0.0005888697
0.8293123333 0.5217904825 0.8274391685 0.5214099691 0.0002848207
0.8298809648 0.5211568282 0.8298809648 0.5196976589 0.0002084528
0.8309323470 0.5206355028 0.8298809648 0.5211568282 0.0002821948
0.8396318790 0.5092870157 0.8361764105 0.5173577432 0.0012627243
0.8355396393 0.5182895384 0.8350949354 0.5168303690 0.0003036796
0.8356635669 0.5182895384 0.8355396393 0.5182895384 0.0000177039
0.8407445058 0.5122736288 0.8396318790 0.5092870157 0.0005288324
0.8228603213 0.5255956163 0.8238905619 0.5235027927 0.0003888911
0.8338869868 0.5194505667 0.8355396393 0.5182895384 0.0003033857
0.8373332950 0.5186934310 0.8356635669 0.5182895384 0.0002574117
0.8222151201 0.5261854120 0.8228603213 0.5255956163 0.0001770796
0.8339682163 0.5213698530 0.8309323470 0.5206355028 0.0004680213
0.8332502156 0.5212273170 0.8338869868 0.5194505667 0.0004328017
0.8449016376 0.5073515210 0.8407445058 0.5122736288 0.0011140950
0.8348606034 0.5205985446 0.8339682163 0.5213698530 0.0006146571
0.8265444356 0.5259769184 0.8270229097 0.5217904825 0.0006098735
0.8280952243 0.5252079634 0.8265444356 0.5259769184 0.0004162373
0.8330485490 0.5214728063 0.8348606034 0.5205985446 0.0005907776
0.8477485799 0.5022468647 0.8449016376 0.5073515210 0.0025220692
0.8501690591 0.5006319660 0.8477485799 0.5022468647 0.0012476730
0.8309935915 0.5241434413 0.8330485490 0.5214728063 0.0005009662
0.8309935915 0.5241434413 0.8332502156 0.5212273170 0.0006814501
0.8457681879 0.5035681455 0.8477485799 0.5022468647 0.0010208233
0.8533925019 0.4967080610 0.8501690591 0.5006319660 0.0009272078
0.8276855462 0.5280012031 0.8280952243 0.5252079634 0.0004056474
0.8334681483 0.5251339133 0.8309935915 0.5241434413 0.0004214643
0.8470866035 0.5062325382 0.8449016376 0.5073515210 0.0009757903
0.8316952548 0.5272920610 0.8334681483 0.5251339133 0.0005099643
0.8259126527 0.5301593509 0.8222151201 0.5261854120 0.0008446652
0.7953932765 0.5437490878 0.8259126527 0.5301593509 0.0064936505
0.8324525039 0.5280012031 0.8309935915 0.5241434413 0.0012336496
0.8019010476 0.5437490878 0.7953932765 0.5437490878 0.0025646153
0.8188670748 0.5381768426 0.8259126527 0.5301593509 0.0016534395
0.8374650617 0.5130298990 0.8457681879 0.5035681455 0.0018015584
0.8179346319 0.5398710157 0.8188670748 0.5381768426 0.0006966183
0.8146591869 0.5416717597 0.8179346319 0.5398710157 0.0005339728
0.8363448671 0.5209951523 0.8330485490 0.5214728063 0.0017240877
0.8339682163 0.5213698530 0.8363448671 0.5209951523 0.0010013323
0.8002056970 0.5398710157 0.8146591869 0.5416717597 0.0020807478
0.8709382166 0.4787101475 0.8533925019 0.4967080610 0.0036035304
0.8179346319 0.5356017856 0.8324525039 0.5280012031 0.0024130761
0.8086253476 0.5504708747 0.8146591869 0.5416717597 0.0017131400
0.7725288654 0.5627598261 0.7953932765 0.5437490878 0.0064236285
0.8081837177 0.5517408282 0.8086253476 0.5504708747 0.0009835458
0.9046891422 0.4986816627 0.8709382166 0.4787101475 0.0140335763
0.8369710483 0.4829793776 0.8470866035 0.5062325382 0.0040677412
0.7481324307 0.5342729584 0.7725288654 0.5627598261 0.0150731562
0.8802408163 0.5135428683 0.9046891422 0.4986816627 0.0041000294
0.7882180647 0.5263292128 0.8002056970 0.5398710157 0.0029966476
0.9235464443 0.4687635623 0.9046891422 0.4986816627 0.0138077931
0.8762700471 0.5035657048 0.8533925019 0.4967080610 0.0034253511
0.7817521596 0.5130298990 0.7725288654 0.5627598261 0.0092129728
0.8002056970 0.5614524930 0.8081837177 0.5517408282 0.0022948392
0.9049045955 0.4710998500 0.9046891422 0.4986816627 0.0057270739
-2.7918040035 1.5687296939 0.7481324307 0.5342729584 0.5304485777
0.8511885318 0.4730672101 0.8709382166 0.4787101475 0.0029704671
0.8119792772 0.5431450957 0.8179346319 0.5356017856 0.0015511601
0.7773225584 0.5637778017 0.7725288654 0.5627598261 0.0044897418
0.8719042558 0.4659947427 0.8709382166 0.4787101475 0.0048734469
0.8316591828 0.5414235448 0.8339682163 0.5213698530 0.0044920340
0.8715354951 0.5187327690 0.8802408163 0.5135428683 0.0023063221
0.7073868176 0.5677876517 0.7481324307 0.5342729584 0.0157476608
0.8796931198 0.5321087791 0.8762700471 0.5035657048 0.0046374200
0.8208130720 0.5520575510 0.8119792772 0.5431450957 0.0020786651
0.9621855102 0.4676958252 0.9235464443 0.4687635623 0.0063690884
0.9164208327 0.5058394414 0.9046891422 0.4986816627 0.0068982224
0.8140690200 0.5404464692 0.8316591828 0.5414235448 0.0065026939
0.8637333054 0.4753987089 0.8802408163 0.5135428683 0.0060117891
0.7576995479 0.5797285447 0.7773225584 0.5637778017 0.0045645144
0.8341728653 0.5571832629 0.8188670748 0.5381768426 0.0036350355
0.8358120664 0.4938363480 0.8457681879 0.5035681455 0.0054234327
0.8706912139 0.5398710157 0.8796931198 0.5321087791 0.0032730078
0.8541517475 0.5248315077 0.8363448671 0.5209951523 0.0026752635
0.8802408163 0.5279765259 0.8802408163 0.5135428683 0.0020619511
0.6666635844 0.5899522398 0.7073868176 0.5677876517 0.0068923640
0.8609151790 0.5238142062 0.8715354951 0.5187327690 0.0017577209
0.9328469266 0.4342006992 0.9049045955 0.4710998500 0.0082094938
0.7806219857 0.5683215126 0.7773225584 0.5637778017 0.0036846836
0.6593445070 0.5679897140 0.6666635844 0.5899522398 0.0040640425
-2.8025791260 1.5485072026 -2.7918040035 1.5687296939 0.0066479508
-2.8135701255 1.5574618758 -2.7918040035 1.5687296939 0.0065682822
0.7800361100 0.4909584282 0.7817521596 0.5130298990 0.0047515530
-2.8520815679 1.5993376951 -2.8135701255 1.5574618758 0.0098419831
0.6678893196 0.6127217950 0.6666635844 0.5899522398 0.0041681918
0.8058654740 0.5738624130 0.8002056970 0.5614524930 0.0021898005
0.8041828831 0.5588169524 0.7773225584 0.5637778017 0.0040680062
-2.8274136413 1.5711337747 -2.8135701255 1.5574618758 0.0028643664
0.9097834910 0.5280506964 0.8802408163 0.5279765259 0.0042218410
0.8867716378 0.5105261200 0.9164208327 0.5058394414 0.0048135724
0.6856396075 0.5381292608 0.7073868176 0.5677876517 0.0076847667
0.8598632963 0.5458238884 0.8802408163 0.5279765259 0.0049369675
0.9573854591 0.4611704431 0.9328469266 0.4342006992 0.0079150676
0.6876885409 0.6026570270 0.6856396075 0.5381292608 0.0106358505
0.6888576744 0.6187822844 0.6876885409 0.6026570270 0.0023096563
0.9169764258 0.4527583674 0.9235464443 0.4687635623 0.0029410743
0.7429693187 0.5277778429 0.6856396075 0.5381292608 0.0083631843
0.8787617149 0.5221384377 0.8867716378 0.5105261200 0.0024226866
1.0318070044 0.4315571939 0.9621855102 0.4676958252 0.0313763429
1.0590728745 0.4193898228 1.0318070044 0.4315571939 0.0057757726
0.8572225618 0.5470404883 0.8598632963 0.5458238884 0.0029939082
0.6660548910 0.5765401882 0.6856396075 0.5381292608 0.0062473041
0.7199269488 0.5311890235 0.7576995479 0.5797285447 0.0091964496
0.7301010115 0.5252400764 0.7429693187 0.5277778429 0.0030930943
1.0033701622 0.4443870551 1.0318070044 0.4315571939 0.0076778890
0.9935399534 0.4783268694 0.9621855102 0.4676958252 0.0057881723
0.8902938820 0.4414225034 0.9049045955 0.4710998500 0.0060503402
0.7901617237 0.4913937769 0.7817521596 0.5130298990 0.0069911007
0.9235201660 0.4863222712 0.9049045955 0.4710998500 0.0043689699
0.9814435500 0.4287562433 1.0033701622 0.4443870551 0.0093690454
0.8862041519 0.5305205794 0.8787617149 0.5221384377 0.0023411586
0.7583112305 0.5187906251 0.7429693187 0.5277778429 0.0033691279
0.9819719097 0.4734601905 0.9621855102 0.4676958252 0.0045348957
0.7986676935 0.4671027218 0.8369710483 0.4829793776 0.0075498182
0.7155118257 0.5927661102 0.7073868176 0.5677876517 0.0040357395
1.0002021683 0.4718059820 0.9935399534 0.4783268694 0.0014346711
0.8800453570 0.4385453635 0.8709382166 0.4787101475 0.0078045870
0.8123764785 0.5874566062 0.8058654740 0.5738624130 0.0052059242
0.9015160073 0.5430698119 0.9097834910 0.5280506964 0.0024826831
0.8840580836 0.4411364908 0.8902938820 0.4414225034 0.0010670784
0.8950671919 0.5434043192 0.8706912139 0.5398710157 0.0035333097
0.7940577896 0.5797285447 0.8208130720 0.5520575510 0.0056353815
0.7580463970 0.6086780502 0.7576995479 0.5797285447 0.0059727546
0.7123550493 0.5566690292 0.7199269488 0.5311890235 0.0038327820
1.0663233257 0.4432712615 1.0590728745 0.4193898228 0.0051363425
0.7979509965 0.5561522396 0.7806219857 0.5683215126 0.0045295105
-2.8153265604 1.5805807936 -2.8520815679 1.5993376951 0.0064705121
0.7139961800 0.5143479375 0.7301010115 0.5252400764 0.0032869104
0.9243873686 0.5009495745 0.9235201660 0.4863222712 0.0025575545
0.7216087166 0.5058394414 0.7139961800 0.5143479375 0.0047472037
0.7702439825 0.4826469258 0.7901617237 0.4913937769 0.0033612857
0.5947949425 0.6211043773 0.6593445070 0.5679897140 0.0184487865
0.9178922070 0.4075046846 0.9328469266 0.4342006992 0.0085440144
0.7685736706 0.6040592051 0.7580463970 0.6086780502 0.0025858914
0.8179346319 0.4537274991 0.8369710483 0.4829793776 0.0050418682
0.9049899837 0.4286093577 0.8800453570 0.4385453635 0.0053120748
0.7729354400 0.4771380737 0.7702439825 0.4826469258 0.0028196295
0.7823278842 0.5523601422 0.7979509965 0.5561522396 0.0054753770
0.9092141748 0.5417079962 0.8862041519 0.5305205794 0.0050600770
0.7741290403 0.4786405201 0.7702439825 0.4826469258 0.0012658535
0.8043043822 0.4686851488 0.8179346319 0.4537274991 0.0051469849
0.7962194792 0.5930365474 0.7940577896 0.5797285447 0.0022902626
0.9517041421 0.3941322349 0.9328469266 0.4342006992 0.0063414511
0.7192741681 0.6081176149 0.7155118257 0.5927661102 0.0040573880
0.8567746465 0.5645030710 0.8572225618 0.5470404883 0.0025121067
0.8445420405 0.4383155708 0.8800453570 0.4385453635 0.0068374837
0.7741290403 0.6058121977 0.7685736706 0.6040592051 0.0009598969
0.9405519661 0.4636345629 0.9235201660 0.4863222712 0.0041107105
0.7456585438 0.4969721331 0.7583112305 0.5187906251 0.0036522406
0.9390585127 0.4071140495 0.9517041421 0.3941322349 0.0078366045
0.7721158517 0.6090669135 0.7741290403 0.6058121977 0.0010023934
0.8481752463 0.5863109155 0.8208130720 0.5520575510 0.0062749076
0.8768429797 0.4250918389 0.8902938820 0.4414225034 0.0059348695
0.7826863542 0.4652682612 0.7729354400 0.4771380737 0.0028048035
0.7392551344 0.6124396521 0.7580463970 0.6086780502 0.0089885298
0.8319027072 0.4347673299 0.8179346319 0.4537274991 0.0039114595
0.7740180787 0.6101211479 0.7721158517 0.6090669135 0.0004237767
0.7465206302 0.6196602854 0.7576995479 0.5797285447 0.0069445477
0.8282655129 0.5829885958 0.8567746465 0.5645030710 0.0063495377
1.0825711093 0.3862944759 1.0590728745 0.4193898228 0.0112619415
0.6123304490 0.5720342913 0.5947949425 0.6211043773 0.0135295753
0.8177033033 0.4377072985 0.8445420405 0.4383155708 0.0039642241
0.8026680221 0.4563877700 0.7826863542 0.4652682612 0.0031491876
0.7747367540 0.5894627768 0.7962194792 0.5930365474 0.0031178513
0.9197271578 0.5570092559 0.9015160073 0.5430698119 0.0033113317
0.9584831842 0.3926056425 0.9390585127 0.4071140495 0.0060123260
0.7737279617 0.6174078980 0.7747367540 0.5894627768 0.0067295361
0.7553528994 0.6058121977 0.7192741681 0.6081176149 0.0084220516
0.7679453596 0.6202751879 0.7737279617 0.6174078980 0.0015520714
1.0526200093 0.3963959816 0.9814435500 0.4287562433 0.0114159778
0.8569358348 0.4349186169 0.8840580836 0.4411364908 0.0044243275
0.7316592249 0.6425496865 0.7580463970 0.6086780502 0.0064527368
0.8622510532 0.5356168725 0.8862041519 0.5305205794 0.0037520817
0.7875214420 0.6124396521 0.7740180787 0.6101211479 0.0026010699
0.9952367540 0.4181490207 0.9517041421 0.3941322349 0.0081487440
0.7573943861 0.6028469683 0.7553528994 0.6058121977 0.0021191480
0.7019676025 0.5044768624 0.7139961800 0.5143479375 0.0062236147
1.0219591801 0.3711178163 0.9584831842 0.3926056425 0.0100059757
0.7788365469 0.6109648256 0.7747367540 0.5894627768 0.0031421261
0.7164526167 0.4805871645 0.7702439825 0.4826469258 0.0078436280
0.6125081112 0.5604034900 0.6123304490 0.5720342913 0.0029148455
0.7651886378 0.4818509454 0.7456585438 0.4969721331 0.0041752899
0.8753804852 0.4383155708 0.8445420405 0.4383155708 0.0058035226
0.8179346319 0.4612541121 0.8569358348 0.4349186169 0.0067270543
0.7095387242 0.5070865481 0.7019676025 0.5044768624 0.0056646276
0.6093164117 0.6714782749 0.6678893196 0.6127217950 0.0121905718
0.6151547446 0.5456052880 0.6593445070 0.5679897140 0.0078440104
-2.6980376110 1.4406344926 -2.8025791260 1.5485072026 0.0419442618
0.9231704855 0.4081340411 0.9584831842 0.3926056425 0.0055774543
0.7016287520 0.6317017009 0.7316592249 0.6425496865 0.0045649410
0.8425990957 0.5721252211 0.8041828831 0.5588169524 0.0059039025
0.8766004565 0.5596006913 0.8622510532 0.5356168725 0.0058203976
-2.6787941994 1.4582944513 -2.6980376110 1.4406344926 0.0126613699
0.9156115109 0.4838357000 0.9621855102 0.4676958252 0.0120001056
0.9161803307 0.4302390129 0.9049899837 0.4286093577 0.0033326260
-1.7798062642 -0.9551240543 1.0825711093 0.3862944759 0.7291025374
0.9120449135 0.5207892739 0.9156115109 0.4838357000 0.0053289304
-2.7074786594 1.4583216155 -2.6980376110 1.4406344926 0.0176446670
0.7265254275 0.5134739016 0.7882180647 0.5263292128 0.0093096908
-2.8396075239 1.6587841410 -2.8520815679 1.5993376951 0.0115169524
1.0674148335 0.4223745106 1.0526200093 0.3963959816 0.0042823973
0.9000901882 0.3875361152 0.9178922070 0.4075046846 0.0046082163
0.7469881056 0.6152720665 0.7573943861 0.6028469683 0.0039595544
-2.7427452701 1.5590190185 -2.8025791260 1.5485072026 0.0094629608
0.9265342477 0.5378331651 0.8950671919 0.5434043192 0.0045808137
0.9674327328 0.4623165432 0.9405519661 0.4636345629 0.0042545109
0.7741290403 0.6058121977 0.7553528994 0.6058121977 0.0026823059
0.8492416216 0.5869258211 0.8425990957 0.5721252211 0.0064529652
0.7384508394 0.6348135485 0.7553528994 0.6058121977 0.0051265816
0.8776622688 0.4316184284 0.9169764258 0.4527583674 0.0065658486
0.9135646939 0.4100292582 0.9231704855 0.4081340411 0.0023646860
0.8918116701 0.4511570616 0.8753804852 0.4383155708 0.0033628930
1.0003006174 0.4098748960 0.9952367540 0.4181490207 0.0024815247
0.7311935684 0.4745086311 0.7456585438 0.4969721331 0.0048898863
0.7116314740 0.5228804639 0.7095387242 0.5070865481 0.0071527605
0.8901767106 0.4684491821 0.8918116701 0.4511570616 0.0025857878
