# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6184731905 0.5742425227 0.8293123333 0.5196976589 89.9602543453 89.9481551222 89.9481551222 0.6184731905 0.5742425227 0.6922938220
0.6186203677 0.5741079840 0.8303425739 0.5187558883 89.9393111113 89.9571001086 89.9393111113 0.6186203677 0.5741079840 0.6920933496
0.6186203677 0.5741079840 0.8303425739 0.5187558883 89.9393111113 89.9571001086 89.9393111113 0.6186203677 0.5741079840 0.6920933496
0.6186203677 0.5741079840 0.8303425739 0.5187558883 89.9393111113 89.9571001086 89.9393111113 0.6186203677 0.5741079840 0.6920933496
0.6186203677 0.5741079840 0.8303425739 0.5187558883 89.9393111113 89.9571001086 89.9393111113 0.6186203677 0.5741079840 0.6920933496
0.6185544235 0.5742425227 0.8298809648 0.5196976589 89.9556732907 89.9385070348 89.9385070348 0.6185544235 0.5742425227 0.6920823207
0.6182865430 0.5744131422 0.8280058009 0.5208919953 89.9804787585 89.9355926472 89.9355926472 0.6182865430 0.5744131422 0.6925480576
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6182055955 0.5744871384 0.8274391685 0.5214099691 89.9831456088 89.9297206967 89.9297206967 0.6182055955 0.5744871384 0.6926583174
0.6181461300 0.5745414975 0.8270229097 0.5217904825 89.9802594936 89.9252437077 89.9252437077 0.6181461300 0.5745414975 0.6927393164
0.6181461300 0.5745414975 0.8270229097 0.5217904825 89.9802594936 89.9252437077 89.9252437077 0.6181461300 0.5745414975 0.6927393164
0.6176986517 0.5747861132 0.8238905619 0.5235027927 89.9677758657 89.9212805618 89.9212805618 0.6176986517 0.5747861132 0.6933488336
