# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5647794922 0.5898111106 0.4534564451 0.6286777742 15.2269439938 55.6515554441 15.2269439938 0.5647794922 0.5898111106 0.7631496183
0.0848386672 0.7441856810 -2.9061293298 1.7092997668 59.6066933362 54.2702191109 54.2702191109 0.0848386672 0.7441856810 0.7963628274
0.3056943519 0.3280737355 -1.3601395368 -1.2034838517 15.6304073389 53.5515561815 15.6304073389 0.3056943519 0.3280737355 0.0342947406
0.6487554632 0.5814237694 1.0412882423 0.5699663861 55.1047721565 53.3418304078 53.3418304078 0.6487554632 0.5814237694 0.6426291910
1.0000000000 0.9238890808 3.5000000000 2.9672235653 0.6319986533 48.4138904729 0.6319986533 1.0000000000 0.9238890808 0.8070000924
0.3083712643 0.3092220706 -1.3414011501 -1.3354455055 15.6304073389 34.6731596491 15.6304073389 0.3083712643 0.3092220706 0.0320711031
0.6028931311 0.6112784337 0.7202519179 0.7789490361 41.7985629722 34.5892302933 34.5892302933 0.6028931311 0.6112784337 0.6881119305
0.1446060166 0.4879560850 -2.4877578836 -0.0843074048 15.6304073389 34.5531470439 15.6304073389 0.1446060166 0.4879560850 0.0453747722
0.5666549705 0.6031815780 0.4665847936 0.7222710458 7.8538091561 32.3842968449 7.8538091561 0.5666549705 0.6031815780 0.8420156010
0.9748575204 0.9348765712 3.3240026425 3.0441359986 0.6319986533 31.0757760870 0.6319986533 0.9748575204 0.9348765712 0.8343681584
0.2440957496 0.2914742064 -1.7913297527 -1.4596805555 15.6304073389 25.3268797471 15.6304073389 0.2440957496 0.2914742064 0.0484677437
0.2872202118 0.2883556023 -1.4894585177 -1.4815107842 15.6304073389 25.0088832494 15.6304073389 0.2872202118 0.2883556023 0.0635677154
0.3195657846 0.3218099767 -1.2630395076 -1.2473301634 15.6304073389 23.3177709341 15.6304073389 0.3195657846 0.3218099767 0.0474571775
0.2517180519 0.3199354706 -1.7379736369 -1.2604517061 15.6304073389 22.4590344910 15.6304073389 0.2517180519 0.3199354706 0.0694688930
0.3180773368 0.2101489252 -1.2734586425 -2.0289575238 15.6304073389 22.2252547931 15.6304073389 0.3180773368 0.2101489252 0.0471619186
0.2490748206 0.3751964454 -1.7564762558 -0.8736248820 15.6304073389 22.1089381337 15.6304073389 0.2490748206 0.3751964454 0.0233425658
0.1403011298 0.4469582887 -2.5178920912 -0.3712919792 15.6304073389 21.8422194675 15.6304073389 0.1403011298 0.4469582887 0.0665792124
0.1901924815 0.4346731877 -2.1686526295 -0.4572876860 15.6304073389 21.1495832850 15.6304073389 0.1901924815 0.4346731877 0.0254991742
0.9351398276 0.9031550115 3.0459787935 2.8220850807 0.6319986533 21.0090632247 0.6319986533 0.9351398276 0.9031550115 0.8871165670
0.9181973597 0.9226229121 2.9273815178 2.9583603845 0.6319986533 21.0090632247 0.6319986533 0.9181973597 0.9226229121 0.9233162873
0.9697510721 0.9089145000 3.2882575048 2.8624015003 0.6319986533 21.0090632247 0.6319986533 0.9697510721 0.9089145000 0.8510058435
0.9943440870 0.9447117986 3.4604086087 3.1129825905 0.6319986533 21.0090632247 0.6319986533 0.9943440870 0.9447117986 0.8282501337
0.8610864874 0.9974037075 2.5276054120 3.4818259528 0.6319986533 21.0090632247 0.6319986533 0.8610864874 0.9974037075 0.9039915555
0.9190486640 0.8786735871 2.9333406483 2.6507151097 0.6319986533 21.0090632247 0.6319986533 0.9190486640 0.8786735871 0.9071026477
1.0000000000 0.9215913288 3.5000000000 2.9511393019 0.6319986533 21.0090632247 0.6319986533 1.0000000000 0.9215913288 0.7619290537
0.9854615627 0.9737360967 3.3982309392 3.3161526768 0.6319986533 21.0090632247 0.6319986533 0.9854615627 0.9737360967 0.7727417441
0.6293455653 0.6270664815 0.9054189571 0.8894653706 8.4768941386 17.9937033781 8.4768941386 0.6293455653 0.6270664815 0.7438038816
0.1411501725 0.6780845581 -2.5119487925 1.2465919067 21.9709842006 2.0400218218 2.0400218218 0.1411501725 0.6780845581 0.7766428839
0.1640738370 0.7111315363 -2.3514831408 1.4779207538 16.0462706165 1.1444087971 1.1444087971 0.1640738370 0.7111315363 0.6962785838
0.0336557740 0.7191148512 -3.2644095823 1.5338039582 15.6304073389 0.6319986533 0.6319986533 0.0336557740 0.7191148512 0.7630771814
0.0477905769 0.6843709212 -3.1654659614 1.2905964485 15.6304073389 0.6319986533 0.6319986533 0.0477905769 0.6843709212 0.6808918641
0.0648467598 0.8160897676 -3.0460726817 2.2126283731 22.9230499600 0.6319986533 0.6319986533 0.0648467598 0.8160897676 0.8118669074
