# generation best_consensus ca_size
0 5.159144 15
1 41.858482 15
2 41.858482 15
3 41.858482 15
4 41.858482 15
5 67.548604 15
6 67.548604 15
7 67.548604 15
8 67.548604 15
9 67.548604 15
10 76.968947 15
11 76.968947 15
12 76.968947 15
13 76.968947 15
14 88.453919 15
15 88.453919 15
16 88.453919 15
17 88.453919 15
18 88.453919 15
19 88.453919 15
20 88.453919 15
21 88.453919 15
22 88.453919 15
23 88.453919 15
24 88.453919 15
25 88.453919 15
26 88.453919 15
27 89.427257 15
28 89.427257 15
29 89.427257 15
30 89.427257 15
31 89.427257 15
32 89.427257 15
33 89.427257 15
34 89.427257 15
35 89.427257 15
36 89.427257 15
37 89.427257 15
38 89.427257 15
39 89.427257 15
40 89.427257 15
41 89.427257 15
42 89.427257 15
43 89.427257 15
44 89.427257 15
45 89.427257 15
46 89.427257 15
47 89.427257 15
48 89.427257 15
49 89.427257 15
50 89.427257 15
