# generation best_consensus ca_size
0 88.248090 52
1 88.248090 52
2 89.868113 52
3 89.868113 52
4 89.868113 52
5 89.868113 52
6 89.868113 52
7 89.868113 52
8 89.868113 52
9 89.868113 52
10 89.868113 52
11 89.868113 52
12 89.868113 52
13 89.868113 52
14 89.868113 52
15 89.868113 52
16 89.868113 52
17 89.868113 52
18 89.868113 52
19 89.868113 52
20 89.868113 52
21 89.868113 52
22 89.868113 52
23 89.868113 52
24 89.868113 52
25 89.868113 52
26 89.868113 52
27 89.868113 52
28 89.868113 52
29 89.868113 52
30 89.868113 52
31 89.868113 52
32 89.868113 52
33 89.868113 52
