# from_x0 from_x1 to_x0 to_x1 length
2.3919017761 0.9058439823 2.3777108189 0.8980262237 0.0046905435
2.3760386862 0.9053366292 2.3919017761 0.9058439823 0.0043600632
2.3824231931 0.9160783684 2.3760386862 0.9053366292 0.0020855895
2.3807486023 0.8819102058 2.3777108189 0.8980262237 0.0025557723
2.3799484630 0.9076857855 2.3777108189 0.8980262237 0.0029767724
2.4278501181 0.8934391425 2.3919017761 0.9058439823 0.0070645293
2.3945108526 0.8674954921 2.3807486023 0.8819102058 0.0030164705
2.3807510603 0.8847345773 2.3807486023 0.8819102058 0.0031363901
2.3756537629 0.8836721816 2.3807510603 0.8847345773 0.0014012226
2.3694237326 0.8823736980 2.3756537629 0.8836721816 0.0017126054
2.3651001757 0.9005569471 2.3760386862 0.9053366292 0.0025867315
2.3904076072 0.8867472269 2.3807510603 0.8847345773 0.0026545384
2.3670515867 0.8770616913 2.3694237326 0.8823736980 0.0022381106
2.3850640529 0.8943927712 2.3760386862 0.9053366292 0.0033245193
2.3793145492 0.8838020299 2.3694237326 0.8823736980 0.0035627008
2.3888616186 0.8948200204 2.3904076072 0.8867472269 0.0032948188
2.3775675014 0.8852255859 2.3850640529 0.8943927712 0.0027471863
2.3631937024 0.8810752143 2.3694237326 0.8823736980 0.0017126054
2.3670859624 0.8861323003 2.3651001757 0.9005569471 0.0033563863
2.3873134183 0.8666876379 2.3793145492 0.8838020299 0.0030587668
2.3694237326 0.8823736980 2.3694237326 0.8823736980 0.0019450237
2.3557332562 0.9160783684 2.3777108189 0.8980262237 0.0048413063
2.3721832599 0.8779826565 2.3670859624 0.8861323003 0.0025852424
2.3694237326 0.8984897158 2.3793145492 0.8838020299 0.0034217700
2.3886120730 0.8516741243 2.3945108526 0.8674954921 0.0029449049
2.3862743028 0.8554327267 2.3807510603 0.8847345773 0.0044497917
2.3643169543 0.9211700326 2.3799484630 0.9076857855 0.0040439750
2.3724615160 0.8823736980 2.3793145492 0.8838020299 0.0018838659
