# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8396729741 0.6282894605 2.3777108189 0.8980262237 89.7139565462 89.6833586423 89.6833586423 0.8396729741 0.6282894605 0.1985848685 0.8278539360 0.6977235096
0.6393878632 0.5965077763 0.9757150424 0.6755544343 85.1032327578 84.2716273172 84.2716273172 0.6393878632 0.5965077763 0.0714407184 0.0540586550 0.6949166531
0.8436104603 0.6242495384 2.4052732220 0.8697467691 78.8916207085 78.4928124264 78.4928124264 0.8436104603 0.6242495384 0.1976703208 0.8292340561 0.6593204737
0.8501043772 0.6300477720 2.4507306403 0.9103344037 75.7233358725 78.1181781859 75.7233358725 0.8501043772 0.6300477720 0.1962765786 0.7924711941 0.6922304210
0.8431075973 0.5971061389 2.4017531813 0.6797429726 74.5674025700 74.0445602499 74.0445602499 0.8431075973 0.5971061389 0.1963003118 0.8345164880 0.6970323820
0.8715767790 0.6185267084 2.6010374529 0.8296869589 74.6979655014 73.7587425704 73.7587425704 0.8715767790 0.6185267084 0.1955615546 0.8312080440 0.6945034548
0.6531373867 0.5645293480 1.0719617070 0.4517054357 71.2602365354 69.0496144224 69.0496144224 0.6531373867 0.5645293480 0.0655341198 0.0608217276 0.7006491157
0.8279919149 0.6331665692 2.2959434045 0.9321659845 67.9616153063 67.8220840899 67.8220840899 0.8279919149 0.6331665692 0.1933016547 0.8035983223 0.6808246679
0.8441060077 0.7496368407 2.4087420539 1.7474578846 66.8722870488 70.1440248528 66.8722870488 0.8441060077 0.7496368407 0.5163900895 0.3525679430 0.3358048021
