# from_x0 from_x1 to_x0 to_x1 length
2.3919017761 0.9058439823 2.3777108189 0.8980262237 0.0046905435
2.3824231931 0.9160783684 2.3919017761 0.9058439823 0.0036042708
2.3945108526 0.8674954921 2.3777108189 0.8980262237 0.0049794759
2.3807486023 0.8819102058 2.3777108189 0.8980262237 0.0025557723
2.3760386862 0.9053366292 2.3824231931 0.9160783684 0.0020855895
2.3799484630 0.9076857855 2.3777108189 0.8980262237 0.0029767724
2.4278501181 0.8934391425 2.3945108526 0.8674954921 0.0070466003
2.3807510603 0.8847345773 2.3807486023 0.8819102058 0.0031363901
2.3756537629 0.8836721816 2.3807510603 0.8847345773 0.0014012226
2.3904076072 0.8867472269 2.3807510603 0.8847345773 0.0026545384
2.3694237326 0.8823736980 2.3756537629 0.8836721816 0.0017126054
2.3651001757 0.9005569471 2.3760386862 0.9053366292 0.0025867315
2.3670515867 0.8770616913 2.3694237326 0.8823736980 0.0022381106
2.3850640529 0.8943927712 2.3760386862 0.9053366292 0.0033245193
2.3793145492 0.8838020299 2.3694237326 0.8823736980 0.0035627008
2.3888616186 0.8948200204 2.3904076072 0.8867472269 0.0032948188
2.3775675014 0.8852255859 2.3850640529 0.8943927712 0.0027471863
2.3873134183 0.8666876379 2.3793145492 0.8838020299 0.0030587668
2.3670859624 0.8861323003 2.3651001757 0.9005569471 0.0033563863
2.3886120730 0.8516741243 2.3945108526 0.8674954921 0.0029449049
2.3631937024 0.8810752143 2.3694237326 0.8823736980 0.0017126054
2.3958140209 0.8415362818 2.3886120730 0.8516741243 0.0020748010
2.3721832599 0.8779826565 2.3670859624 0.8861323003 0.0025852424
2.3862743028 0.8554327267 2.3807510603 0.8847345773 0.0044497917
2.3694237326 0.8823736980 2.3694237326 0.8823736980 0.0019450237
2.4141185902 0.8612067771 2.3945108526 0.8674954921 0.0051596366
2.3694237326 0.8984897158 2.3793145492 0.8838020299 0.0034217700
2.3903512016 0.8505716200 2.3873134183 0.8666876379 0.0024473854
2.3557332562 0.9160783684 2.3777108189 0.8980262237 0.0048413063
2.3842305850 0.8875589487 2.3775675014 0.8852255859 0.0025373712
2.3724615160 0.8823736980 2.3793145492 0.8838020299 0.0018838659
2.3807465912 0.8795993564 2.3724615160 0.8823736980 0.0015401459
2.3643169543 0.9211700326 2.3799484630 0.9076857855 0.0040439750
2.3727871139 0.8788750943 2.3721832599 0.8779826565 0.0034702485
2.4573323862 0.9038899499 2.4278501181 0.8934391425 0.0086708507
2.3862743028 0.8847345773 2.3807465912 0.8795993564 0.0018403071
2.4052732220 0.8421120907 2.4141185902 0.8612067771 0.0038018874
2.3893145442 0.8875589487 2.3862743028 0.8847345773 0.0010121689
2.3891437866 0.8800100794 2.3807486023 0.8819102058 0.0055076225
2.3769892513 0.9259715170 2.3643169543 0.9211700326 0.0034451526
2.3862743028 0.8554327267 2.3862743028 0.8554327267 0.0030294778
2.3770064892 0.8995521115 2.3694237326 0.8984897158 0.0030799630
2.3831271059 0.8376181517 2.3862743028 0.8554327267 0.0028949290
2.4052732220 0.8421120907 2.3831271059 0.8376181517 0.0068009173
2.3935068647 0.8809673777 2.3775675014 0.8852255859 0.0053564133
2.4171458513 0.8889312053 2.3727871139 0.8788750943 0.0095404512
2.3470976330 0.9055035356 2.3694237326 0.8984897158 0.0045230810
2.4128668257 0.9050881542 2.3891437866 0.8800100794 0.0081060943
2.3488285913 0.9153015518 2.3470976330 0.9055035356 0.0015922109
2.4037578257 0.8296869589 2.3903512016 0.8505716200 0.0043459294
2.3799944340 0.8883698821 2.3770064892 0.8995521115 0.0028975833
2.4529591100 0.8709954647 2.4141185902 0.8612067771 0.0072654448
2.3865752349 0.8875589487 2.3935068647 0.8809673777 0.0041298745
2.3931362144 0.9340907318 2.3919017761 0.9058439823 0.0060525545
2.4052732220 0.8421120907 2.4052732220 0.8421120907 0.0067614274
2.4041793835 0.8214913540 2.4037578257 0.8296869589 0.0012084641
2.3240399976 0.9045378617 2.3557332562 0.9160783684 0.0057384939
2.4074736763 0.8245517381 2.4041793835 0.8214913540 0.0010967487
2.4130013879 0.8296869589 2.4074736763 0.8245517381 0.0011667189
2.4174611989 0.7898977722 2.4041793835 0.8214913540 0.0080839759
2.4074736763 0.8245517381 2.4052732220 0.8421120907 0.0036866183
2.5066210798 0.8847345773 2.4573323862 0.9038899499 0.0099567365
2.3473255370 0.8856706506 2.3842305850 0.8875589487 0.0054138710
2.4142297683 0.8061852284 2.4174611989 0.7898977722 0.0050869308
2.3974232915 0.8152149729 2.4041793835 0.8214913540 0.0022492642
2.4130013879 0.8296869589 2.4130013879 0.8296869589 0.0014231996
2.3371689359 0.9322860955 2.3488285913 0.9153015518 0.0055937691
2.4142297683 0.8308281191 2.4130013879 0.8296869589 0.0004089571
2.4004682795 0.8777897664 2.3799944340 0.8883698821 0.0145467441
2.4142297683 0.8331389685 2.4142297683 0.8308281191 0.0007480222
2.4931940172 0.8500945684 2.5066210798 0.8847345773 0.0057337870
2.3365447877 0.9038899499 2.3470976330 0.9055035356 0.0068034359
