# from_x0 from_x1 to_x0 to_x1 length
3.5000000000 2.3294249161 3.2370756686 2.3798048540 0.3554848797
1.6731210416 2.2703411881 3.5000000000 2.3294249161 0.4511838221
3.5000000000 1.9080978116 3.2370756686 2.3798048540 0.2853511833
3.5000000000 1.6127408720 3.2370756686 2.3798048540 0.2715470192
3.5000000000 1.1382735516 3.5000000000 1.6127408720 0.2024045738
2.3405296022 1.7783636104 3.5000000000 1.9080978116 0.3422964065
1.6916676351 2.0878446646 1.6731210416 2.2703411881 0.3510815381
3.5000000000 0.8826099684 3.5000000000 1.6127408720 0.2271959041
3.5000000000 1.7405988439 3.5000000000 1.6127408720 0.2813627394
3.4435021101 1.8201602032 3.5000000000 1.9080978116 0.3146734129
3.5000000000 2.4125486712 2.3405296022 1.7783636104 0.2383519150
1.5264519800 0.8537793549 2.3405296022 1.7783636104 0.3165834685
3.5000000000 1.0397069416 3.4435021101 1.8201602032 0.3569316978
1.1471590229 1.9075033833 1.5264519800 0.8537793549 0.3829694051
3.0679874425 1.4953272228 1.5264519800 0.8537793549 0.3584090415
3.5000000000 1.6059961942 3.0679874425 1.4953272228 0.4684660427
1.4581869892 2.5081674662 1.5264519800 0.8537793549 0.3579929815
3.5000000000 2.2711286896 3.5000000000 1.0397069416 0.2425044358
3.0141662459 0.9201133039 3.5000000000 2.2711286896 0.3494576210
-0.6894230420 2.5009460392 1.4581869892 2.5081674662 1.0931800652
-0.2782871149 2.7463910208 3.5000000000 2.4125486712 1.1218340966
0.1619028509 2.8601662150 3.5000000000 2.4125486712 0.8918809055
-0.7620056952 3.5000000000 1.6731210416 2.2703411881 1.1591232683
0.0287355564 1.9570477853 3.2370756686 2.3798048540 1.0748843204
2.1148128336 2.4967491184 3.4435021101 1.8201602032 1.0059600523
-1.1729973720 3.1982508841 1.6731210416 2.2703411881 1.5362418308
-1.2715804505 3.1369466255 2.3405296022 1.7783636104 0.9255531406
0.8098444612 3.5000000000 3.5000000000 2.3294249161 1.0795947920
3.0407620298 2.5481948417 3.2370756686 2.3798048540 1.1192790029
1.9622292966 1.7025461112 3.5000000000 2.3294249161 0.8911533170
