# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7369131888 0.7577859109 1.6583923218 1.8045013761 0.0000957546 0.0000000047 0.0000000047 0.7369131888 0.7577859109 0.2164177553 0.7386197122 1.0000000000 1.0000000000 0.3740596035 0.7285969986 0.6036969640 0.0000000000
0.3471665600 0.9139379520 -1.0698340799 2.8975656643 0.0000957546 0.0000000047 0.0000000047 0.3471665600 0.9139379520 0.2048222197 0.3412002282 1.0000000000 0.9999661771 0.6071057043 0.5638378547 0.8720075138 0.8609873084
0.5521506085 0.7238131365 0.3650542594 1.5666919555 0.0000957546 0.0000000047 0.0000000047 0.5521506085 0.7238131365 0.1547073955 0.6067658260 1.0000000000 1.0000000000 0.2376647957 0.8990670190 0.6631456604 0.0000000000
0.7775891037 0.6095962354 1.9431237262 0.7671736481 0.0000957546 0.0000000049 0.0000000049 0.7775891037 0.6095962354 0.3610710869 0.5990296460 0.2812381586 0.0658497076 0.5443917277 0.4237415629 0.2414727687 0.0606701050
0.4430943556 0.9500203833 -0.3983395108 3.1501426833 0.0000957546 0.0000000047 0.0000000047 0.4430943556 0.9500203833 0.1587764774 0.5388469919 0.7870763117 0.2827294246 0.8988154530 0.6463759181 0.7817754481 0.5764501208
0.8740465254 0.8531675936 2.6183256781 2.4721731549 0.0000957546 0.0000000047 0.0000000047 0.8740465254 0.8531675936 0.3366082776 0.3871571752 0.3841683016 0.0027361792 0.6672946946 0.3488919045 0.3309009093 0.0000000000
0.4878024594 0.9830386062 -0.0853827845 3.3812702437 0.0000957546 0.0000118284 0.0000118284 0.4878024594 0.9830386062 0.3913486102 0.0000000000 0.2704063595 0.3957916083 0.2228087834 0.0000000000 0.1843678014 0.6331935631
0.6597297513 1.0000000000 1.1181082589 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.6597297513 1.0000000000 0.0000000000 0.0154097079 0.7432754513 0.6833121221 0.0579242222 0.0000000000 0.0863488364 0.9372969881
0.3649124668 0.9779440791 -0.9456127322 3.3456085536 0.0000957546 0.0000000047 0.0000000047 0.3649124668 0.9779440791 0.2176223035 0.3340467415 0.9851487550 0.9758109673 0.6269512497 0.5752198296 0.8808628927 0.8507843318
0.3671194427 1.0000000000 -0.9301639009 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.3671194427 1.0000000000 0.2231387497 0.3442738412 0.9471733710 0.9778161462 0.5932162765 0.5932070221 0.9153081687 0.8513444312
0.9311251207 0.9838336364 3.0178758450 3.3868354547 0.0000957546 0.0000000047 0.0000000047 0.9311251207 0.9838336364 0.0434948097 0.2553340576 1.0000000000 0.8904485161 0.5341604742 1.0000000000 0.7608736719 0.0000000000
0.6738103231 1.0000000000 1.2166722618 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.6738103231 1.0000000000 0.0000000000 0.1887524960 0.4971336021 0.4633763900 0.1812477734 0.0000000000 0.1676492699 1.0000000000
0.6477137846 0.7826555462 1.0339964922 1.9785888237 0.0000957546 0.0000000047 0.0000000047 0.6477137846 0.7826555462 0.0114346240 0.2544314954 0.7618069766 0.3738189097 0.6305712372 0.2920049851 0.5241822153 0.6195933446
0.5224078919 0.7943222704 0.1568552430 2.0602558927 0.0000957546 0.0000000047 0.0000000047 0.5224078919 0.7943222704 0.1358647736 0.3986327313 0.9576689386 0.8899377428 0.3693816985 1.0000000000 0.8544408457 0.0778410452
0.7758159223 1.0000000000 1.9307114564 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.7758159223 1.0000000000 0.3675651681 0.0000000000 0.5668630275 0.6478180129 0.2653376413 0.1348625994 0.3519343164 0.9084260970
0.8537503954 0.6039207563 2.4762527678 0.7274452942 0.0000957546 0.0000000047 0.0000000047 0.8537503954 0.6039207563 0.2449566076 0.8316929510 1.0000000000 1.0000000000 0.2644939112 0.9970833392 0.5814786445 0.0088274917
0.3687909749 0.9131441240 -0.9184631760 2.8920088679 0.0000957546 0.0000000047 0.0000000047 0.3687909749 0.9131441240 0.1748273866 0.3442494358 0.9801052929 0.9764346290 0.6354305928 0.6147557730 0.8888588859 0.8584860840
0.5433997434 1.0000000000 0.3037982037 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.5433997434 1.0000000000 0.2988942108 0.5768267906 0.8549410641 0.1702482304 0.0000000000 0.8519416418 0.2705173713 0.3319695983
0.6509272057 1.0000000000 1.0564904402 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.6509272057 1.0000000000 0.0554556728 0.3477393911 0.9808142467 1.0000000000 0.6085436911 1.0000000000 0.5246385972 0.0850053400
0.4882417896 0.6506335902 -0.0823074728 1.0544351311 0.0000957546 0.0000000047 0.0000000047 0.4882417896 0.6506335902 0.0931080908 0.3584983597 0.0864547425 0.2101003479 0.9861530862 0.2304655892 0.4615316123 0.1954065672
0.6552330827 1.0000000000 1.0866315789 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.6552330827 1.0000000000 0.2803999609 0.2843235814 0.3595419117 0.4916415596 0.4339665096 0.3805230262 0.6228230284 0.9176167686
