# generation best_consensus ca_size
0 34.610220 200
1 63.999475 200
2 63.999475 200
3 63.999475 200
4 63.999475 200
5 69.800119 200
6 69.800119 200
7 69.800119 200
8 69.800119 200
9 69.800119 200
10 69.800119 200
11 69.800119 200
12 69.800119 200
13 69.800119 200
14 69.800119 200
15 69.800119 200
16 69.800119 200
17 69.800119 200
18 69.800119 200
19 69.800119 200
20 69.800119 200
21 69.800119 200
22 69.800119 200
23 69.800119 200
24 69.800119 200
25 69.800119 200
26 69.800119 200
27 69.800119 200
28 69.800119 200
29 69.800119 200
30 69.800119 200
31 71.559651 200
32 71.559651 200
33 71.559651 200
34 71.559651 200
35 71.559651 200
36 71.559651 200
37 71.559651 200
38 71.559651 200
39 71.559651 200
40 71.559651 200
41 71.559651 200
42 71.559651 200
43 71.559651 200
44 71.559651 200
45 71.559651 200
46 71.559651 200
47 71.559651 200
48 71.559651 200
49 71.559651 200
50 71.559651 200
51 79.304225 200
52 79.304225 200
53 79.304225 200
54 79.304225 200
55 79.304225 200
56 79.304225 200
57 79.304225 200
58 79.304225 200
59 79.304225 200
60 79.304225 200
61 79.304225 200
62 79.304225 200
63 79.304225 200
64 79.304225 200
65 79.304225 200
66 79.304225 200
67 79.304225 200
68 79.304225 200
69 79.304225 200
70 79.304225 200
71 79.304225 200
72 79.304225 200
73 79.304225 200
74 79.304225 200
75 79.304225 200
76 79.304225 200
77 79.304225 200
78 79.304225 200
79 83.969363 200
80 83.969363 200
81 83.969363 200
