# generation best_consensus ca_size
0 0.260834 27
1 0.260834 27
2 0.260834 27
3 0.260834 27
4 0.260834 27
5 0.260834 27
6 0.260834 27
7 0.260834 27
8 0.260834 27
9 0.260834 27
10 0.260834 27
11 0.260834 27
12 0.260834 27
13 0.260834 27
14 0.260834 27
15 0.260834 27
16 0.260834 27
17 0.260834 27
18 0.260834 27
19 0.260834 27
20 0.260834 27
21 0.260834 27
22 0.260834 27
23 0.260834 27
24 0.260834 27
25 0.260931 27
26 0.260931 27
27 0.260931 27
28 0.260931 27
29 0.260931 27
30 0.260931 27
31 0.260931 27
32 0.260931 27
33 0.260931 27
34 0.260931 27
35 0.260931 27
36 0.260931 27
37 0.260931 27
38 0.260931 27
39 0.260931 27
40 0.260931 27
41 0.260931 27
42 0.260931 27
43 0.260931 27
44 0.260931 27
45 0.260931 27
46 0.260931 27
47 0.260931 27
48 0.260931 27
49 0.260931 27
50 0.260931 27
51 0.260931 27
52 0.260931 27
53 0.260931 27
54 0.260931 27
55 0.260931 27
56 0.260931 27
57 0.260931 27
58 0.260931 27
59 0.260931 27
60 0.260931 27
61 0.260931 27
62 0.260931 27
63 0.260931 27
64 0.260931 27
65 0.260931 27
66 0.260931 27
67 0.260931 27
68 0.260931 27
69 0.260931 27
70 0.260931 27
71 0.260931 27
72 0.260931 27
73 0.260931 27
74 0.260931 27
75 0.260931 27
76 0.260931 27
77 0.260931 27
78 0.260931 27
79 0.260931 27
80 0.260931 27
81 0.260931 27
82 0.260931 27
83 0.260931 27
84 0.260931 27
85 0.260931 27
86 0.260931 27
87 0.260931 27
88 0.260931 27
89 0.260931 27
90 0.260931 27
91 0.260931 27
92 0.260931 27
93 0.260931 27
94 0.260931 27
95 0.260931 27
96 0.260931 27
97 0.260931 27
98 0.260931 27
99 0.260931 27
100 0.260931 27
101 0.260931 27
102 0.260931 27
103 0.260931 27
104 0.260931 27
105 0.260931 27
106 0.260931 27
107 0.261877 27
108 0.261877 27
109 0.261877 27
110 0.261877 27
111 0.261877 27
112 0.261877 27
113 0.261877 27
114 0.261877 27
115 0.261877 27
116 0.261877 27
117 0.261877 27
118 0.261877 27
119 0.261877 27
120 0.261877 27
121 0.261877 27
122 0.261877 27
123 0.261877 27
124 0.261877 27
125 0.261877 27
126 0.261877 27
127 0.261877 27
128 0.261877 27
129 0.261877 27
130 0.274558 27
131 0.274558 27
132 0.274558 27
133 0.274558 27
134 0.274558 27
135 0.274558 27
136 0.274558 27
137 0.274558 27
138 0.274558 27
139 0.274558 27
140 0.274558 27
141 0.274558 27
142 0.274558 27
143 0.274558 27
144 0.274558 27
145 0.274558 27
146 0.274558 27
147 0.274558 27
148 0.274558 27
149 0.274558 27
150 0.274558 27
151 0.274558 27
152 0.274558 27
153 0.274558 27
154 0.274558 27
155 0.274558 27
156 0.274558 27
157 0.274558 27
158 0.274558 27
159 0.274558 27
160 0.274558 27
161 0.274558 27
162 0.274558 27
163 0.274558 27
164 0.274558 27
165 0.274558 27
166 0.274558 27
167 0.274558 27
168 0.274558 27
169 0.274558 27
170 0.274558 27
171 0.274558 27
172 0.274558 27
173 0.274558 27
174 0.274558 27
175 0.274558 27
176 0.274558 27
177 0.274558 27
178 0.274558 27
179 0.274558 27
180 0.274558 27
181 0.274558 27
182 0.274558 27
183 0.274558 27
184 0.274558 27
185 0.274558 27
186 0.274558 27
187 0.274558 27
188 0.274558 27
189 0.274558 27
190 0.274558 27
191 0.274558 27
192 0.274558 27
193 0.274558 27
194 0.274558 27
195 0.274558 27
196 0.274558 27
197 0.274558 27
198 0.274558 27
199 0.274558 27
200 0.274558 27
201 0.274558 27
202 0.274558 27
203 0.274558 27
204 0.274558 27
205 0.274558 27
206 0.274558 27
207 0.274558 27
208 0.274558 27
209 0.274558 27
210 0.274558 27
211 0.274558 27
212 0.274558 27
213 0.274558 27
214 0.274558 27
215 0.274558 27
216 0.274558 27
217 0.274558 27
218 0.274558 27
219 0.274558 27
220 0.274558 27
221 0.274558 27
222 0.274558 27
223 0.274558 27
224 0.274558 27
225 0.274558 27
226 0.274558 27
227 0.274558 27
228 0.274558 27
229 0.274558 27
230 0.274558 27
231 0.274558 27
232 0.274558 27
233 0.274558 27
234 0.274558 27
235 0.274558 27
236 0.274558 27
237 0.274558 27
238 0.274558 27
239 0.274558 27
240 0.274558 27
241 0.274558 27
242 0.274558 27
243 0.274558 27
244 0.274558 27
245 0.274558 27
246 0.274558 27
247 0.274558 27
248 0.274558 27
249 0.274558 27
250 0.274558 27
251 0.274558 27
252 0.274558 27
253 0.274558 27
254 0.274558 27
255 0.274558 27
256 0.274558 27
257 0.274558 27
258 0.274558 27
259 0.274558 27
260 0.274558 27
261 0.274558 27
262 0.274558 27
263 0.274558 27
264 0.274558 27
265 0.274558 27
266 0.274558 27
267 0.274558 27
268 0.274558 27
269 0.274558 27
270 0.274558 27
271 0.274558 27
272 0.274558 27
273 0.274558 27
274 0.274558 27
275 0.274558 27
276 0.274558 27
277 0.274558 27
278 0.274558 27
279 0.274558 27
280 0.274558 27
281 0.274558 27
282 0.274558 27
283 0.274558 27
284 0.274558 27
285 0.274558 27
286 0.274558 27
287 0.274558 27
288 0.274558 27
289 0.274558 27
290 0.274558 27
291 0.274558 27
292 0.274558 27
293 0.274558 27
294 0.274558 27
295 0.274558 27
296 0.274558 27
297 0.274558 27
298 0.274558 27
299 0.274558 27
300 0.274558 27
301 0.274558 27
302 0.274558 27
303 0.274558 27
304 0.274558 27
305 0.274558 27
306 0.274558 27
307 0.274558 27
308 0.274558 27
309 0.274558 27
310 0.274558 27
311 0.274558 27
312 0.274558 27
313 0.274558 27
314 0.274558 27
315 0.274558 27
316 0.274558 27
317 0.274558 27
318 0.274558 27
319 0.274558 27
320 0.274558 27
321 0.274558 27
322 0.274558 27
323 0.274558 27
324 0.274558 27
325 0.274558 27
326 0.274558 27
327 0.274558 27
328 0.274558 27
329 0.274558 27
330 0.274558 27
331 0.274558 27
332 0.274558 27
333 0.274558 27
334 0.274558 27
335 0.274558 27
336 0.274558 27
337 0.274558 27
338 0.274558 27
339 0.274558 27
340 0.274558 27
341 0.274558 27
342 0.274558 27
343 0.274558 27
344 0.274558 27
345 0.274558 27
346 0.274558 27
347 0.274558 27
348 0.274558 27
349 0.274558 27
350 0.274558 27
351 0.274558 27
352 0.274558 27
353 0.274558 27
354 0.274558 27
355 0.274558 27
356 0.274558 27
357 0.274558 27
358 0.274558 27
359 0.274558 27
360 0.274558 27
361 0.274558 27
362 0.274558 27
363 0.274558 27
364 0.274558 27
365 0.274558 27
366 0.274558 27
367 0.274558 27
368 0.274558 27
369 0.274558 27
370 0.390827 27
371 0.390827 27
372 0.390827 27
373 0.390827 27
374 0.390827 27
375 0.390827 27
376 0.390827 27
377 0.390827 27
378 0.390827 27
379 0.390827 27
380 0.390827 27
381 0.390827 27
382 0.390827 27
383 0.390827 27
384 0.390827 27
385 0.390827 27
386 0.390827 27
387 0.390827 27
388 0.390827 27
389 0.390827 27
390 0.390827 27
391 0.390827 27
392 0.390827 27
393 0.390827 27
394 0.390827 27
395 0.390827 27
396 0.390827 27
397 0.390827 27
398 0.390827 27
399 0.390827 27
400 0.390827 27
401 0.390827 27
402 0.390827 27
403 0.390827 27
404 0.390827 27
405 0.390827 27
406 0.390827 27
407 0.390827 27
408 0.390827 27
409 0.390827 27
410 0.390827 27
411 0.390827 27
412 0.390827 27
413 0.390827 27
414 0.390827 27
415 0.390827 27
416 0.390827 27
417 0.390827 27
418 0.390827 27
419 0.390827 27
420 0.390827 27
421 0.390827 27
422 0.390827 27
423 0.390827 27
424 0.390827 27
425 0.390827 27
426 0.390827 27
427 0.390827 27
428 0.390827 27
429 0.390827 27
430 0.390827 27
431 0.390827 27
432 0.390827 27
433 0.390827 27
434 0.390827 27
435 0.390827 27
436 0.390827 27
