# generation best_consensus ca_size
0 15.907502 200
1 15.907502 200
2 17.944411 200
3 17.944411 200
4 17.944411 200
5 26.052403 200
6 38.161842 200
7 38.161842 200
8 38.161842 200
9 38.161842 200
10 38.161842 200
11 38.161842 200
12 38.161842 200
13 38.161842 200
14 38.161842 200
15 38.161842 200
16 38.161842 200
17 40.532127 200
18 40.532127 200
19 40.532127 200
20 40.532127 200
21 52.513308 200
22 52.513308 200
23 52.513308 200
24 52.513308 200
25 52.513308 200
26 52.513308 200
27 52.513308 200
28 52.513308 200
29 52.513308 200
30 52.513308 200
31 52.513308 200
32 52.513308 200
33 61.755157 200
34 61.755157 200
35 61.755157 200
36 61.755157 200
37 61.755157 200
38 61.755157 200
39 61.755157 200
40 61.755157 200
41 61.755157 200
42 61.755157 200
43 72.743382 200
44 72.743382 200
45 72.743382 200
46 72.743382 200
47 72.743382 200
48 72.743382 200
49 72.743382 200
50 72.743382 200
51 72.743382 200
52 72.743382 200
53 72.743382 200
54 72.743382 200
55 72.743382 200
56 72.743382 200
57 72.743382 200
58 72.743382 200
59 72.743382 200
60 72.743382 200
61 72.743382 200
62 72.743382 200
63 72.743382 200
64 72.743382 200
65 72.743382 200
66 72.743382 200
67 72.743382 200
68 72.743382 200
69 72.743382 200
70 72.743382 200
71 72.743382 200
72 72.743382 200
73 72.743382 200
74 72.743382 200
75 72.743382 200
76 72.743382 200
77 72.743382 200
78 72.743382 200
79 72.743382 200
80 72.743382 200
81 72.743382 200
82 72.743382 200
83 72.743382 200
84 72.743382 200
85 72.743382 200
86 72.743382 200
87 72.743382 200
88 72.743382 200
89 72.743382 200
90 72.743382 200
91 72.743382 200
92 72.743382 200
93 72.743382 200
94 72.743382 200
95 72.743382 200
96 72.743382 200
97 72.743382 200
98 72.743382 200
99 72.743382 200
100 72.743382 200
101 72.743382 200
102 72.743382 200
103 72.743382 200
104 72.743382 200
105 72.743382 200
106 72.743382 200
107 72.743382 200
108 72.743382 200
109 72.743382 200
110 72.743382 200
111 72.743382 200
112 72.743382 200
113 72.743382 200
114 72.743382 200
115 72.743382 200
116 72.743382 200
117 72.743382 200
118 72.743382 200
119 72.743382 200
120 72.743382 200
121 72.743382 200
122 72.743382 200
123 72.743382 200
124 72.743382 200
125 72.743382 200
126 72.743382 200
127 72.743382 200
128 72.743382 200
129 72.743382 200
130 72.743382 200
131 72.743382 200
132 72.743382 200
133 72.743382 200
134 72.743382 200
135 72.743382 200
136 72.743382 200
137 72.743382 200
138 72.743382 200
139 72.743382 200
140 72.743382 200
141 72.743382 200
142 72.743382 200
143 72.743382 200
144 72.743382 200
145 72.743382 200
146 72.743382 200
147 72.743382 200
148 72.743382 200
149 72.743382 200
150 72.743382 200
151 72.743382 200
152 72.743382 200
153 72.743382 200
154 72.743382 200
155 72.743382 200
156 72.743382 200
157 72.743382 200
158 72.743382 200
159 72.743382 200
160 72.743382 200
161 72.743382 200
162 72.743382 200
163 72.743382 200
164 72.743382 200
165 72.743382 200
166 72.743382 200
167 72.743382 200
168 72.743382 200
169 72.743382 200
170 72.743382 200
171 72.743382 200
172 72.743382 200
173 72.743382 200
174 72.743382 200
175 72.743382 200
176 72.743382 200
177 72.743382 200
178 72.743382 200
179 72.743382 200
180 72.743382 200
181 72.743382 200
182 72.743382 200
183 72.743382 200
184 72.743382 200
185 72.743382 200
186 72.743382 200
187 72.743382 200
188 72.743382 200
189 72.743382 200
190 72.743382 200
191 72.743382 200
192 72.743382 200
193 72.743382 200
194 72.743382 200
195 72.743382 200
196 72.743382 200
197 72.743382 200
198 72.743382 200
199 72.743382 200
200 72.743382 200
201 72.743382 200
202 72.743382 200
203 72.743382 200
204 72.743382 200
205 72.743382 200
206 72.743382 200
207 72.743382 200
208 72.743382 200
209 72.743382 200
210 72.743382 200
211 72.743382 200
212 72.743382 200
213 72.743382 200
214 72.743382 200
215 72.743382 200
216 72.743382 200
217 72.743382 200
218 72.743382 200
