# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0502554934 0.9946185218 -3.1482115461 3.4623296525 9.3206836050 9.3206836050 9.3206836050 0.0502554934 0.9946185218 0.7125143896 0.6961979584 0.4895175183
0.8507139197 0.5320832243 2.4549974382 0.2245825698 9.3206836050 9.3206836050 9.3206836050 0.8507139197 0.5320832243 0.9572929742 0.6246931569 0.2627552497
0.5354628673 0.8170173635 0.2482400713 2.2191215443 6.4005899027 9.3206836050 6.4005899027 0.5354628673 0.8170173635 0.1147541692 0.6113249700 0.6547004827
0.1612867738 0.8821610233 -2.3709925835 2.6751271634 9.3206836050 9.3206836050 9.3206836050 0.1612867738 0.8821610233 0.5799797938 0.5504248016 0.0705392550
0.0316071979 0.2712728246 -3.2787496150 -1.6010902279 7.3821841339 6.2909703792 6.2909703792 0.0316071979 0.2712728246 0.9554162463 0.1597158788 0.7722875648
0.7460002192 0.1400245689 1.7220015345 -2.5198280176 8.3748936167 7.8252178962 7.8252178962 0.7460002192 0.1400245689 0.4107118506 0.2533003785 0.2632699669
0.1698703446 0.0009592398 -2.3109075879 -3.4932853213 9.3206836050 9.3206836050 9.3206836050 0.1698703446 0.0009592398 0.1330929556 0.4065114518 0.4063030477
0.6300020483 0.9656427905 0.9100143381 3.2594995337 6.4005899027 9.3206836050 6.4005899027 0.6300020483 0.9656427905 0.0613662607 0.3054350808 0.1130579002
0.0734287114 0.3620201415 -2.9859990204 -0.9658590092 7.3821841339 6.2909703792 6.2909703792 0.0734287114 0.3620201415 0.8415393769 0.0101780605 0.3835663854
0.8876230725 0.6476504706 2.7133615075 1.0335532940 9.3206836050 9.3206836050 9.3206836050 0.8876230725 0.6476504706 0.0457749500 0.4708787958 0.6588267678
0.3835907015 0.7112839060 -0.8148650898 1.4789873422 8.0186464535 7.6904248029 7.6904248029 0.3835907015 0.7112839060 0.1337904887 0.7127739583 0.0129439964
0.1638496421 0.6069540566 -2.3530525056 0.7486783959 9.3206836050 9.3206836050 9.3206836050 0.1638496421 0.6069540566 0.6921523459 0.8662615038 0.4339170930
0.0254516860 0.0141534507 -3.3218381981 -3.4009258449 9.3206836050 9.3206836050 9.3206836050 0.0254516860 0.0141534507 0.0151814728 0.5580734640 0.3271678749
0.0211224190 0.5470430268 -3.3521430667 0.3293011876 9.3206836050 9.3206836050 9.3206836050 0.0211224190 0.5470430268 0.4011247907 0.3927886325 0.2775997764
0.1111887676 0.0259329763 -2.7216786268 -3.3184691662 9.3206836050 9.3206836050 9.3206836050 0.1111887676 0.0259329763 0.1987852353 0.2525654345 0.8782970806
0.4520679474 0.4919257308 -0.3355243679 -0.0565198841 9.3206836050 9.3206836050 9.3206836050 0.4520679474 0.4919257308 0.9280123391 0.7682718949 0.9052789460
0.1031634154 0.2077913536 -2.7778560924 -2.0454605249 9.3206836050 9.3206836050 9.3206836050 0.1031634154 0.2077913536 0.3678082419 0.2931369386 0.9014248711
0.8302791868 0.9920293454 2.3119543075 3.4442054176 9.3206836050 9.3206836050 9.3206836050 0.8302791868 0.9920293454 0.6370445366 0.0437735330 0.1350200099
0.5042352784 0.4936331370 0.0296469489 -0.0445680408 9.3206836050 6.8415685880 6.8415685880 0.5042352784 0.4936331370 0.8831186857 0.9557881338 0.7438774668
0.7625687624 0.9452457520 1.8379813369 3.1167202641 9.3206836050 13.3454521636 9.3206836050 0.7625687624 0.9452457520 0.8506809269 0.2763550004 0.2810390498
0.8700858198 0.8367068550 2.5906007388 2.3569479847 6.4005899027 9.3206836050 6.4005899027 0.8700858198 0.8367068550 0.3101622868 0.6213804744 0.8543916129
0.4236842580 0.2215809842 -0.5342101941 -1.9489331107 9.3206836050 9.3206836050 9.3206836050 0.4236842580 0.2215809842 0.2769016741 0.8177149091 0.5872425107
0.4291684564 0.0236566248 -0.4958208050 -3.3344036263 9.3206836050 9.3206836050 9.3206836050 0.4291684564 0.0236566248 0.0212663989 0.0587014785 0.2250515498
0.4882403387 0.5633656966 -0.0823176289 0.4435598761 9.3206836050 9.3206836050 9.3206836050 0.4882403387 0.5633656966 0.0693130003 0.6552789295 0.8840648815
0.0083473310 0.4916515246 -3.4415686829 -0.0584393278 9.3206836050 9.3206836050 9.3206836050 0.0083473310 0.4916515246 0.4007898755 0.9931106075 0.0340761621
