# generation best_consensus ca_size
0 68.294970 192
1 68.294970 192
2 68.294970 192
3 68.294970 192
4 68.294970 192
5 68.294970 192
6 68.294970 192
7 68.294970 192
8 74.013723 192
9 74.013723 192
10 74.013723 192
11 74.013723 192
12 74.013723 192
13 74.013723 192
14 74.013723 192
15 74.013723 192
16 74.013723 192
17 74.013723 192
18 74.013723 192
19 74.013723 192
20 74.013723 192
21 74.013723 192
22 74.013723 192
23 74.013723 192
24 74.013723 192
25 74.013723 192
26 74.013723 192
27 83.988773 192
28 83.988773 192
29 83.988773 192
30 83.988773 192
31 83.988773 192
32 83.988773 192
33 83.988773 192
34 83.988773 192
35 83.988773 192
36 83.988773 192
37 83.988773 192
38 83.988773 192
39 83.988773 192
40 83.988773 192
41 83.988773 192
42 83.988773 192
43 83.988773 192
44 83.988773 192
45 83.988773 192
46 83.988773 192
47 83.988773 192
48 83.988773 192
49 83.988773 192
50 83.988773 192
51 83.988773 192
52 83.988773 192
53 83.988773 192
54 83.988773 192
55 83.988773 192
56 88.125049 192
57 88.125049 192
58 88.125049 192
59 88.125049 192
60 88.125049 192
61 89.904933 192
62 89.904933 192
63 89.904933 192
64 89.904933 192
65 89.904933 192
66 89.904933 192
67 89.904933 192
68 89.904933 192
69 89.904933 192
70 89.904933 192
71 89.904933 192
72 89.904933 192
73 89.904933 192
74 89.904933 192
75 89.904933 192
76 89.904933 192
77 89.904933 192
78 89.904933 192
79 89.904933 192
80 89.904933 192
81 89.904933 192
82 89.904933 192
83 89.904933 192
84 89.904933 192
85 89.904933 192
86 89.904933 192
87 89.904933 192
88 89.904933 192
89 89.904933 192
90 89.904933 192
91 89.904933 192
92 89.904933 192
93 89.904933 192
94 89.904933 192
95 89.904933 192
96 89.904933 192
97 89.904933 192
98 89.904933 192
99 89.904933 192
100 89.904933 192
101 89.904933 192
