# generation best_consensus ca_size
0 18.338812 15
1 79.332384 15
2 79.332384 15
3 79.332384 15
4 79.332384 15
5 79.332384 15
6 79.332384 15
7 79.332384 15
8 79.332384 15
9 79.332384 15
10 79.332384 15
11 79.332384 15
12 79.332384 15
13 79.332384 15
14 79.332384 15
15 79.332384 15
16 80.502552 15
17 80.502552 15
18 80.502552 15
19 80.502552 15
20 80.502552 15
21 80.502552 15
22 80.502552 15
23 80.502552 15
24 80.502552 15
25 80.502552 15
26 80.502552 15
27 80.502552 15
28 80.502552 15
29 80.502552 15
30 80.502552 15
31 80.502552 15
32 80.502552 15
33 80.502552 15
34 80.502552 15
35 80.502552 15
36 80.502552 15
37 80.502552 15
38 80.502552 15
39 80.502552 15
40 80.502552 15
41 80.502552 15
42 80.502552 15
43 80.502552 15
44 80.502552 15
45 80.502552 15
46 80.502552 15
47 80.502552 15
48 80.502552 15
49 80.502552 15
50 80.502552 15
