# generation best_consensus ca_size
0 5.128073 200
1 5.128073 200
2 5.128073 200
3 5.128073 200
4 5.128073 200
5 5.128073 200
6 5.128073 200
7 5.128073 200
8 5.128073 200
9 5.128073 200
10 5.128073 200
11 5.128073 200
12 5.128073 200
13 5.128073 200
14 5.128073 200
15 5.128073 200
16 5.128073 200
17 26.832582 200
18 26.832582 200
19 26.832582 200
20 26.832582 200
21 26.832582 200
22 26.832582 200
23 26.832582 200
24 26.832582 200
25 26.832582 200
26 26.832582 200
27 26.832582 200
28 26.832582 200
29 26.832582 200
30 26.832582 200
31 26.832582 200
32 26.832582 200
33 26.832582 200
34 26.832582 200
35 26.832582 200
36 30.094681 200
37 30.094681 200
38 30.094681 200
39 30.094681 200
40 32.125077 200
41 32.125077 200
42 32.125077 200
43 32.125077 200
44 32.125077 200
45 32.125077 200
46 32.125077 200
47 32.125077 200
48 32.125077 200
49 32.125077 200
50 32.125077 200
51 32.125077 200
52 32.125077 200
53 32.125077 200
54 32.125077 200
55 32.125077 200
56 32.125077 200
57 32.125077 200
58 32.125077 200
59 32.125077 200
60 32.125077 200
61 32.125077 200
62 32.125077 200
63 32.125077 200
64 32.125077 200
65 32.125077 200
66 32.125077 200
67 32.125077 200
68 32.125077 200
69 32.125077 200
70 32.125077 200
71 32.125077 200
72 32.125077 200
73 33.309079 200
74 33.309079 200
75 33.309079 200
76 60.415812 200
77 60.415812 200
78 60.415812 200
79 60.415812 200
80 60.415812 200
81 60.415812 200
82 60.415812 200
83 60.415812 200
84 60.415812 200
85 60.415812 200
86 60.415812 200
87 60.415812 200
88 60.415812 200
89 60.415812 200
90 60.415812 200
91 60.415812 200
92 60.415812 200
93 60.415812 200
94 60.415812 200
95 60.415812 200
96 60.415812 200
97 60.415812 200
98 60.415812 200
99 60.415812 200
100 60.415812 200
101 60.415812 200
102 60.415812 200
103 60.415812 200
104 60.415812 200
105 60.415812 200
106 60.415812 200
107 60.415812 200
108 60.415812 200
109 60.415812 200
110 60.415812 200
111 60.415812 200
112 60.415812 200
113 60.415812 200
114 60.415812 200
115 60.415812 200
116 60.415812 200
117 60.415812 200
118 60.415812 200
119 60.415812 200
120 60.415812 200
121 60.415812 200
122 60.415812 200
123 60.415812 200
124 60.415812 200
125 60.415812 200
126 60.415812 200
127 60.415812 200
128 60.415812 200
129 60.415812 200
130 60.415812 200
131 60.415812 200
132 60.415812 200
133 60.415812 200
134 60.415812 200
135 60.415812 200
136 60.415812 200
137 60.415812 200
138 60.415812 200
139 60.415812 200
140 60.415812 200
141 60.415812 200
142 60.415812 200
143 60.415812 200
144 60.415812 200
145 60.415812 200
146 60.415812 200
147 60.415812 200
148 60.415812 200
149 60.415812 200
150 60.415812 200
151 60.415812 200
152 62.935211 200
153 62.935211 200
154 62.935211 200
155 62.935211 200
156 62.935211 200
157 62.935211 200
158 62.935211 200
159 62.935211 200
160 62.935211 200
161 62.935211 200
162 62.935211 200
163 62.935211 200
164 62.935211 200
165 62.935211 200
166 62.935211 200
167 62.935211 200
168 62.935211 200
169 62.935211 200
170 62.935211 200
171 62.935211 200
172 62.935211 200
173 62.935211 200
174 62.935211 200
175 62.935211 200
176 62.935211 200
177 62.935211 200
178 62.935211 200
179 62.935211 200
180 62.935211 200
181 62.935211 200
182 62.935211 200
183 62.935211 200
184 62.935211 200
185 62.935211 200
186 62.935211 200
187 62.935211 200
188 62.935211 200
189 62.935211 200
190 63.428036 200
191 63.428036 200
192 63.428036 200
193 63.428036 200
194 63.428036 200
195 63.428036 200
196 63.428036 200
197 63.428036 200
198 63.428036 200
199 63.428036 200
200 63.428036 200
201 63.428036 200
202 63.428036 200
203 63.428036 200
204 63.428036 200
205 63.428036 200
206 63.428036 200
207 63.428036 200
208 63.428036 200
209 63.428036 200
210 63.428036 200
211 63.428036 200
212 63.428036 200
213 63.428036 200
214 63.428036 200
215 63.428036 200
216 63.428036 200
217 63.428036 200
218 63.428036 200
219 63.428036 200
220 63.428036 200
221 63.428036 200
222 63.428036 200
223 63.428036 200
224 63.428036 200
225 63.428036 200
226 63.428036 200
227 63.428036 200
228 63.428036 200
229 63.428036 200
230 63.428036 200
